pair_a,pair_b,scope,metric,value,envelope,zero_case,within
dual_baseline_13,dual_baseline_15,8,relative_l2,0.007192477027173478,0.008564025905105863,neither_zero,True
dual_baseline_13,dual_baseline_15,8,max_abs,3.952533006668091e-06,5.382622475735843e-06,neither_zero,True
dual_baseline_13,dual_baseline_15,8,normalized_max_abs,0.0061870071755944145,0.008432559856445568,neither_zero,True
dual_baseline_13,dual_baseline_15,8,cosine_error,2.2371802152143516e-05,3.5418715855439764e-05,neither_zero,True
dual_baseline_13,dual_baseline_15,8,log_norm_ratio,0.002669532026413809,0.002221532760062789,neither_zero,False
dual_baseline_13,dual_baseline_15,9,relative_l2,0.007440120519480629,0.008995061866192235,neither_zero,True
dual_baseline_13,dual_baseline_15,9,max_abs,4.344459739513695e-06,5.001929821446538e-06,neither_zero,True
dual_baseline_13,dual_baseline_15,9,normalized_max_abs,0.00809275282679407,0.009293600893578658,neither_zero,True
dual_baseline_13,dual_baseline_15,9,cosine_error,2.7431987532855473e-05,3.910651186989078e-05,neither_zero,True
dual_baseline_13,dual_baseline_15,9,log_norm_ratio,0.0007292466750783715,0.00368801209494457,neither_zero,True
dual_baseline_13,dual_baseline_15,10,relative_l2,0.007867068063142286,0.008728729853908311,neither_zero,True
dual_baseline_13,dual_baseline_15,10,max_abs,2.7525093173608184e-06,3.9287988329306245e-06,neither_zero,True
dual_baseline_13,dual_baseline_15,10,normalized_max_abs,0.007316583712299292,0.010426545885027737,neither_zero,True
dual_baseline_13,dual_baseline_15,10,cosine_error,2.976071021854043e-05,3.809578182345508e-05,neither_zero,True
dual_baseline_13,dual_baseline_15,10,log_norm_ratio,0.001570546935256888,0.002393023139042078,neither_zero,True
dual_baseline_13,dual_baseline_15,12,relative_l2,0.0071937440743016804,0.014015736108080684,neither_zero,True
dual_baseline_13,dual_baseline_15,12,max_abs,1.1193078535143286e-06,2.55455233855173e-06,neither_zero,True
dual_baseline_13,dual_baseline_15,12,normalized_max_abs,0.006623721436381334,0.015054503997840285,neither_zero,True
dual_baseline_13,dual_baseline_15,12,cosine_error,2.583255194876788e-05,9.82239064827306e-05,neither_zero,True
dual_baseline_13,dual_baseline_15,12,log_norm_ratio,0.0003183164956076158,0.00207207803216622,neither_zero,True
dual_baseline_13,dual_baseline_15,13,relative_l2,0.003285555545891371,0.007741936020715216,neither_zero,True
dual_baseline_13,dual_baseline_15,13,max_abs,9.034592949319631e-07,2.462809788994491e-06,neither_zero,True
dual_baseline_13,dual_baseline_15,13,normalized_max_abs,0.0031696213602978866,0.00864088762460369,neither_zero,True
dual_baseline_13,dual_baseline_15,13,cosine_error,5.390469824617661e-06,2.6346127260379326e-05,neither_zero,True
dual_baseline_13,dual_baseline_15,13,log_norm_ratio,0.00012357023311295343,0.0032562324122055097,neither_zero,True
dual_baseline_13,dual_baseline_15,14,relative_l2,0.00591155798842292,0.008992452874951542,neither_zero,True
dual_baseline_13,dual_baseline_15,14,max_abs,9.864306775853038e-07,1.5739624359412119e-06,neither_zero,True
dual_baseline_13,dual_baseline_15,14,normalized_max_abs,0.005528874210546792,0.008811026153125909,neither_zero,True
dual_baseline_13,dual_baseline_15,14,cosine_error,1.7457690543065674e-05,3.9775246220341565e-05,neither_zero,True
dual_baseline_13,dual_baseline_15,14,log_norm_ratio,0.00019479426250858074,0.0019330804438689592,neither_zero,True
dual_baseline_13,dual_baseline_15,16,relative_l2,0.005089595938264823,0.007620824525479025,neither_zero,True
dual_baseline_13,dual_baseline_15,16,max_abs,8.173265086952597e-07,1.3034514267928898e-06,neither_zero,True
dual_baseline_13,dual_baseline_15,16,normalized_max_abs,0.005447217093125506,0.008701614829694712,neither_zero,True
dual_baseline_13,dual_baseline_15,16,cosine_error,1.283485664327344e-05,2.782446342897149e-05,neither_zero,True
dual_baseline_13,dual_baseline_15,16,log_norm_ratio,0.0004971466608651254,0.0031779925128892607,neither_zero,True
dual_baseline_13,dual_baseline_15,17,relative_l2,0.004619446336024385,0.005534928052167607,neither_zero,True
dual_baseline_13,dual_baseline_15,17,max_abs,7.525086402893066e-07,8.988927220343612e-07,neither_zero,True
dual_baseline_13,dual_baseline_15,17,normalized_max_abs,0.005182820921069221,0.0061839138989365555,neither_zero,True
dual_baseline_13,dual_baseline_15,17,cosine_error,1.0595385701916982e-05,1.4941669529644486e-05,neither_zero,True
dual_baseline_13,dual_baseline_15,17,log_norm_ratio,0.000396193390358408,0.000894787458013844,neither_zero,True
dual_baseline_13,dual_baseline_15,18,relative_l2,0.003467575897551005,0.004380488414895319,neither_zero,True
dual_baseline_13,dual_baseline_15,18,max_abs,6.563350325450301e-07,7.22138793207705e-07,neither_zero,True
dual_baseline_13,dual_baseline_15,18,normalized_max_abs,0.00459433919308601,0.005053519444058889,neither_zero,True
dual_baseline_13,dual_baseline_15,18,cosine_error,5.80547470230286e-06,8.73060884420962e-06,neither_zero,True
dual_baseline_13,dual_baseline_15,18,log_norm_ratio,0.0006487964991692912,0.001604572549879792,neither_zero,True
dual_baseline_13,dual_baseline_15,20,relative_l2,0.0007658424313507666,0.0010616167643221583,neither_zero,True
dual_baseline_13,dual_baseline_15,20,max_abs,1.886917743831873e-06,2.756016328930855e-06,neither_zero,True
dual_baseline_13,dual_baseline_15,20,normalized_max_abs,0.0006830340881144104,0.000997026692384795,neither_zero,True
dual_baseline_13,dual_baseline_15,20,cosine_error,2.9230234122046284e-07,4.7082103937778896e-07,neither_zero,True
dual_baseline_13,dual_baseline_15,20,log_norm_ratio,4.399715024312872e-05,0.0009293720826819763,neither_zero,True
dual_baseline_13,dual_baseline_15,21,relative_l2,0.0036491937022739905,0.004323186370158716,neither_zero,True
dual_baseline_13,dual_baseline_15,21,max_abs,2.1329287847038358e-07,2.935594238806516e-07,neither_zero,True
dual_baseline_13,dual_baseline_15,21,normalized_max_abs,0.003012806618508626,0.004144121954371057,neither_zero,True
dual_baseline_13,dual_baseline_15,21,cosine_error,6.635891422468454e-06,9.249525750654186e-06,neither_zero,True
dual_baseline_13,dual_baseline_15,21,log_norm_ratio,0.0002184990017868081,0.0006183784601721593,neither_zero,True
dual_baseline_13,dual_baseline_15,22,relative_l2,0.001751382379099028,0.005103790228521264,neither_zero,True
dual_baseline_13,dual_baseline_15,22,max_abs,1.1471729521872476e-07,3.671812009997666e-07,neither_zero,True
dual_baseline_13,dual_baseline_15,22,normalized_max_abs,0.002315640787354218,0.007412819499277373,neither_zero,True
dual_baseline_13,dual_baseline_15,22,cosine_error,1.533671292741623e-06,1.0907933527537494e-05,neither_zero,True
dual_baseline_13,dual_baseline_15,22,log_norm_ratio,1.4899445550323152e-06,0.002265181896953036,neither_zero,True
dual_baseline_13,dual_baseline_15,24,relative_l2,0.0013541728718366646,0.0017122126083897852,neither_zero,True
dual_baseline_13,dual_baseline_15,24,max_abs,9.279392543248832e-08,1.2684176908805966e-07,neither_zero,True
dual_baseline_13,dual_baseline_15,24,normalized_max_abs,0.0014352416621276711,0.0019622126888628306,neither_zero,True
dual_baseline_13,dual_baseline_15,24,cosine_error,9.163989074245649e-07,1.4152772563891247e-06,neither_zero,True
dual_baseline_13,dual_baseline_15,24,log_norm_ratio,3.2336485656431876e-05,0.0003603188849832159,neither_zero,True
dual_baseline_13,dual_baseline_15,25,relative_l2,0.0005694367371888539,0.0017711344664090643,neither_zero,True
dual_baseline_13,dual_baseline_15,25,max_abs,5.1659299060702324e-08,2.0056904759258032e-07,neither_zero,True
dual_baseline_13,dual_baseline_15,25,normalized_max_abs,0.00042477915073844567,0.0016485301045123593,neither_zero,True
dual_baseline_13,dual_baseline_15,25,cosine_error,1.5353129301232116e-07,8.990412087017674e-07,neither_zero,True
dual_baseline_13,dual_baseline_15,25,log_norm_ratio,0.00013129427128611478,0.0011586506914189442,neither_zero,True
dual_baseline_13,dual_baseline_15,26,relative_l2,2.4959474333055302e-05,0.00025021594891455644,neither_zero,True
dual_baseline_13,dual_baseline_15,26,max_abs,2.0609149942174554e-09,1.8628270481713116e-08,neither_zero,True
dual_baseline_13,dual_baseline_15,26,normalized_max_abs,2.9312427216958634e-05,0.0002649272168026097,neither_zero,True
dual_baseline_13,dual_baseline_15,26,cosine_error,2.940013787977591e-10,2.389522768542207e-08,neither_zero,True
dual_baseline_13,dual_baseline_15,26,log_norm_ratio,5.913880725185324e-06,0.00012175872403741327,neither_zero,True
dual_baseline_13,dual_baseline_15,28,relative_l2,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_15,28,max_abs,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_15,28,normalized_max_abs,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_15,28,cosine_error,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_15,28,log_norm_ratio,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_15,29,relative_l2,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_15,29,max_abs,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_15,29,normalized_max_abs,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_15,29,cosine_error,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_15,29,log_norm_ratio,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_15,30,relative_l2,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_15,30,max_abs,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_15,30,normalized_max_abs,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_15,30,cosine_error,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_15,30,log_norm_ratio,0.0,0.0,neither_zero,True
dual_baseline_13,dual_baseline_15,global,relative_l2,0.003670452525525754,0.004635654936816087,neither_zero,True
dual_baseline_13,dual_baseline_15,global,max_abs,6.645786925218999e-06,1.2831558706238866e-05,neither_zero,True
dual_baseline_13,dual_baseline_15,global,normalized_max_abs,0.0024056687299211115,0.004643282139475585,neither_zero,True
dual_baseline_13,dual_baseline_15,global,cosine_error,6.428057456431269e-06,1.0575865077466773e-05,neither_zero,True
dual_baseline_13,dual_baseline_15,global,log_norm_ratio,0.000791692410938715,0.0010316485953011402,neither_zero,True
dual_baseline_14,dual_baseline_15,0,relative_l2,0.003775172857473826,0.004978674260685888,neither_zero,True
dual_baseline_14,dual_baseline_15,0,max_abs,4.066154360771179e-06,5.736132152378559e-06,neither_zero,True
dual_baseline_14,dual_baseline_15,0,normalized_max_abs,0.0043774634824947836,0.006192826361056871,neither_zero,True
dual_baseline_14,dual_baseline_15,0,cosine_error,3.6994999562667275e-06,7.484665592194517e-06,neither_zero,True
dual_baseline_14,dual_baseline_15,0,log_norm_ratio,0.0026249544838874775,0.003777023486159615,neither_zero,True
dual_baseline_14,dual_baseline_15,1,relative_l2,0.008060088334256038,0.015952985242397376,neither_zero,True
dual_baseline_14,dual_baseline_15,1,max_abs,2.1972919057589024e-06,5.089648766443133e-06,neither_zero,True
dual_baseline_14,dual_baseline_15,1,normalized_max_abs,0.007030387478601088,0.01607678141142776,neither_zero,True
dual_baseline_14,dual_baseline_15,1,cosine_error,3.135036111601153e-05,8.974021253427278e-05,neither_zero,True
dual_baseline_14,dual_baseline_15,1,log_norm_ratio,0.0015376181223328345,0.01033148320325094,neither_zero,True
dual_baseline_14,dual_baseline_15,2,relative_l2,0.0048174803841160305,0.012225730577137722,neither_zero,True
dual_baseline_14,dual_baseline_15,2,max_abs,4.026507667731494e-06,1.2831558706238866e-05,neither_zero,True
dual_baseline_14,dual_baseline_15,2,normalized_max_abs,0.005284229820679614,0.016783472499923485,neither_zero,True
dual_baseline_14,dual_baseline_15,2,cosine_error,1.111535099429517e-05,5.026583216882763e-05,neither_zero,True
dual_baseline_14,dual_baseline_15,2,log_norm_ratio,0.0010003211299510076,0.007179148275188371,neither_zero,True
dual_baseline_14,dual_baseline_15,4,relative_l2,0.007346522718043721,0.016380810982843528,neither_zero,True
dual_baseline_14,dual_baseline_15,4,max_abs,4.512257874011993e-06,8.44575697556138e-06,neither_zero,True
dual_baseline_14,dual_baseline_15,4,normalized_max_abs,0.008606701391760905,0.016074141544438997,neither_zero,True
dual_baseline_14,dual_baseline_15,4,cosine_error,2.419832449918058e-05,0.00012285228168884554,neither_zero,True
dual_baseline_14,dual_baseline_15,4,log_norm_ratio,0.0023882621758575836,0.005327457026495043,neither_zero,True
dual_baseline_14,dual_baseline_15,5,relative_l2,0.0042091716022662935,0.007805855493977389,neither_zero,True
dual_baseline_14,dual_baseline_15,5,max_abs,2.961503923870623e-06,5.148136551724747e-06,neither_zero,True
dual_baseline_14,dual_baseline_15,5,normalized_max_abs,0.005115283843672836,0.008874763416404587,neither_zero,True
dual_baseline_14,dual_baseline_15,5,cosine_error,8.766552175965003e-06,3.0427404513311274e-05,neither_zero,True
dual_baseline_14,dual_baseline_15,5,log_norm_ratio,0.0004379289442616866,0.0033886982457443002,neither_zero,True
dual_baseline_14,dual_baseline_15,6,relative_l2,0.005664167462889131,0.011020743433856582,neither_zero,True
dual_baseline_14,dual_baseline_15,6,max_abs,2.4824985302984715e-06,6.665099135716446e-06,neither_zero,True
dual_baseline_14,dual_baseline_15,6,normalized_max_abs,0.005183146806565894,0.013866714402593882,neither_zero,True
dual_baseline_14,dual_baseline_15,6,cosine_error,1.5763863049023108e-05,5.874252614035402e-05,neither_zero,True
dual_baseline_14,dual_baseline_15,6,log_norm_ratio,0.0007612484444400824,0.0035581998671739695,neither_zero,True
dual_baseline_14,dual_baseline_15,8,relative_l2,0.0038201416323094543,0.008564025905105863,neither_zero,True
dual_baseline_14,dual_baseline_15,8,max_abs,2.5044719222933054e-06,5.382622475735843e-06,neither_zero,True
dual_baseline_14,dual_baseline_15,8,normalized_max_abs,0.003926940730954112,0.008432559856445568,neither_zero,True
dual_baseline_14,dual_baseline_15,8,cosine_error,7.129330207855666e-06,3.5418715855439764e-05,neither_zero,True
dual_baseline_14,dual_baseline_15,8,log_norm_ratio,0.0005859826759252745,0.002221532760062789,neither_zero,True
dual_baseline_14,dual_baseline_15,9,relative_l2,0.0023991388667803444,0.008995061866192235,neither_zero,True
dual_baseline_14,dual_baseline_15,9,max_abs,1.1140546121168882e-06,5.001929821446538e-06,neither_zero,True
dual_baseline_14,dual_baseline_15,9,normalized_max_abs,0.0020797228001550394,0.009293600893578658,neither_zero,True
dual_baseline_14,dual_baseline_15,9,cosine_error,2.7882425733816163e-06,3.910651186989078e-05,neither_zero,True
dual_baseline_14,dual_baseline_15,9,log_norm_ratio,0.0004264236295556999,0.00368801209494457,neither_zero,True
dual_baseline_14,dual_baseline_15,10,relative_l2,0.0013085972481551597,0.008728729853908311,neither_zero,True
dual_baseline_14,dual_baseline_15,10,max_abs,4.3248292058706284e-07,3.9287988329306245e-06,neither_zero,True
dual_baseline_14,dual_baseline_15,10,normalized_max_abs,0.0011528269123486149,0.010426545885027737,neither_zero,True
dual_baseline_14,dual_baseline_15,10,cosine_error,8.557192683333881e-07,3.809578182345508e-05,neither_zero,True
dual_baseline_14,dual_baseline_15,10,log_norm_ratio,3.230381745561867e-05,0.002393023139042078,neither_zero,True
dual_baseline_14,dual_baseline_15,12,relative_l2,0.0011703805703721084,0.014015736108080684,neither_zero,True
dual_baseline_14,dual_baseline_15,12,max_abs,1.9576691556721926e-07,2.55455233855173e-06,neither_zero,True
dual_baseline_14,dual_baseline_15,12,normalized_max_abs,0.0011584887134540643,0.015054503997840285,neither_zero,True
dual_baseline_14,dual_baseline_15,12,cosine_error,6.809405754815145e-07,9.82239064827306e-05,neither_zero,True
dual_baseline_14,dual_baseline_15,12,log_norm_ratio,8.96230725085576e-05,0.00207207803216622,neither_zero,True
dual_baseline_14,dual_baseline_15,13,relative_l2,0.0006867135280311373,0.007741936020715216,neither_zero,True
dual_baseline_14,dual_baseline_15,13,max_abs,1.8608261598274112e-07,2.462809788994491e-06,neither_zero,True
dual_baseline_14,dual_baseline_15,13,normalized_max_abs,0.0006528367550232821,0.00864088762460369,neither_zero,True
dual_baseline_14,dual_baseline_15,13,cosine_error,2.321200092136877e-07,2.6346127260379326e-05,neither_zero,True
dual_baseline_14,dual_baseline_15,13,log_norm_ratio,8.588335824013868e-05,0.0032562324122055097,neither_zero,True
dual_baseline_14,dual_baseline_15,14,relative_l2,0.0009062518511376857,0.008992452874951542,neither_zero,True
dual_baseline_14,dual_baseline_15,14,max_abs,1.7541515262564644e-07,1.5739624359412119e-06,neither_zero,True
dual_baseline_14,dual_baseline_15,14,normalized_max_abs,0.000983490980709868,0.008811026153125909,neither_zero,True
dual_baseline_14,dual_baseline_15,14,cosine_error,4.1003273931750073e-07,3.9775246220341565e-05,neither_zero,True
dual_baseline_14,dual_baseline_15,14,log_norm_ratio,3.544070812253816e-05,0.0019330804438689592,neither_zero,True
dual_baseline_14,dual_baseline_15,16,relative_l2,0.0005846785027415828,0.007620824525479025,neither_zero,True
dual_baseline_14,dual_baseline_15,16,max_abs,9.343420970253646e-08,1.3034514267928898e-06,neither_zero,True
dual_baseline_14,dual_baseline_15,16,normalized_max_abs,0.0006252528837881224,0.008701614829694712,neither_zero,True
dual_baseline_14,dual_baseline_15,16,cosine_error,1.7038409305669688e-07,2.782446342897149e-05,neither_zero,True
dual_baseline_14,dual_baseline_15,16,log_norm_ratio,3.304632867374784e-05,0.0031779925128892607,neither_zero,True
dual_baseline_14,dual_baseline_15,17,relative_l2,0.0006539538215747724,0.005534928052167607,neither_zero,True
dual_baseline_14,dual_baseline_15,17,max_abs,8.867118594935164e-08,8.988927220343612e-07,neither_zero,True
dual_baseline_14,dual_baseline_15,17,normalized_max_abs,0.0006107130908923989,0.0061839138989365555,neither_zero,True
dual_baseline_14,dual_baseline_15,17,cosine_error,2.1308263831176788e-07,1.4941669529644486e-05,neither_zero,True
dual_baseline_14,dual_baseline_15,17,log_norm_ratio,3.881910701290601e-05,0.000894787458013844,neither_zero,True
dual_baseline_14,dual_baseline_15,18,relative_l2,0.0005759740403946577,0.004380488414895319,neither_zero,True
dual_baseline_14,dual_baseline_15,18,max_abs,9.034920367412269e-08,7.22138793207705e-07,neither_zero,True
dual_baseline_14,dual_baseline_15,18,normalized_max_abs,0.0006324435949952945,0.005053519444058889,neither_zero,True
dual_baseline_14,dual_baseline_15,18,cosine_error,1.6554447845873455e-07,8.73060884420962e-06,neither_zero,True
dual_baseline_14,dual_baseline_15,18,log_norm_ratio,2.5801088613525767e-05,0.001604572549879792,neither_zero,True
dual_baseline_14,dual_baseline_15,20,relative_l2,0.0001943769339235964,0.0010616167643221583,neither_zero,True
dual_baseline_14,dual_baseline_15,20,max_abs,5.313195288181305e-07,2.756016328930855e-06,neither_zero,True
dual_baseline_14,dual_baseline_15,20,normalized_max_abs,0.00019232918395620626,0.000997026692384795,neither_zero,True
dual_baseline_14,dual_baseline_15,20,cosine_error,1.4501310707792925e-08,4.7082103937778896e-07,neither_zero,True
dual_baseline_14,dual_baseline_15,20,log_norm_ratio,9.371931356680287e-05,0.0009293720826819763,neither_zero,True
dual_baseline_14,dual_baseline_15,21,relative_l2,0.0004108587499283357,0.004323186370158716,neither_zero,True
dual_baseline_14,dual_baseline_15,21,max_abs,2.190608938690275e-08,2.935594238806516e-07,neither_zero,True
dual_baseline_14,dual_baseline_15,21,normalized_max_abs,0.0003095019647450971,0.004144121954371057,neither_zero,True
dual_baseline_14,dual_baseline_15,21,cosine_error,8.378909943651536e-08,9.249525750654186e-06,neither_zero,True
dual_baseline_14,dual_baseline_15,21,log_norm_ratio,3.510894531325091e-05,0.0006183784601721593,neither_zero,True
dual_baseline_14,dual_baseline_15,22,relative_l2,0.00033051627785022134,0.005103790228521264,neither_zero,True
dual_baseline_14,dual_baseline_15,22,max_abs,1.8485479813534766e-08,3.671812009997666e-07,neither_zero,True
dual_baseline_14,dual_baseline_15,22,normalized_max_abs,0.0003732497479163941,0.007412819499277373,neither_zero,True
dual_baseline_14,dual_baseline_15,22,cosine_error,5.434204264354037e-08,1.0907933527537494e-05,neither_zero,True
dual_baseline_14,dual_baseline_15,22,log_norm_ratio,2.365388367876534e-05,0.002265181896953036,neither_zero,True
dual_baseline_14,dual_baseline_15,24,relative_l2,0.00013090152409041776,0.0017122126083897852,neither_zero,True
dual_baseline_14,dual_baseline_15,24,max_abs,9.426003089174628e-09,1.2684176908805966e-07,neither_zero,True
dual_baseline_14,dual_baseline_15,24,normalized_max_abs,0.00014578768676409853,0.0019622126888628306,neither_zero,True
dual_baseline_14,dual_baseline_15,24,cosine_error,8.563012521278779e-09,1.4152772563891247e-06,neither_zero,True
dual_baseline_14,dual_baseline_15,24,log_norm_ratio,3.038744441837161e-06,0.0003603188849832159,neither_zero,True
dual_baseline_14,dual_baseline_15,25,relative_l2,0.0002914765577042931,0.0017711344664090643,neither_zero,True
dual_baseline_14,dual_baseline_15,25,max_abs,2.962769940495491e-08,2.0056904759258032e-07,neither_zero,True
dual_baseline_14,dual_baseline_15,25,normalized_max_abs,0.00024361981715590854,0.0016485301045123593,neither_zero,True
dual_baseline_14,dual_baseline_15,25,cosine_error,2.557128175872947e-08,8.990412087017674e-07,neither_zero,True
dual_baseline_14,dual_baseline_15,25,log_norm_ratio,0.00018393381123551822,0.0011586506914189442,neither_zero,True
dual_baseline_14,dual_baseline_15,26,relative_l2,0.00012052147019238667,0.00025021594891455644,neither_zero,True
dual_baseline_14,dual_baseline_15,26,max_abs,7.248672773130238e-09,1.8628270481713116e-08,neither_zero,True
dual_baseline_14,dual_baseline_15,26,normalized_max_abs,0.00010308949782660951,0.0002649272168026097,neither_zero,True
dual_baseline_14,dual_baseline_15,26,cosine_error,7.256655942811108e-09,2.389522768542207e-08,neither_zero,True
dual_baseline_14,dual_baseline_15,26,log_norm_ratio,3.487327333753891e-06,0.00012175872403741327,neither_zero,True
dual_baseline_14,dual_baseline_15,28,relative_l2,0.0,0.0,neither_zero,True
dual_baseline_14,dual_baseline_15,28,max_abs,0.0,0.0,neither_zero,True
dual_baseline_14,dual_baseline_15,28,normalized_max_abs,0.0,0.0,neither_zero,True
dual_baseline_14,dual_baseline_15,28,cosine_error,0.0,0.0,neither_zero,True
dual_baseline_14,dual_baseline_15,28,log_norm_ratio,0.0,0.0,neither_zero,True
dual_baseline_14,dual_baseline_15,29,relative_l2,0.0,0.0,neither_zero,True
dual_baseline_14,dual_baseline_15,29,max_abs,0.0,0.0,neither_zero,True
dual_baseline_14,dual_baseline_15,29,normalized_max_abs,0.0,0.0,neither_zero,True
dual_baseline_14,dual_baseline_15,29,cosine_error,0.0,0.0,neither_zero,True
dual_baseline_14,dual_baseline_15,29,log_norm_ratio,0.0,0.0,neither_zero,True
dual_baseline_14,dual_baseline_15,30,relative_l2,0.0,0.0,neither_zero,True
dual_baseline_14,dual_baseline_15,30,max_abs,0.0,0.0,neither_zero,True
dual_baseline_14,dual_baseline_15,30,normalized_max_abs,0.0,0.0,neither_zero,True
dual_baseline_14,dual_baseline_15,30,cosine_error,0.0,0.0,neither_zero,True
dual_baseline_14,dual_baseline_15,30,log_norm_ratio,0.0,0.0,neither_zero,True
dual_baseline_14,dual_baseline_15,global,relative_l2,0.002566982466339938,0.004635654936816087,neither_zero,True
dual_baseline_14,dual_baseline_15,global,max_abs,4.512257874011993e-06,1.2831558706238866e-05,neither_zero,True
dual_baseline_14,dual_baseline_15,global,normalized_max_abs,0.0016333652870601566,0.004643282139475585,neither_zero,True
dual_baseline_14,dual_baseline_15,global,cosine_error,3.2490409488383776e-06,1.0575865077466773e-05,neither_zero,True
dual_baseline_14,dual_baseline_15,global,log_norm_ratio,0.0003055003325171593,0.0010316485953011402,neither_zero,True
