mode,unit_id,condition,risk_variant,risk_value,information_class,future_KL_AUC
formal,test/counting_and_probability/119.json|128,R,R_current_q_G0,0.0028301549757188127,DEPLOYABLE_CURRENT_OR_PAST,0.0002107239836072007
formal,test/counting_and_probability/119.json|128,R,R_current_q_G1,1.8076538629829884,DEPLOYABLE_CURRENT_OR_PAST,0.0002107239836072007
formal,test/counting_and_probability/119.json|128,R,R_current_q_G2,1.0266259105410427,DEPLOYABLE_CURRENT_OR_PAST,0.0002107239836072007
formal,test/counting_and_probability/119.json|128,R,R_current_q_G3,1.198304587509483,DEPLOYABLE_CURRENT_OR_PAST,0.0002107239836072007
formal,test/counting_and_probability/119.json|128,R,R_past16_G3,1.1686053421362885,DEPLOYABLE_CURRENT_OR_PAST,0.0002107239836072007
formal,test/counting_and_probability/119.json|128,R,R_past64_G3,1.1807406706093388,DEPLOYABLE_CURRENT_OR_PAST,0.0002107239836072007
formal,test/counting_and_probability/119.json|128,R,R_past256_G3,1.1802162443018174,DEPLOYABLE_CURRENT_OR_PAST,0.0002107239836072007
formal,test/counting_and_probability/119.json|128,R,R_pastEMA_G3,0.9882350990083069,DEPLOYABLE_CURRENT_OR_PAST,0.0002107239836072007
formal,test/counting_and_probability/119.json|128,R,R_future_oracle_G3,1.2489570813750106,ORACLE_FUTURE_NOT_DEPLOYABLE,0.0002107239836072007
formal,test/counting_and_probability/119.json|128,C,R_current_q_G0,0.0004013895034162829,DEPLOYABLE_CURRENT_OR_PAST,7.659512086297301e-05
formal,test/counting_and_probability/119.json|128,C,R_current_q_G1,5.630227351561189,DEPLOYABLE_CURRENT_OR_PAST,7.659512086297301e-05
formal,test/counting_and_probability/119.json|128,C,R_current_q_G2,0.6557949270354584,DEPLOYABLE_CURRENT_OR_PAST,7.659512086297301e-05
formal,test/counting_and_probability/119.json|128,C,R_current_q_G3,0.5145998657462769,DEPLOYABLE_CURRENT_OR_PAST,7.659512086297301e-05
formal,test/counting_and_probability/119.json|128,C,R_past16_G3,0.5065353281222542,DEPLOYABLE_CURRENT_OR_PAST,7.659512086297301e-05
formal,test/counting_and_probability/119.json|128,C,R_past64_G3,0.5029234443498751,DEPLOYABLE_CURRENT_OR_PAST,7.659512086297301e-05
