unit_id,prompt_id,t0,token_offset,layer,condition,future_KL,component,fd_scale,JVP_vs_finite_difference_error,gain
test/algebra/1332.json|64,test/algebra/1332.json,64,1,12,C,0.00011306085905189798,real_e,0.001,0.008651028662574705,582.1457687318602
test/algebra/1332.json|64,test/algebra/1332.json,64,1,12,C,0.00011306085905189798,real_e,0.01,0.0008226359474893133,582.1457687318602
test/algebra/1332.json|64,test/algebra/1332.json,64,1,12,C,0.00011306085905189798,parallel,0.0,,377.5053952628247
test/algebra/1332.json|64,test/algebra/1332.json,64,1,12,C,0.00011306085905189798,tangential,0.0,,672.0397291065144
test/algebra/1332.json|64,test/algebra/1332.json,64,1,13,R,0.0002503266632394594,real_e,0.0001,0.03951177757573324,402.71097476549585
test/algebra/1332.json|64,test/algebra/1332.json,64,1,13,R,0.0002503266632394594,real_e,0.001,0.006464656193853223,402.71097476549585
test/algebra/1332.json|64,test/algebra/1332.json,64,1,13,R,0.0002503266632394594,real_e,0.01,0.0006417547861731722,402.71097476549585
test/algebra/1332.json|64,test/algebra/1332.json,64,1,13,R,0.0002503266632394594,parallel,0.0,,275.12924331576886
test/algebra/1332.json|64,test/algebra/1332.json,64,1,13,R,0.0002503266632394594,tangential,0.0,,402.93986411027265
test/algebra/1332.json|64,test/algebra/1332.json,64,1,13,C,0.00011306085905189798,real_e,0.0001,0.05258431769789378,642.4920510061629
test/algebra/1332.json|64,test/algebra/1332.json,64,1,13,C,0.00011306085905189798,real_e,0.001,0.004799344932022378,642.4920510061629
test/algebra/1332.json|64,test/algebra/1332.json,64,1,13,C,0.00011306085905189798,real_e,0.01,0.000741152274428492,642.4920510061629
test/algebra/1332.json|64,test/algebra/1332.json,64,1,13,C,0.00011306085905189798,parallel,0.0,,496.59956718304034
test/algebra/1332.json|64,test/algebra/1332.json,64,1,13,C,0.00011306085905189798,tangential,0.0,,814.4603964243059
test/algebra/1332.json|64,test/algebra/1332.json,64,1,14,R,0.0002503266632394594,real_e,0.0001,0.06595300706180827,503.1406922459453
test/algebra/1332.json|64,test/algebra/1332.json,64,1,14,R,0.0002503266632394594,real_e,0.001,0.007547638227723419,503.1406922459453
test/algebra/1332.json|64,test/algebra/1332.json,64,1,14,R,0.0002503266632394594,real_e,0.01,0.0007710440269252194,503.1406922459453
