condition,phase,problem_id,token,logit_max_abs,logit_relative_l2,logit_cosine,logit_nonfinite,logit_top1_match,logit_top20_overlap,state_relative_l2,state_max_abs,state_cosine,state_nonfinite
hadamard,stress,test/geometry/702.json,300,0.375,0.010220548138022423,0.9999497532844543,0,1,1.0,0.00907653197646141,0.052377477288246155,0.9999590218067169,0
hadamard,stress,test/geometry/702.json,301,0.15625,0.00743273738771677,0.9999732375144958,0,1,1.0,0.00920826243236661,0.052340954542160034,0.9999579191207886,0
hadamard,stress,test/geometry/702.json,302,0.25,0.00891176238656044,0.9999614953994751,0,1,1.0,0.009225116111338139,0.05231185257434845,0.9999574720859528,0
hadamard,stress,test/geometry/702.json,303,0.1875,0.008587634190917015,0.9999632239341736,0,1,1.0,0.009228574577718973,0.052316322922706604,0.999957412481308,0
hadamard,stress,test/geometry/702.json,304,0.171875,0.010077307000756264,0.9999512434005737,0,1,1.0,0.009190049953758717,0.05230335891246796,0.999957948923111,0
hadamard,stress,test/geometry/702.json,305,0.25,0.012645876035094261,0.999925971031189,0,1,0.95,0.009247273206710815,0.0522393137216568,0.9999572336673737,0
hadamard,stress,test/geometry/702.json,306,0.25,0.00999661535024643,0.9999540448188782,0,1,1.0,0.009350333362817764,0.05220650136470795,0.9999564588069916,0
hadamard,stress,test/geometry/702.json,307,0.1484375,0.009401245042681694,0.9999580383300781,0,1,1.0,0.009211746510118246,0.05213052034378052,0.9999576508998871,0
hadamard,stress,test/geometry/702.json,308,0.25,0.011421918869018555,0.9999347925186157,0,1,1.0,0.009289381559938192,0.05207835137844086,0.9999570250511169,0
hadamard,stress,test/geometry/702.json,309,0.25,0.007558978162705898,0.9999721646308899,0,1,1.0,0.009317486081272364,0.05204099416732788,0.9999567866325378,0
hadamard,stress,test/geometry/702.json,310,0.1875,0.006852314341813326,0.9999820590019226,0,1,1.0,0.00930860498920083,0.05200095474720001,0.9999569058418274,0
hadamard,stress,test/geometry/702.json,311,0.15625,0.009124369360506535,0.9999726414680481,0,1,1.0,0.009325145278126001,0.05192582309246063,0.9999567270278931,0
hadamard,stress,test/geometry/702.json,312,0.15625,0.006561688147485256,0.9999786019325256,0,1,1.0,0.009344401303678751,0.051722973585128784,0.9999565184116364,0
hadamard,stress,test/geometry/702.json,313,0.1875,0.012531262822449207,0.9999216198921204,0,1,1.0,0.009324104059487581,0.05167593061923981,0.9999567270278931,0
hadamard,stress,test/geometry/702.json,314,0.25,0.012969892472028732,0.9999202489852905,0,1,1.0,0.009311053436249495,0.05156569182872772,0.9999567866325378,0
hadamard,stress,test/geometry/702.json,315,0.171875,0.010757002048194408,0.9999441504478455,0,1,1.0,0.009316088631749153,0.05151376128196716,0.9999567568302155,0
hadamard,stress,test/geometry/702.json,316,0.25,0.008072664961218834,0.9999697208404541,0,1,1.0,0.009303799364715815,0.05138710141181946,0.9999568164348602,0
hadamard,stress,test/geometry/702.json,317,0.71875,0.01938176527619362,0.9998311996459961,0,1,1.0,0.009329512249678373,0.051320433616638184,0.9999565780162811,0
hadamard,stress,test/geometry/702.json,318,0.125,0.006655991543084383,0.999980628490448,0,1,1.0,0.009469813201576471,0.05150923132896423,0.9999553263187408,0
hadamard,stress,test/geometry/702.json,319,0.15625,0.006059329956769943,0.9999830722808838,0,1,1.0,0.00934443948790431,0.05144037306308746,0.9999565184116364,0
hadamard,stress,test/geometry/702.json,320,0.1640625,0.009777690283954144,0.9999570846557617,0,1,1.0,0.009383982978761196,0.05134861171245575,0.9999561607837677,0
hadamard,stress,test/geometry/702.json,321,0.3828125,0.016607891768217087,0.9998739361763,0,1,0.95,0.009492212906479836,0.05092914402484894,0.9999549984931946,0
hadamard,stress,test/geometry/702.json,322,0.125,0.007067569065839052,0.9999750852584839,0,1,1.0,0.009432787075638771,0.050891242921352386,0.9999554753303528,0
hadamard,stress,test/geometry/702.json,323,0.125,0.005751853343099356,0.999983549118042,0,1,1.0,0.009397215209901333,0.05084288865327835,0.9999557733535767,0
hadamard,stress,test/geometry/702.json,324,0.21875,0.006622741464525461,0.9999814629554749,0,1,1.0,0.009326301515102386,0.05081287771463394,0.9999566078186035,0
hadamard,stress,test/geometry/702.json,325,0.783203125,0.029459528625011444,0.9995704889297485,0,1,1.0,0.009912044275552034,0.05066416412591934,0.9999507665634155,0
hadamard,stress,test/geometry/702.json,326,0.125,0.0066453865729272366,0.999978244304657,0,1,1.0,0.00982139864936471,0.0509127601981163,0.9999518096446991,0
hadamard,stress,test/geometry/702.json,327,0.25,0.005214497447013855,0.9999876618385315,0,1,1.0,0.009608030784875154,0.05082589387893677,0.9999538958072662,0
hadamard,stress,test/geometry/702.json,328,0.15625,0.006174853071570396,0.9999827146530151,0,1,1.0,0.00952467368915677,0.050753623247146606,0.9999547004699707,0
hadamard,stress,test/geometry/702.json,329,0.140625,0.008100802078843117,0.9999687075614929,0,1,1.0,0.009406358934938908,0.05067867040634155,0.9999558627605438,0
hadamard,stress,test/geometry/702.json,330,0.16796875,0.01314890943467617,0.9999187588691711,0,1,1.0,0.009327129926532507,0.05048316717147827,0.999956488609314,0
hadamard,stress,test/geometry/702.json,331,0.1640625,0.008568947203457355,0.9999672174453735,0,1,1.0,0.0092682596296072,0.05047333985567093,0.9999570250511169,0
hadamard,stress,test/geometry/702.json,332,0.1875,0.013270261697471142,0.999914824962616,0,0,0.95,0.009158330969512463,0.05036408454179764,0.9999581575393677,0
hadamard,stress,test/geometry/702.json,333,0.25,0.007756560575217009,0.9999699592590332,0,1,1.0,0.00911692250519991,0.05038391053676605,0.9999585151672363,0
hadamard,stress,test/geometry/702.json,334,0.125,0.006799811497330666,0.9999794363975525,0,1,1.0,0.009041866287589073,0.05044259876012802,0.9999592900276184,0
hadamard,stress,test/geometry/702.json,335,0.125,0.0053543820977211,0.9999857544898987,0,1,0.95,0.009029229637235403,0.05046417564153671,0.9999593794345856,0
hadamard,stress,test/geometry/702.json,336,0.25,0.006211834494024515,0.9999812245368958,0,1,1.0,0.009110068436712027,0.05049250274896622,0.9999586343765259,0
hadamard,stress,test/geometry/702.json,337,0.15625,0.007325834594666958,0.9999734163284302,0,1,1.0,0.009141855407506227,0.050477534532547,0.9999581873416901,0
hadamard,stress,test/geometry/702.json,338,1.375,0.036427974700927734,0.9993593096733093,0,1,0.95,0.010021929163485765,0.050600938498973846,0.9999502003192902,0
hadamard,stress,test/geometry/702.json,339,0.1875,0.007883768528699875,0.9999756813049316,0,1,1.0,0.01028498774394393,0.049609117209911346,0.9999471604824066,0
hadamard,stress,test/geometry/702.json,340,0.15625,0.006944775581359863,0.9999766945838928,0,1,0.95,0.010015389882028103,0.04960073530673981,0.9999499619007111,0
hadamard,stress,test/geometry/702.json,341,1.265625,0.03207467123866081,0.9995503425598145,0,1,0.9,0.0107181784696877,0.05344103276729584,0.9999426305294037,0
hadamard,stress,test/geometry/702.json,342,0.50537109375,0.03151285648345947,0.9996236562728882,0,1,0.95,0.010452188085764647,0.055762313306331635,0.9999456703662872,0
hadamard,stress,test/geometry/702.json,343,0.1875,0.010375628247857094,0.9999514222145081,0,1,1.0,0.010528826620429754,0.057403311133384705,0.9999449253082275,0
hadamard,stress,test/geometry/702.json,344,0.1640625,0.007996303029358387,0.9999680519104004,0,1,1.0,0.01051352173089981,0.05420137196779251,0.9999450147151947,0
hadamard,stress,test/geometry/702.json,345,0.1875,0.009191383607685566,0.9999589323997498,0,1,1.0,0.010309964884072542,0.05382747948169708,0.9999470114707947,0
hadamard,stress,test/geometry/702.json,346,0.1875,0.007703670300543308,0.9999727010726929,0,1,1.0,0.010189956985414028,0.05205670744180679,0.999948263168335,0
hadamard,stress,test/geometry/702.json,347,0.28125,0.011348521336913109,0.9999358654022217,0,1,1.0,0.0099473693408072,0.05209299176931381,0.999950498342514,0
hadamard,stress,test/geometry/702.json,348,0.25,0.017017271369695663,0.9998618364334106,0,1,1.0,0.009660722222179174,0.048757076263427734,0.9999534487724304,0
hadamard,stress,test/geometry/702.json,349,0.1875,0.010378358885645866,0.9999476075172424,0,1,1.0,0.00939641846343875,0.04870664328336716,0.999955952167511,0
hadamard,stress,test/geometry/702.json,350,0.125,0.007731385994702578,0.9999706745147705,0,1,1.0,0.009196437429636717,0.04849369078874588,0.9999577403068542,0
hadamard,stress,test/geometry/702.json,351,0.125,0.007084503769874573,0.999975323677063,0,1,1.0,0.009179798420518637,0.048364654183387756,0.9999578595161438,0
hadamard,stress,test/geometry/702.json,352,0.1328125,0.007413547486066818,0.9999743103981018,0,1,1.0,0.009040332399308681,0.04826679825782776,0.9999592304229736,0
hadamard,stress,test/geometry/702.json,353,0.25,0.01154570933431387,0.999934732913971,0,1,0.95,0.009385264944285154,0.04834580421447754,0.9999565482139587,0
hadamard,stress,test/geometry/702.json,354,0.125,0.005291086155921221,0.9999860525131226,0,1,1.0,0.009392508771270514,0.04829244315624237,0.9999565482139587,0
hadamard,stress,test/geometry/702.json,355,0.125,0.005924231838434935,0.999984085559845,0,1,1.0,0.009170677047222853,0.04831486940383911,0.9999585151672363,0
hadamard,stress,test/geometry/702.json,356,0.25,0.01041033212095499,0.9999648928642273,0,1,1.0,0.009082614444196224,0.04824803024530411,0.9999588429927826,0
hadamard,stress,test/geometry/702.json,357,0.25,0.007919572293758392,0.9999707341194153,0,1,1.0,0.009118327870965004,0.04833023250102997,0.9999586343765259,0
hadamard,stress,test/geometry/702.json,358,0.25,0.01164892129600048,0.9999335408210754,0,1,0.95,0.009361868724226952,0.04828089475631714,0.9999563694000244,0
hadamard,stress,test/geometry/702.json,359,0.1640625,0.007143427152186632,0.9999750256538391,0,1,1.0,0.009384053759276867,0.048543669283390045,0.9999561309814453,0
hadamard,stress,test/geometry/702.json,360,0.125,0.006625492125749588,0.9999801516532898,0,1,1.0,0.009291351307183504,0.04863712191581726,0.9999569058418274,0
hadamard,stress,test/geometry/702.json,361,0.1875,0.010854469612240791,0.9999483823776245,0,1,1.0,0.009297273121774197,0.04867151379585266,0.9999571442604065,0
hadamard,stress,test/geometry/702.json,362,0.1875,0.021521393209695816,0.9997767806053162,0,1,1.0,0.009435785003006458,0.048724159598350525,0.9999556839466095,0
hadamard,stress,test/geometry/702.json,363,0.1875,0.008303928188979626,0.9999667406082153,0,1,1.0,0.009320455603301525,0.0487142875790596,0.9999567270278931,0
hadamard,stress,test/geometry/702.json,364,0.1875,0.007884068414568901,0.9999690055847168,0,1,1.0,0.009277266915887594,0.0486154779791832,0.9999569356441498,0
hadamard,stress,test/geometry/702.json,365,0.21875,0.011583548970520496,0.9999336004257202,0,1,0.95,0.009269263595342636,0.048585690557956696,0.9999571144580841,0
hadamard,stress,test/geometry/702.json,366,0.3125,0.01591017283499241,0.9998855590820312,0,1,0.95,0.009324026759713888,0.04854864627122879,0.9999567270278931,0
hadamard,stress,test/geometry/702.json,367,0.375,0.01002952829003334,0.9999644756317139,0,0,0.95,0.009423547890037298,0.048519350588321686,0.9999556243419647,0
hadamard,stress,test/geometry/702.json,368,0.20703125,0.013098691590130329,0.9999141693115234,0,1,1.0,0.009526851121336222,0.04853442311286926,0.9999546408653259,0
hadamard,stress,test/geometry/702.json,369,0.375,0.010933922603726387,0.9999533295631409,0,1,1.0,0.009545127395540476,0.04841272532939911,0.9999545514583588,0
hadamard,stress,test/geometry/702.json,370,0.140625,0.006311336532235146,0.9999808073043823,0,1,1.0,0.009359560441225767,0.04848967492580414,0.9999563097953796,0
hadamard,stress,test/geometry/702.json,371,0.1953125,0.009810157120227814,0.9999565482139587,0,1,1.0,0.009425767231732607,0.04853547364473343,0.9999556541442871,0
hadamard,stress,test/geometry/702.json,372,0.1875,0.008087502792477608,0.9999673962593079,0,1,1.0,0.00936527131125331,0.04854383319616318,0.9999562203884125,0
hadamard,stress,test/geometry/702.json,373,0.21875,0.017592428252100945,0.9998850226402283,0,1,1.0,0.009303221479058266,0.04855872690677643,0.9999569356441498,0
hadamard,stress,test/geometry/702.json,374,0.25,0.027585942298173904,0.9996384382247925,0,1,0.95,0.009206017013639212,0.048544660210609436,0.9999577701091766,0
hadamard,stress,test/geometry/702.json,375,0.1875,0.006628777366131544,0.999978244304657,0,1,1.0,0.009211928118020296,0.04843246191740036,0.9999577105045319,0
hadamard,stress,test/geometry/702.json,376,0.12548828125,0.005529578309506178,0.9999847412109375,0,1,1.0,0.009249748662114143,0.04851367324590683,0.999957412481308,0
hadamard,stress,test/geometry/702.json,377,0.328125,0.018394628539681435,0.999880313873291,0,1,1.0,0.00954318419098854,0.04848765581846237,0.9999545514583588,0
hadamard,stress,test/geometry/702.json,378,0.1640625,0.00689237006008625,0.9999788403511047,0,1,0.95,0.009739381726831198,0.04840737581253052,0.9999525249004364,0
hadamard,stress,test/geometry/702.json,379,0.25,0.008402767591178417,0.9999656081199646,0,1,1.0,0.009604673366993666,0.04820197820663452,0.999953955411911,0
hadamard,stress,test/geometry/702.json,380,0.1875,0.01218070462346077,0.9999257922172546,0,1,1.0,0.009570191614329815,0.047976717352867126,0.999954342842102,0
hadamard,stress,test/geometry/702.json,381,0.25,0.011628564447164536,0.9999327063560486,0,1,1.0,0.009353316389024258,0.047963760793209076,0.9999564290046692,0
hadamard,stress,test/geometry/702.json,382,0.140625,0.008859148249030113,0.9999613165855408,0,1,0.95,0.00926549406722188,0.04787927865982056,0.9999572336673737,0
hadamard,stress,test/geometry/702.json,383,0.125,0.010327538475394249,0.9999485611915588,0,1,0.95,0.009099287446588278,0.04765339195728302,0.9999585747718811,0
hadamard,stress,test/geometry/702.json,384,0.25,0.008814802393317223,0.9999644160270691,0,1,1.0,0.009117829613387585,0.04744231700897217,0.9999586939811707,0
hadamard,stress,test/geometry/702.json,385,0.25,0.006283388007432222,0.9999810457229614,0,1,1.0,0.009424819611012936,0.04751576483249664,0.9999558627605438,0
hadamard,stress,test/geometry/702.json,386,0.1875,0.011757655069231987,0.999951183795929,0,1,1.0,0.00937311863526702,0.04748241603374481,0.9999563097953796,0
hadamard,stress,test/geometry/702.json,387,0.1875,0.007959947921335697,0.9999706745147705,0,1,1.0,0.009588670451194048,0.047442562878131866,0.9999542832374573,0
hadamard,stress,test/geometry/702.json,388,0.15625,0.00782886054366827,0.9999701976776123,0,1,1.0,0.00974348932504654,0.047328926622867584,0.9999527931213379,0
hadamard,stress,test/geometry/702.json,389,0.484375,0.011217275634407997,0.999937117099762,0,1,1.0,0.009620747994631529,0.047279879450798035,0.999953955411911,0
hadamard,stress,test/geometry/702.json,390,0.15625,0.008433476090431213,0.9999716877937317,0,1,1.0,0.009747795760631561,0.04719465225934982,0.9999527931213379,0
hadamard,stress,test/geometry/702.json,391,0.25,0.008069409057497978,0.9999676942825317,0,1,1.0,0.00965953292325139,0.0472220852971077,0.9999537467956543,0
hadamard,stress,test/geometry/702.json,392,0.25,0.010953097604215145,0.999941885471344,0,1,1.0,0.009696061257272959,0.04716532677412033,0.9999532997608185,0
hadamard,stress,test/geometry/702.json,393,0.125,0.00888604111969471,0.9999616146087646,0,1,1.0,0.009721669368445873,0.04730015993118286,0.9999530911445618,0
hadamard,stress,test/geometry/702.json,394,0.125,0.009317130781710148,0.9999594688415527,0,1,1.0,0.009706668090075254,0.0473494753241539,0.9999530911445618,0
hadamard,stress,test/geometry/702.json,395,0.15625,0.007865605875849724,0.9999691247940063,0,1,1.0,0.009666690602898598,0.04735793173313141,0.999953418970108,0
hadamard,stress,test/geometry/702.json,396,0.22265625,0.01099990215152502,0.9999434947967529,0,1,0.95,0.009514898527413607,0.04737146943807602,0.999954879283905,0
hadamard,stress,test/geometry/702.json,397,0.15234375,0.010884939692914486,0.9999434947967529,0,1,0.95,0.009356102906167507,0.04737008363008499,0.9999562501907349,0
hadamard,stress,test/geometry/702.json,398,0.1875,0.009871365502476692,0.9999597072601318,0,1,1.0,0.009373890236020088,0.04732675105333328,0.9999561607837677,0
hadamard,stress,test/geometry/702.json,399,0.15625,0.00852196104824543,0.9999711513519287,0,1,1.0,0.009448498487472534,0.04729121923446655,0.9999553263187408,0
hadamard,stress,test/geometry/702.json,400,0.1875,0.010033569298684597,0.9999536871910095,0,1,1.0,0.009542715270072222,0.04719358682632446,0.9999545216560364,0
hadamard,stress,test/geometry/702.json,401,0.1875,0.009898019954562187,0.9999517798423767,0,1,1.0,0.009481324814260006,0.047188661992549896,0.9999550879001617,0
hadamard,stress,test/geometry/702.json,402,0.25,0.012468486092984676,0.9999240636825562,0,1,0.95,0.009393511340022087,0.04695400595664978,0.9999559223651886,0
hadamard,stress,test/geometry/702.json,403,0.125,0.01013568788766861,0.9999492168426514,0,1,0.95,0.009524050168693066,0.047010816633701324,0.9999547600746155,0
hadamard,stress,test/geometry/702.json,404,0.25,0.009800807572901249,0.999954342842102,0,1,1.0,0.00936404149979353,0.04693392664194107,0.9999562799930573,0
hadamard,stress,test/geometry/702.json,405,0.140625,0.011243527755141258,0.9999508857727051,0,1,1.0,0.009143322240561247,0.04699140042066574,0.999958336353302,0
hadamard,stress,test/geometry/702.json,406,0.1875,0.010183371603488922,0.9999483823776245,0,1,1.0,0.00914102466776967,0.04686155170202255,0.9999584853649139,0
hadamard,stress,test/geometry/702.json,407,0.19140625,0.009852099232375622,0.9999517798423767,0,1,1.0,0.009100323542952538,0.04685197025537491,0.9999588131904602,0
hadamard,stress,test/geometry/702.json,408,0.15625,0.009919755160808563,0.9999528527259827,0,1,1.0,0.00897603901103139,0.04657481610774994,0.9999596774578094,0
hadamard,stress,test/geometry/702.json,409,0.15625,0.010843164287507534,0.9999442100524902,0,1,1.0,0.00898210285231471,0.04706374555826187,0.9999596774578094,0
hadamard,stress,test/geometry/702.json,410,0.125,0.008676781319081783,0.9999659061431885,0,1,0.95,0.00896032340824604,0.04689402133226395,0.9999600350856781,0
hadamard,stress,test/geometry/702.json,411,0.125,0.008918184787034988,0.9999613165855408,0,1,1.0,0.008998033124953508,0.04686170071363449,0.9999595880508423,0
hadamard,stress,test/geometry/702.json,412,0.15625,0.012792885303497314,0.9999191164970398,0,1,0.95,0.008796934969723225,0.046815015375614166,0.9999614655971527,0
hadamard,stress,test/geometry/702.json,413,0.2099561095237732,0.010842167772352695,0.9999441504478455,0,1,1.0,0.008769403211772442,0.04671957343816757,0.9999616146087646,0
hadamard,stress,test/geometry/702.json,414,0.3125,0.018584810197353363,0.9998348355293274,0,1,0.95,0.008788291830569506,0.04651227593421936,0.9999615550041199,0
hadamard,stress,test/geometry/702.json,415,0.125,0.007245391607284546,0.9999855160713196,0,1,1.0,0.008696482051163912,0.04639473557472229,0.9999622702598572,0
hadamard,stress,test/geometry/702.json,416,0.1328125,0.006574851460754871,0.9999788999557495,0,1,1.0,0.008821933530271053,0.04657016694545746,0.9999611973762512,0
hadamard,stress,test/geometry/702.json,417,0.25,0.008613972924649715,0.9999694228172302,0,1,0.95,0.00894921226426959,0.04640650749206543,0.9999603033065796,0
hadamard,stress,test/geometry/702.json,418,0.1875,0.00948021188378334,0.9999626874923706,0,1,1.0,0.008898042608052492,0.046395398676395416,0.9999604821205139,0
hadamard,stress,test/geometry/702.json,419,0.24365234375,0.019487375393509865,0.9998155832290649,0,1,0.95,0.009326300118118525,0.04632937163114548,0.999956488609314,0
hadamard,stress,test/geometry/702.json,420,0.25,0.010433654300868511,0.9999473690986633,0,1,0.95,0.00949670746922493,0.046328261494636536,0.9999549686908722,0
hadamard,stress,test/geometry/702.json,421,0.125,0.004861937835812569,0.9999881982803345,0,1,1.0,0.010228952392935753,0.04631537199020386,0.9999478459358215,0
hadamard,stress,test/geometry/702.json,422,0.125,0.004711601883172989,0.9999889731407166,0,1,1.0,0.010149540845304728,0.04639468342065811,0.9999485611915588,0
hadamard,stress,test/geometry/702.json,423,0.21875,0.0076084802858531475,0.9999710917472839,0,1,1.0,0.010022648610174656,0.04641202092170715,0.9999499022960663,0
hadamard,stress,test/geometry/702.json,424,0.15625,0.008274662308394909,0.9999659061431885,0,1,1.0,0.009894975926727057,0.04634933918714523,0.9999510943889618,0
hadamard,stress,test/geometry/702.json,425,0.26171875,0.010941112414002419,0.9999414086341858,0,1,1.0,0.009882361628115177,0.046306006610393524,0.9999512434005737,0
hadamard,stress,test/geometry/702.json,426,0.125,0.010445262305438519,0.9999455213546753,0,1,1.0,0.0096760387532413,0.04630201309919357,0.9999533891677856,0
hadamard,stress,test/geometry/702.json,427,0.140625,0.007948230020701885,0.9999700784683228,0,1,1.0,0.009325182531028986,0.04632467031478882,0.9999567270278931,0
hadamard,stress,test/geometry/702.json,428,0.140625,0.007253171876072884,0.9999744892120361,0,1,0.95,0.009205838665366173,0.046418167650699615,0.9999575912952423,0
hadamard,stress,test/geometry/702.json,429,0.171875,0.011417114175856113,0.9999407529830933,0,1,1.0,0.009110468439757824,0.04643974453210831,0.9999585151672363,0
hadamard,stress,test/geometry/702.json,430,0.3125,0.01319010742008686,0.9999467134475708,0,1,1.0,0.009074131492525339,0.046437449753284454,0.9999588131904602,0
hadamard,stress,test/geometry/702.json,431,0.25,0.006622903514653444,0.9999807476997375,0,1,0.95,0.009131487924605608,0.04645751416683197,0.9999583959579468,0
hadamard,stress,test/geometry/702.json,432,0.34375,0.011008845642209053,0.9999404549598694,0,1,1.0,0.009133619721978903,0.04645165801048279,0.999958336353302,0
hadamard,stress,test/geometry/702.json,433,0.1875,0.007554214913398027,0.9999746084213257,0,1,1.0,0.00922660855576396,0.04657287895679474,0.9999574422836304,0
hadamard,stress,test/geometry/702.json,434,0.25,0.0061664702370762825,0.9999819993972778,0,1,1.0,0.009184770286083221,0.046660974621772766,0.9999579787254333,0
hadamard,stress,test/geometry/702.json,435,0.125,0.0068715107627213,0.9999768137931824,0,1,1.0,0.009176586754620075,0.0466110035777092,0.9999579787254333,0
hadamard,stress,test/geometry/702.json,436,0.125,0.005627406295388937,0.9999845027923584,0,1,1.0,0.009075188543647528,0.046640507876873016,0.9999591410160065,0
hadamard,stress,test/geometry/702.json,437,0.25,0.009408866055309772,0.9999573230743408,0,1,0.95,0.009169066324830055,0.04662244766950607,0.9999582469463348,0
hadamard,stress,test/geometry/702.json,438,0.171875,0.00978668313473463,0.9999521970748901,0,1,1.0,0.009130601305514574,0.046634823083877563,0.9999585449695587,0
hadamard,stress,test/geometry/702.json,439,0.140625,0.007204040419310331,0.9999748468399048,0,1,1.0,0.009062518831342459,0.0466475635766983,0.9999592900276184,0
hadamard,stress,test/geometry/702.json,440,0.1328125,0.006421963684260845,0.9999807476997375,0,1,1.0,0.009061607532203197,0.0466761514544487,0.9999592006206512,0
hadamard,stress,test/geometry/702.json,441,0.125,0.008215335197746754,0.9999676942825317,0,1,1.0,0.009087403770536184,0.04661710560321808,0.9999588429927826,0
hadamard,stress,test/geometry/702.json,442,0.2265625,0.0068570650182664394,0.9999775886535645,0,1,1.0,0.009061452932655811,0.04658067971467972,0.9999591708183289,0
hadamard,stress,test/geometry/702.json,443,0.3203125,0.015177208930253983,0.9998847842216492,0,1,1.0,0.009233876131474972,0.0874779224395752,0.999957412481308,0
hadamard,stress,test/geometry/702.json,444,0.13671875,0.008729745633900166,0.9999675750732422,0,1,1.0,0.009178688284009695,0.07425498962402344,0.9999579787254333,0
hadamard,stress,test/geometry/702.json,445,0.15625,0.007988863624632359,0.9999687671661377,0,1,1.0,0.009086348116397858,0.07307541370391846,0.999958723783493,0
hadamard,stress,test/geometry/702.json,446,0.125,0.005784155335277319,0.9999836683273315,0,1,1.0,0.009065591730177402,0.0577237606048584,0.9999589323997498,0
hadamard,stress,test/geometry/702.json,447,0.5,0.01692608743906021,0.9998588562011719,0,1,0.95,0.009252610616385937,0.04638826102018356,0.9999573528766632,0
hadamard,stress,test/geometry/702.json,448,0.1875,0.00725595885887742,0.9999759793281555,0,1,1.0,0.009310082998126745,0.046361394226551056,0.9999567270278931,0
hadamard,stress,test/geometry/702.json,449,0.140625,0.008035476319491863,0.9999737739562988,0,1,1.0,0.009304105769842863,0.04631428420543671,0.9999566972255707,0
hadamard,stress,test/geometry/702.json,450,0.125,0.005999350920319557,0.9999827742576599,0,1,0.95,0.009187062736600637,0.046364448964595795,0.9999582469463348,0
hadamard,stress,test/geometry/702.json,451,0.140625,0.008992364630103111,0.9999596476554871,0,1,0.95,0.008840769995003939,0.046343035995960236,0.9999615252017975,0
hadamard,stress,test/geometry/702.json,452,0.25,0.008685206063091755,0.999962568283081,0,1,1.0,0.008751634508371353,0.04635247588157654,0.9999617636203766,0
hadamard,stress,test/geometry/702.json,453,0.19140625,0.010745220817625523,0.9999430179595947,0,1,1.0,0.008750531822443008,0.046333663165569305,0.9999617636203766,0
hadamard,stress,test/geometry/702.json,454,0.25,0.0071742599830031395,0.999975323677063,0,1,0.95,0.008742197416722775,0.04631587862968445,0.9999619424343109,0
hadamard,stress,test/geometry/702.json,455,0.15625,0.006652690935879946,0.9999781250953674,0,1,1.0,0.008790122345089912,0.04622910916805267,0.9999614655971527,0
hadamard,stress,test/geometry/702.json,456,0.125,0.012510648928582668,0.9999216794967651,0,1,1.0,0.008752914145588875,0.04622863233089447,0.9999617040157318,0
hadamard,stress,test/geometry/702.json,457,0.21875,0.012751554138958454,0.9999186396598816,0,1,1.0,0.008982744999229908,0.046254150569438934,0.9999609291553497,0
hadamard,stress,test/geometry/702.json,458,0.1875,0.009975306689739227,0.9999517798423767,0,1,0.95,0.008891119621694088,0.04629144072532654,0.9999605417251587,0
hadamard,stress,test/geometry/702.json,459,0.1875,0.009344661608338356,0.9999597668647766,0,1,1.0,0.008768430911004543,0.046297572553157806,0.9999617338180542,0
hadamard,stress,test/geometry/702.json,460,0.1484375,0.01128593273460865,0.9999546408653259,0,1,1.0,0.00873337546363473,0.046270258724689484,0.9999619424343109,0
hadamard,stress,test/geometry/702.json,461,0.21875,0.010862069204449654,0.9999411106109619,0,1,1.0,0.008760462049394846,0.04627402871847153,0.9999617040157318,0
hadamard,stress,test/geometry/702.json,462,1.4638671875,0.07672612369060516,0.9976159930229187,0,1,0.95,0.010877600405365229,0.08567512035369873,0.999941498041153,0
hadamard,stress,test/geometry/702.json,463,0.625,0.020797600969672203,0.9998258948326111,0,1,1.0,0.011453901883214712,0.08789145201444626,0.9999348223209381,0
hadamard,stress,test/geometry/702.json,464,0.15625,0.00960107147693634,0.9999589920043945,0,1,1.0,0.010260738898068666,0.08630520105361938,0.999947726726532,0
hadamard,stress,test/geometry/702.json,465,0.25,0.009890822693705559,0.9999515414237976,0,1,1.0,0.009771730285137892,0.08248403668403625,0.999952644109726,0
hadamard,stress,test/geometry/702.json,466,0.1875,0.011616462841629982,0.9999348521232605,0,1,1.0,0.009682407602667809,0.07438647001981735,0.9999537765979767,0
hadamard,stress,test/geometry/702.json,467,0.25,0.011843615211546421,0.9999458193778992,0,1,1.0,0.009590950328856707,0.07004779577255249,0.9999544620513916,0
hadamard,stress,test/geometry/702.json,468,0.375,0.01701933890581131,0.9998623728752136,0,1,1.0,0.009653142187744379,0.06672165542840958,0.9999538958072662,0
hadamard,stress,test/geometry/702.json,469,0.28125,0.010548155754804611,0.9999479651451111,0,1,1.0,0.009805546142160892,0.04623693972826004,0.9999522864818573,0
hadamard,stress,test/geometry/702.json,470,0.1875,0.00737634627148509,0.9999735355377197,0,1,1.0,0.009650920052081347,0.046232886612415314,0.9999536871910095,0
hadamard,stress,test/geometry/702.json,471,0.140625,0.007477954961359501,0.9999720454216003,0,1,1.0,0.009525419678539038,0.04626137763261795,0.999954879283905,0
hadamard,stress,test/geometry/702.json,472,0.130859375,0.009532549418509007,0.9999576807022095,0,1,1.0,0.009392601437866688,0.04625912755727768,0.9999559819698334,0
hadamard,stress,test/geometry/702.json,473,0.25,0.00996830128133297,0.9999545812606812,0,1,1.0,0.009342314675450325,0.04625411331653595,0.9999563694000244,0
