condition,phase,problem_id,token,logit_max_abs,logit_relative_l2,logit_cosine,logit_nonfinite,logit_top1_match,logit_top20_overlap,state_relative_l2,state_max_abs,state_cosine,state_nonfinite
r1,stress,test/geometry/702.json,140,0.5625,0.016092021018266678,0.9998713135719299,0,1,1.0,0.011129888240247965,0.07903843373060226,0.9999385476112366,0
r1,stress,test/geometry/702.json,141,0.28125,0.016245026141405106,0.9998701810836792,0,1,0.95,0.010990448296070099,0.07904385030269623,0.9999401569366455,0
r1,stress,test/geometry/702.json,142,0.203125,0.01273726299405098,0.9999200105667114,0,1,1.0,0.010836608707904816,0.07890596985816956,0.9999416768550873,0
r1,stress,test/geometry/702.json,143,0.21875,0.009715961292386055,0.9999603629112244,0,1,1.0,0.010739379096776247,0.07889556139707565,0.9999426305294037,0
r1,stress,test/geometry/702.json,144,0.25,0.009097401984035969,0.9999586343765259,0,1,1.0,0.010764076840132475,0.07899157702922821,0.999942421913147,0
r1,stress,test/geometry/702.json,145,0.25,0.01260007917881012,0.9999287724494934,0,1,1.0,0.010715370532125235,0.07894857227802277,0.9999426901340485,0
r1,stress,test/geometry/702.json,146,0.21875,0.009971787221729755,0.9999555945396423,0,1,1.0,0.010716253891587257,0.07892684638500214,0.9999428689479828,0
r1,stress,test/geometry/702.json,147,0.1875,0.0068240840919315815,0.9999768137931824,0,1,1.0,0.010783553589135408,0.07894836366176605,0.999942272901535,0
r1,stress,test/geometry/702.json,148,0.171875,0.011184810660779476,0.9999376535415649,0,1,0.95,0.010761333163827658,0.07912860065698624,0.9999423623085022,0
r1,stress,test/geometry/702.json,149,0.21875,0.009236467070877552,0.9999628067016602,0,1,1.0,0.010860242415219545,0.07911853492259979,0.999941349029541,0
r1,stress,test/geometry/702.json,150,0.25,0.008644490502774715,0.9999631643295288,0,1,1.0,0.010768360923975706,0.07911000400781631,0.9999423027038574,0
r1,stress,test/geometry/702.json,151,0.140625,0.008640547282993793,0.9999638795852661,0,1,0.95,0.010700673796236515,0.07911863178014755,0.9999430775642395,0
r1,stress,test/geometry/702.json,152,0.171875,0.011221767403185368,0.9999396800994873,0,1,1.0,0.010994758922606707,0.07909083366394043,0.999940425157547,0
r1,stress,test/geometry/702.json,153,0.16259765625,0.013707500882446766,0.9999149441719055,0,1,1.0,0.010852393228560686,0.07915514707565308,0.9999418556690216,0
r1,stress,test/geometry/702.json,154,0.125,0.00663132406771183,0.9999783039093018,0,1,1.0,0.010754577349871397,0.0791466236114502,0.999942809343338,0
r1,stress,test/geometry/702.json,155,0.25,0.007720235735177994,0.9999781847000122,0,1,1.0,0.010678841732442379,0.07913334667682648,0.9999437630176544,0
r1,stress,test/geometry/702.json,156,0.28125,0.012391665950417519,0.9999290108680725,0,1,1.0,0.01073033269494772,0.07912914454936981,0.9999425709247589,0
r1,stress,test/geometry/702.json,157,0.15625,0.008508851751685143,0.999970555305481,0,1,1.0,0.01076210057362914,0.07898639142513275,0.9999423623085022,0
r1,stress,test/geometry/702.json,158,0.1875,0.010022180154919624,0.9999501705169678,0,1,0.95,0.010749665554612875,0.07889482378959656,0.9999427199363708,0
r1,stress,test/geometry/702.json,159,0.1875,0.013657398521900177,0.9999073147773743,0,1,1.0,0.010693641379475594,0.07886387407779694,0.9999434053897858,0
r1,stress,test/geometry/702.json,160,0.15625,0.010536176152527332,0.9999445080757141,0,1,1.0,0.010622911155223846,0.07881644368171692,0.9999439716339111,0
r1,stress,test/geometry/702.json,161,0.25,0.007036422844976187,0.9999752640724182,0,1,1.0,0.010636860504746437,0.07877181470394135,0.9999439418315887,0
r1,stress,test/geometry/702.json,162,0.125,0.006957921199500561,0.9999757409095764,0,1,1.0,0.010881857480853796,0.07886555790901184,0.9999417066574097,0
r1,stress,test/geometry/702.json,163,0.15625,0.012474359944462776,0.9999232292175293,0,1,1.0,0.010880249552428722,0.07887491583824158,0.9999415278434753,0
r1,stress,test/geometry/702.json,164,0.1796875,0.011323955841362476,0.9999367594718933,0,1,1.0,0.010846913326531649,0.07875996828079224,0.9999418556690216,0
r1,stress,test/geometry/702.json,165,0.1875,0.009138806723058224,0.9999614357948303,0,1,1.0,0.01088934438303113,0.07870738208293915,0.9999414682388306,0
r1,stress,test/geometry/702.json,166,0.109375,0.005119345150887966,0.9999873638153076,0,1,1.0,0.010871188249439001,0.0787443071603775,0.9999415874481201,0
r1,stress,test/geometry/702.json,167,1.0,0.02109490893781185,0.9997807145118713,0,1,1.0,0.011074741370975971,0.07870703935623169,0.9999398291110992,0
r1,stress,test/geometry/702.json,168,0.25,0.007767381612211466,0.9999735355377197,0,1,1.0,0.011082051321864128,0.07923301309347153,0.9999393820762634,0
r1,stress,test/geometry/702.json,169,0.1875,0.00895629357546568,0.9999687671661377,0,1,1.0,0.010938447434455156,0.07921749353408813,0.9999407231807709,0
r1,stress,test/geometry/702.json,170,0.1875,0.011106712743639946,0.9999504685401917,0,1,1.0,0.010855516884475946,0.07921984791755676,0.9999415576457977,0
r1,stress,test/geometry/702.json,171,0.1875,0.01216023787856102,0.9999291896820068,0,1,1.0,0.010836885310709476,0.0791979506611824,0.9999417364597321,0
r1,stress,test/geometry/702.json,172,0.1572265625,0.011893865652382374,0.999929666519165,0,1,1.0,0.010814322624355555,0.0792107805609703,0.9999420642852783,0
r1,stress,test/geometry/702.json,173,0.125,0.0065017095766961575,0.9999790191650391,0,1,1.0,0.010791968554258347,0.07921802997589111,0.9999426007270813,0
r1,stress,test/geometry/702.json,174,0.1875,0.006649523973464966,0.9999813437461853,0,1,0.95,0.010699502192437649,0.07922061532735825,0.9999436140060425,0
r1,stress,test/geometry/702.json,175,0.78125,0.015937019139528275,0.9998833537101746,0,1,0.95,0.01092390576377511,0.07922292500734329,0.9999409019947052,0
r1,stress,test/geometry/702.json,176,0.15625,0.007023551966995001,0.9999774694442749,0,1,1.0,0.010979336220771074,0.0793304592370987,0.9999402761459351,0
r1,stress,test/geometry/702.json,177,0.25,0.011278181336820126,0.9999470710754395,0,1,1.0,0.010928923264145851,0.07926756143569946,0.9999407827854156,0
r1,stress,test/geometry/702.json,178,0.21875,0.027068886905908585,0.9996336102485657,0,1,1.0,0.0109004988335073,0.07920864224433899,0.9999409914016724,0
r1,stress,test/geometry/702.json,179,0.5625,0.035690534859895706,0.9994320273399353,0,1,1.0,0.011121626477688551,0.0792439728975296,0.9999386668205261,0
r1,stress,test/geometry/702.json,180,0.1875,0.007894432172179222,0.9999690651893616,0,1,1.0,0.011119503993541002,0.07897348701953888,0.9999387264251709,0
r1,stress,test/geometry/702.json,181,0.15625,0.00768666947260499,0.9999716281890869,0,1,1.0,0.010687578469514847,0.07900277525186539,0.99994295835495,0
r1,stress,test/geometry/702.json,182,0.15625,0.012477990239858627,0.9999244809150696,0,1,1.0,0.01074040587991476,0.07896032184362411,0.9999424517154694,0
r1,stress,test/geometry/702.json,183,0.1875,0.008113179355859756,0.9999683499336243,0,1,0.95,0.010637434665113688,0.07894253730773926,0.9999435842037201,0
r1,stress,test/geometry/702.json,184,0.1875,0.006283010821789503,0.9999812841415405,0,1,1.0,0.010734041221439838,0.07884354144334793,0.9999427497386932,0
r1,stress,test/geometry/702.json,185,0.140625,0.010176601819694042,0.9999483227729797,0,1,1.0,0.010615164879709482,0.07878357172012329,0.999943882226944,0
r1,stress,test/geometry/702.json,186,0.28125,0.009292788803577423,0.999958336353302,0,1,0.95,0.01063870545476675,0.07873733341693878,0.9999436736106873,0
r1,stress,test/geometry/702.json,187,0.15625,0.008159494027495384,0.999971866607666,0,1,1.0,0.010734888724982738,0.07875671982765198,0.9999428689479828,0
r1,stress,test/geometry/702.json,188,0.1640625,0.008421311154961586,0.9999650716781616,0,1,1.0,0.010724731720983982,0.07877328991889954,0.99994295835495,0
r1,stress,test/geometry/702.json,189,0.34375,0.02389795146882534,0.9997528791427612,0,1,0.95,0.010703539475798607,0.07865855097770691,0.99994295835495,0
r1,stress,test/geometry/702.json,190,0.25,0.013130350969731808,0.9999141097068787,0,1,1.0,0.010758842341601849,0.07903766632080078,0.9999424517154694,0
r1,stress,test/geometry/702.json,191,0.15625,0.0068088253028690815,0.9999768137931824,0,1,1.0,0.010831597726792097,0.07902191579341888,0.9999416768550873,0
r1,stress,test/geometry/702.json,192,0.15625,0.0057664127089083195,0.9999838471412659,0,1,1.0,0.010785592254251242,0.07904116809368134,0.999942272901535,0
r1,stress,test/geometry/702.json,193,0.28125,0.01795140467584133,0.9998659491539001,0,1,1.0,0.010702721308916807,0.0789351612329483,0.9999430775642395,0
r1,stress,test/geometry/702.json,194,0.2109375,0.00734588922932744,0.9999730587005615,0,1,1.0,0.010617753025144339,0.07886757701635361,0.9999440908432007,0
r1,stress,test/geometry/702.json,195,0.25,0.008803173899650574,0.9999613761901855,0,1,0.95,0.010700752958655357,0.07862669229507446,0.9999431073665619,0
r1,stress,test/geometry/702.json,196,0.25,0.013588321395218372,0.9999080896377563,0,1,0.95,0.010544274002313614,0.0786266177892685,0.999944806098938,0
r1,stress,test/geometry/702.json,197,0.375,0.018070360645651817,0.999846875667572,0,1,1.0,0.011003300547599792,0.07859921455383301,0.9999398291110992,0
r1,stress,test/geometry/702.json,198,0.203125,0.008468805812299252,0.999967098236084,0,1,0.95,0.011207540519535542,0.07847514748573303,0.9999378025531769,0
r1,stress,test/geometry/702.json,199,0.25,0.007377543952316046,0.9999732971191406,0,1,1.0,0.011023798026144505,0.07850856333971024,0.9999398291110992,0
r1,stress,test/geometry/702.json,200,0.140625,0.01082658302038908,0.9999444484710693,0,1,1.0,0.010933138895779848,0.07847358286380768,0.9999407529830933,0
r1,stress,test/geometry/702.json,201,0.171875,0.01048080250620842,0.9999450445175171,0,1,1.0,0.010806790087372065,0.07852360606193542,0.9999421238899231,0
r1,stress,test/geometry/702.json,202,0.15625,0.007699860259890556,0.9999708533287048,0,1,1.0,0.010833750944584608,0.07854366302490234,0.9999418258666992,0
r1,stress,test/geometry/702.json,203,0.8125,0.02886965684592724,0.9996084570884705,0,1,0.95,0.012759544886648655,0.11078768968582153,0.9999169409275055,0
r1,stress,test/geometry/702.json,204,7.40625,0.24144865572452545,0.9792486429214478,0,1,0.85,0.01317723048850894,0.097933828830719,0.9999122321605682,0
r1,stress,test/geometry/702.json,205,0.53125,0.016408082097768784,0.999872088432312,0,1,1.0,0.013848514761775732,0.08987963199615479,0.9999024569988251,0
r1,stress,test/geometry/702.json,206,0.453125,0.011327451094985008,0.9999467134475708,0,1,0.95,0.012547905556857586,0.08981668949127197,0.9999212026596069,0
r1,stress,test/geometry/702.json,207,0.1949462890625,0.008961446583271027,0.9999604225158691,0,1,0.95,0.012212940026074648,0.08980613946914673,0.9999256134033203,0
r1,stress,test/geometry/702.json,208,0.84375,0.021330012008547783,0.9998157620429993,0,1,0.95,0.012083005625754595,0.08971798419952393,0.9999270141124725,0
r1,stress,test/geometry/702.json,209,0.1875,0.013398882001638412,0.999910295009613,0,1,1.0,0.011949156410992146,0.08349204063415527,0.999928742647171,0
r1,stress,test/geometry/702.json,210,0.15625,0.0067978291772305965,0.9999769926071167,0,1,1.0,0.01188536174595356,0.08337277173995972,0.9999294579029083,0
r1,stress,test/geometry/702.json,211,0.203125,0.00693863769993186,0.9999766945838928,0,1,1.0,0.011787117924541235,0.08326572179794312,0.9999305903911591,0
r1,stress,test/geometry/702.json,212,0.84375,0.03271664306521416,0.9994654059410095,0,1,0.95,0.01382271759212017,0.0825340747833252,0.9999031722545624,0
r1,stress,test/geometry/702.json,213,0.3828125,0.011057970114052296,0.9999456405639648,0,1,1.0,0.013474190142005682,0.08336389064788818,0.999909371137619,0
r1,stress,test/geometry/702.json,214,0.265625,0.010870911180973053,0.9999528527259827,0,1,1.0,0.012460886966437101,0.08317947387695312,0.9999227821826935,0
r1,stress,test/geometry/702.json,215,0.296875,0.018429916352033615,0.9998304843902588,0,1,1.0,0.011898993514478207,0.08200079202651978,0.9999293088912964,0
r1,stress,test/geometry/702.json,216,0.375,0.016755536198616028,0.999859631061554,0,1,0.95,0.011074377223849297,0.08194684982299805,0.9999386668205261,0
r1,stress,test/geometry/702.json,217,0.125,0.008731001056730747,0.9999620914459229,0,1,1.0,0.0107634998857975,0.0812256932258606,0.9999419450759888,0
r1,stress,test/geometry/702.json,218,0.1875,0.013212383724749088,0.9999209642410278,0,1,0.95,0.010512742679566145,0.08139389753341675,0.9999448359012604,0
r1,stress,test/geometry/702.json,219,0.23828125,0.014646266587078571,0.9998943209648132,0,1,1.0,0.010354307945817709,0.08151769638061523,0.9999463260173798,0
r1,stress,test/geometry/702.json,220,0.25,0.015586133114993572,0.9998831748962402,0,1,1.0,0.010288381017744541,0.08118617534637451,0.9999469816684723,0
r1,stress,test/geometry/702.json,221,0.25,0.009678756818175316,0.9999609589576721,0,1,1.0,0.010260207578539848,0.08137434720993042,0.9999474287033081,0
r1,stress,test/geometry/702.json,222,0.1796875,0.007546873297542334,0.9999716877937317,0,1,1.0,0.010452425107359886,0.08152461051940918,0.9999456405639648,0
r1,stress,test/geometry/702.json,223,0.125,0.00746375834569335,0.999974250793457,0,1,1.0,0.010275575332343578,0.08141458034515381,0.9999474585056305,0
r1,stress,test/geometry/702.json,224,0.25,0.007819647900760174,0.9999731183052063,0,1,1.0,0.010170842986553907,0.0816497802734375,0.9999486804008484,0
r1,stress,test/geometry/702.json,225,0.140869140625,0.007411120925098658,0.999974250793457,0,1,1.0,0.01007374795153737,0.08158844709396362,0.9999495446681976,0
r1,stress,test/geometry/702.json,226,0.15625,0.00777252484112978,0.999971866607666,0,1,0.95,0.0100425835698843,0.08153235912322998,0.9999496638774872,0
r1,stress,test/geometry/702.json,227,1.046875,0.03163677826523781,0.9995015859603882,0,1,0.95,0.010035718325525522,0.08125972747802734,0.999949723482132,0
r1,stress,test/geometry/702.json,228,0.15625,0.005924750119447708,0.9999839067459106,0,1,0.95,0.010092454496771097,0.07788753509521484,0.9999492466449738,0
r1,stress,test/geometry/702.json,229,0.1875,0.0077015613205730915,0.9999731183052063,0,1,1.0,0.009978469926863909,0.07783598452806473,0.9999503791332245,0
r1,stress,test/geometry/702.json,230,0.25,0.009263425134122372,0.9999571442604065,0,1,0.95,0.00994762172922492,0.07778671383857727,0.9999505579471588,0
r1,stress,test/geometry/702.json,231,0.25,0.013549009338021278,0.9999327063560486,0,1,1.0,0.009994521737098694,0.0777868777513504,0.9999502599239349,0
r1,stress,test/geometry/702.json,232,0.125,0.005271938629448414,0.9999861121177673,0,1,0.95,0.010069640353322029,0.07779150456190109,0.9999494850635529,0
r1,stress,test/geometry/702.json,233,0.28125,0.013196196407079697,0.9999129772186279,0,1,1.0,0.010305596049875021,0.07777033001184464,0.99994757771492,0
r1,stress,test/geometry/702.json,234,0.15625,0.006573940627276897,0.9999801516532898,0,1,1.0,0.01033232407644391,0.07796016335487366,0.9999470412731171,0
r1,stress,test/geometry/702.json,235,0.1875,0.007454081904143095,0.9999721646308899,0,1,1.0,0.010376909282058477,0.07794295251369476,0.9999463260173798,0
r1,stress,test/geometry/702.json,236,0.21875,0.007672473788261414,0.9999778270721436,0,1,1.0,0.010326732881367207,0.0779125988483429,0.9999469220638275,0
r1,stress,test/geometry/702.json,237,0.28125,0.012304779142141342,0.9999268651008606,0,1,1.0,0.010525358840823174,0.07790830731391907,0.999944806098938,0
r1,stress,test/geometry/702.json,238,0.25,0.011041156947612762,0.999942421913147,0,1,1.0,0.010459679178893566,0.07811842858791351,0.9999454021453857,0
r1,stress,test/geometry/702.json,239,0.171875,0.007951509207487106,0.999968409538269,0,1,0.95,0.010589456651359797,0.07808808982372284,0.9999439418315887,0
r1,stress,test/geometry/702.json,240,0.158203125,0.008156648837029934,0.9999673962593079,0,1,1.0,0.010564759373664856,0.07803188264369965,0.999944269657135,0
r1,stress,test/geometry/702.json,241,0.25,0.012385496869683266,0.9999241828918457,0,1,1.0,0.010104676708579063,0.07791032642126083,0.999949038028717,0
r1,stress,test/geometry/702.json,242,0.5,0.018004445359110832,0.99983811378479,0,1,1.0,0.010002655442804098,0.07792162150144577,0.9999501407146454,0
r1,stress,test/geometry/702.json,243,0.125,0.00873766653239727,0.9999618530273438,0,1,1.0,0.009980503004044294,0.07793739438056946,0.9999505877494812,0
r1,stress,test/geometry/702.json,244,0.125,0.00840131938457489,0.9999701380729675,0,1,1.0,0.010012368205934763,0.07823235541582108,0.9999499619007111,0
r1,stress,test/geometry/702.json,245,0.25,0.011576637625694275,0.9999340176582336,0,1,0.95,0.010055983439087868,0.07810318470001221,0.9999498724937439,0
r1,stress,test/geometry/702.json,246,0.25,0.006692711729556322,0.9999776482582092,0,1,0.95,0.009903160389512777,0.07813040912151337,0.9999512434005737,0
r1,stress,test/geometry/702.json,247,0.609375,0.019365202635526657,0.9998134970664978,0,1,1.0,0.01034922106191516,0.07810048758983612,0.999946266412735,0
r1,stress,test/geometry/702.json,248,0.125,0.006203529424965382,0.9999813437461853,0,1,1.0,0.010242673568427563,0.0783924013376236,0.9999475479125977,0
r1,stress,test/geometry/702.json,249,0.7890625,0.02470984309911728,0.9997010231018066,0,1,1.0,0.010094409342855215,0.07845064997673035,0.9999491572380066,0
r1,stress,test/geometry/702.json,250,0.1875,0.007444018963724375,0.9999728202819824,0,1,0.95,0.01021638372913003,0.07844556868076324,0.9999480247497559,0
r1,stress,test/geometry/702.json,251,0.140625,0.006976751144975424,0.9999767541885376,0,1,1.0,0.010340773034840822,0.07849378138780594,0.9999469220638275,0
r1,stress,test/geometry/702.json,252,0.125,0.006780041381716728,0.9999771118164062,0,1,1.0,0.010273164138197899,0.07842432707548141,0.9999473690986633,0
r1,stress,test/geometry/702.json,253,0.5,0.026465795934200287,0.9996577501296997,0,1,1.0,0.010348280891776085,0.07828471064567566,0.9999468922615051,0
r1,stress,test/geometry/702.json,254,0.5,0.011216572485864162,0.99995356798172,0,1,1.0,0.010202742647379637,0.078504279255867,0.9999483525753021,0
r1,stress,test/geometry/702.json,255,0.125,0.005431515630334616,0.9999876618385315,0,1,1.0,0.010428931098431349,0.07836921513080597,0.999945729970932,0
r1,stress,test/geometry/702.json,256,0.140625,0.005334217566996813,0.9999857544898987,0,1,1.0,0.010328936390578747,0.07834959030151367,0.9999467134475708,0
r1,stress,test/geometry/702.json,257,0.25,0.007939044386148453,0.9999684691429138,0,1,1.0,0.010150927118957043,0.07827542722225189,0.9999485909938812,0
r1,stress,test/geometry/702.json,258,0.25,0.01168313343077898,0.9999415874481201,0,1,1.0,0.010094711557030678,0.0782400593161583,0.9999491274356842,0
r1,stress,test/geometry/702.json,259,0.3125,0.014835000038146973,0.9999019503593445,0,1,1.0,0.009871901012957096,0.07829347997903824,0.9999513924121857,0
r1,stress,test/geometry/702.json,260,0.4375,0.014264173805713654,0.9999004602432251,0,1,1.0,0.009843370411545038,0.07824292778968811,0.9999517798423767,0
r1,stress,test/geometry/702.json,261,0.25,0.013342177495360374,0.9999110102653503,0,1,1.0,0.009786730632185936,0.07791103422641754,0.9999523460865021,0
r1,stress,test/geometry/702.json,262,0.171875,0.010122300125658512,0.9999571442604065,0,1,1.0,0.009584692772477865,0.07770738005638123,0.9999541342258453,0
r1,stress,test/geometry/702.json,263,0.171875,0.008143862709403038,0.9999716281890869,0,1,1.0,0.009552869014441967,0.07768631726503372,0.9999544620513916,0
r1,stress,test/geometry/702.json,264,0.15625,0.013280503451824188,0.9999199509620667,0,1,1.0,0.009708683472126722,0.07756468653678894,0.9999529719352722,0
r1,stress,test/geometry/702.json,265,0.25,0.007910403423011303,0.9999687075614929,0,1,1.0,0.00964950118213892,0.07737136632204056,0.9999537169933319,0
r1,stress,test/geometry/702.json,266,0.1875,0.0065034846775233746,0.9999794363975525,0,1,1.0,0.009592018090188503,0.07746073603630066,0.9999541342258453,0
r1,stress,test/geometry/702.json,267,0.171875,0.011097430251538754,0.9999436736106873,0,1,1.0,0.009622621349990368,0.07741853594779968,0.9999539256095886,0
r1,stress,test/geometry/702.json,268,0.140625,0.010328998789191246,0.9999566078186035,0,1,1.0,0.009874079842120409,0.07716444134712219,0.999951183795929,0
r1,stress,test/geometry/702.json,269,0.1875,0.007227368652820587,0.9999744892120361,0,1,1.0,0.009642189834266901,0.07719101011753082,0.9999536573886871,0
r1,stress,test/geometry/702.json,270,0.140625,0.008054453879594803,0.9999696016311646,0,1,1.0,0.009626113809645176,0.07721301168203354,0.9999536275863647,0
r1,stress,test/geometry/702.json,271,0.3671875,0.016584334895014763,0.999890923500061,0,1,1.0,0.009567190427333117,0.07719196379184723,0.9999542534351349,0
r1,stress,test/geometry/702.json,272,0.1875,0.008681531064212322,0.9999630451202393,0,1,0.95,0.009522543288767338,0.07714173942804337,0.9999548196792603,0
r1,stress,test/geometry/702.json,273,0.25,0.006406648084521294,0.9999794960021973,0,1,1.0,0.009420365560799837,0.07716939598321915,0.9999557733535767,0
r1,stress,test/geometry/702.json,274,0.25,0.010949268005788326,0.999940812587738,0,1,0.95,0.009686681441962719,0.07710330188274384,0.9999530911445618,0
r1,stress,test/geometry/702.json,275,0.1875,0.01009485311806202,0.9999545216560364,0,1,0.95,0.01005460461601615,0.0771275982260704,0.9999492764472961,0
r1,stress,test/geometry/702.json,276,0.125,0.005331484135240316,0.9999859929084778,0,1,1.0,0.009676287416368723,0.07719935476779938,0.9999531805515289,0
r1,stress,test/geometry/702.json,277,0.21875,0.010232836939394474,0.9999476671218872,0,1,1.0,0.009612052235752344,0.07716508209705353,0.9999538362026215,0
r1,stress,test/geometry/702.json,278,0.1328125,0.00688644964247942,0.999980092048645,0,1,1.0,0.009653264191001654,0.07720610499382019,0.9999534487724304,0
r1,stress,test/geometry/702.json,279,0.15625,0.007621011696755886,0.9999747276306152,0,1,1.0,0.009768415242433548,0.07718032598495483,0.9999521672725677,0
r1,stress,test/geometry/702.json,280,0.15625,0.008687896654009819,0.9999623894691467,0,1,1.0,0.009706384036689997,0.07726243883371353,0.9999527931213379,0
r1,stress,test/geometry/702.json,281,0.1875,0.01255676057189703,0.9999234080314636,0,1,1.0,0.009622052311897278,0.07718323916196823,0.9999537467956543,0
r1,stress,test/geometry/702.json,282,0.140625,0.007602198980748653,0.999971330165863,0,1,1.0,0.0095043801702559,0.0771697387099266,0.999954879283905,0
r1,stress,test/geometry/702.json,283,0.1875,0.006626564543694258,0.999978244304657,0,1,1.0,0.009528052061796188,0.07717634737491608,0.9999547600746155,0
r1,stress,test/geometry/702.json,284,0.15625,0.007799435872584581,0.9999758005142212,0,1,1.0,0.009651760570704937,0.07714655995368958,0.9999536275863647,0
r1,stress,test/geometry/702.json,285,0.1875,0.007070914376527071,0.999975860118866,0,1,1.0,0.009458962827920914,0.07715978473424911,0.9999554455280304,0
r1,stress,test/geometry/702.json,286,0.25,0.011140527203679085,0.9999477863311768,0,1,1.0,0.010146681685000658,0.07724811881780624,0.9999487996101379,0
r1,stress,test/geometry/702.json,287,0.15625,0.008822320960462093,0.9999645948410034,0,1,1.0,0.010434697847813368,0.07715719938278198,0.9999463260173798,0
r1,stress,test/geometry/702.json,288,0.125,0.007271117530763149,0.9999769330024719,0,1,1.0,0.010103583335876465,0.07714691758155823,0.9999491572380066,0
r1,stress,test/geometry/702.json,289,0.125,0.011427495628595352,0.9999368190765381,0,1,1.0,0.009749449789524078,0.07708150148391724,0.9999527037143707,0
r1,stress,test/geometry/702.json,290,0.25,0.01117938756942749,0.9999374747276306,0,1,1.0,0.009858755860477686,0.07715180516242981,0.9999517202377319,0
r1,stress,test/geometry/702.json,291,0.25,0.011704751290380955,0.999932587146759,0,1,1.0,0.009494226425886154,0.07723614573478699,0.9999549090862274,0
r1,stress,test/geometry/702.json,292,0.25,0.01711628958582878,0.9998539090156555,0,1,0.95,0.00959879532456398,0.07721710205078125,0.9999539852142334,0
r1,stress,test/geometry/702.json,293,0.125,0.006922343745827675,0.9999761581420898,0,1,1.0,0.009685696568340063,0.07717843353748322,0.9999530911445618,0
r1,stress,test/geometry/702.json,294,0.1875,0.007344462908804417,0.9999732971191406,0,1,1.0,0.009947189595550299,0.0771915540099144,0.9999508559703827,0
r1,stress,test/geometry/702.json,295,0.171875,0.01485863421112299,0.9998897314071655,0,1,1.0,0.009656078647822142,0.07714920490980148,0.9999532401561737,0
r1,stress,test/geometry/702.json,296,0.125,0.01122730690985918,0.9999375939369202,0,1,1.0,0.009503815323114395,0.07728070765733719,0.9999548196792603,0
r1,stress,test/geometry/702.json,297,0.21875,0.012238501571118832,0.999928891658783,0,1,1.0,0.009432836901396513,0.0772915631532669,0.9999555945396423,0
r1,stress,test/geometry/702.json,298,0.15625,0.01066825445741415,0.9999552965164185,0,1,1.0,0.00939851999282837,0.07722100615501404,0.9999558627605438,0
r1,stress,test/geometry/702.json,299,0.15625,0.008971037343144417,0.9999624490737915,0,1,1.0,0.009479590225964785,0.07722070813179016,0.9999550580978394,0
r1,stress,test/geometry/702.json,300,0.1875,0.01136163342744112,0.9999426603317261,0,1,1.0,0.009392975363880396,0.07721348851919174,0.9999559223651886,0
r1,stress,test/geometry/702.json,301,0.3125,0.010701962746679783,0.9999445676803589,0,1,1.0,0.009568394627422094,0.0771639496088028,0.9999542236328125,0
r1,stress,test/geometry/702.json,302,0.1875,0.0091986870393157,0.9999589920043945,0,1,1.0,0.009569904766976833,0.07725373655557632,0.9999542534351349,0
r1,stress,test/geometry/702.json,303,0.1875,0.008539052680134773,0.9999648332595825,0,1,1.0,0.009653843007981777,0.07724852859973907,0.999953418970108,0
r1,stress,test/geometry/702.json,304,0.15625,0.009880546480417252,0.9999512434005737,0,1,1.0,0.009640158154070377,0.07724741101264954,0.9999535977840424,0
r1,stress,test/geometry/702.json,305,0.15625,0.010277952998876572,0.9999499917030334,0,1,0.95,0.009562997613102198,0.07723024487495422,0.9999543130397797,0
r1,stress,test/geometry/702.json,306,0.1796875,0.01175659243017435,0.9999430775642395,0,1,1.0,0.009511219337582588,0.0772300660610199,0.9999547898769379,0
r1,stress,test/geometry/702.json,307,0.1875,0.008847597986459732,0.9999625086784363,0,1,1.0,0.00944081973284483,0.07719573378562927,0.9999554753303528,0
r1,stress,test/geometry/702.json,308,0.25,0.012931237928569317,0.9999206066131592,0,1,0.95,0.009529531933367252,0.07717925310134888,0.9999545514583588,0
r1,stress,test/geometry/702.json,309,0.3125,0.008134237490594387,0.9999690055847168,0,1,1.0,0.009650239255279303,0.07718018442392349,0.9999535381793976,0
r1,stress,test/geometry/702.json,310,0.125,0.00664490507915616,0.9999784231185913,0,1,1.0,0.009730024728924036,0.07720185071229935,0.9999527037143707,0
r1,stress,test/geometry/702.json,311,0.15625,0.007761253044009209,0.9999738931655884,0,1,1.0,0.009746224619448185,0.0771569311618805,0.9999526143074036,0
r1,stress,test/geometry/702.json,312,0.15625,0.007673588115721941,0.9999777674674988,0,1,1.0,0.009687129873782396,0.07717485725879669,0.9999531507492065,0
r1,stress,test/geometry/702.json,313,0.1533203125,0.012223712168633938,0.9999253749847412,0,1,1.0,0.009581821970641613,0.07718406617641449,0.9999542534351349,0
r1,stress,test/geometry/702.json,314,0.25,0.013250919058918953,0.9999226331710815,0,1,1.0,0.009736869018524885,0.07726021856069565,0.9999526143074036,0
r1,stress,test/geometry/702.json,315,0.142578125,0.010609138756990433,0.9999441504478455,0,1,1.0,0.00965132238343358,0.07725504785776138,0.99995356798172,0
r1,stress,test/geometry/702.json,316,0.125,0.007484239526093006,0.9999720454216003,0,1,1.0,0.009648854844272137,0.0772457867860794,0.9999533593654633,0
r1,stress,test/geometry/702.json,317,0.5,0.016068723052740097,0.9998712539672852,0,1,1.0,0.00949226412922144,0.07727395743131638,0.9999550580978394,0
r1,stress,test/geometry/702.json,318,0.125,0.005919712595641613,0.9999825358390808,0,1,1.0,0.00949832983314991,0.07718030363321304,0.9999548494815826,0
