condition,phase,problem_id,token,logit_max_abs,logit_relative_l2,logit_cosine,logit_nonfinite,logit_top1_match,logit_top20_overlap,state_relative_l2,state_max_abs,state_cosine,state_nonfinite
r0,stress,test/geometry/702.json,138,0.1328125,0.007344930432736874,0.9999771118164062,0,1,0.95,0.010854493826627731,0.03897428512573242,0.9999413788318634,0
r0,stress,test/geometry/702.json,139,0.375,0.014460835605859756,0.9999027848243713,0,1,0.95,0.01094547612592578,0.037701040506362915,0.9999403357505798,0
r0,stress,test/geometry/702.json,140,0.5625,0.01721450686454773,0.9998518824577332,0,1,1.0,0.011105503886938095,0.03813031315803528,0.9999386072158813,0
r0,stress,test/geometry/702.json,141,0.390625,0.01897270977497101,0.9998220205307007,0,1,0.95,0.010948724579066038,0.04030263423919678,0.9999403357505798,0
r0,stress,test/geometry/702.json,142,0.3125,0.014930627308785915,0.9998945593833923,0,1,1.0,0.010754127521067858,0.03986665606498718,0.9999425113201141,0
r0,stress,test/geometry/702.json,143,0.1875,0.008761112578213215,0.9999667406082153,0,1,1.0,0.010686817113310099,0.03974112868309021,0.999943196773529,0
r0,stress,test/geometry/702.json,144,0.15625,0.008395100012421608,0.9999708533287048,0,1,1.0,0.010630039032548666,0.03756016492843628,0.9999436438083649,0
r0,stress,test/geometry/702.json,145,0.1640625,0.011152021586894989,0.9999454021453857,0,1,1.0,0.01054532965645194,0.03739762306213379,0.9999444484710693,0
r0,stress,test/geometry/702.json,146,0.171875,0.009214615449309349,0.9999609589576721,0,1,0.95,0.010538853239268064,0.03736695647239685,0.9999445378780365,0
r0,stress,test/geometry/702.json,147,0.17578125,0.00824401993304491,0.9999747276306152,0,1,1.0,0.010615490842610598,0.03725600242614746,0.9999438524246216,0
r0,stress,test/geometry/702.json,148,0.12890625,0.010660741478204727,0.999943196773529,0,1,0.95,0.010655551683157682,0.0370408296585083,0.9999432861804962,0
r0,stress,test/geometry/702.json,149,0.21875,0.00878914725035429,0.9999627470970154,0,1,1.0,0.010780645534396172,0.03708362579345703,0.9999420940876007,0
r0,stress,test/geometry/702.json,150,0.15625,0.008440406993031502,0.999968409538269,0,1,1.0,0.010687611997127533,0.03707778453826904,0.9999429881572723,0
r0,stress,test/geometry/702.json,151,0.1328125,0.008077820762991905,0.9999678134918213,0,1,0.95,0.010608792770653963,0.03695523738861084,0.9999437928199768,0
r0,stress,test/geometry/702.json,152,0.1328125,0.011405176483094692,0.9999415874481201,0,1,1.0,0.010423165746033192,0.03689420223236084,0.9999458193778992,0
r0,stress,test/geometry/702.json,153,0.203125,0.01135539822280407,0.9999366998672485,0,1,1.0,0.010364520363509655,0.03692734241485596,0.9999465346336365,0
r0,stress,test/geometry/702.json,154,0.140625,0.007476265076547861,0.9999769330024719,0,1,1.0,0.010354266967624426,0.03692209720611572,0.9999465048313141,0
r0,stress,test/geometry/702.json,155,0.3125,0.006582728587090969,0.9999788999557495,0,1,1.0,0.010394124779850245,0.03693532943725586,0.9999460875988007,0
r0,stress,test/geometry/702.json,156,0.3125,0.015295058488845825,0.9999001622200012,0,1,0.95,0.010573214385658503,0.036975860595703125,0.9999442398548126,0
r0,stress,test/geometry/702.json,157,0.140625,0.007909907028079033,0.9999758005142212,0,1,1.0,0.01047820458188653,0.0369640588760376,0.999945342540741,0
r0,stress,test/geometry/702.json,158,0.15625,0.009901456534862518,0.9999521374702454,0,1,0.95,0.010468633845448494,0.03696584701538086,0.9999454915523529,0
r0,stress,test/geometry/702.json,159,0.25,0.012930352240800858,0.9999167323112488,0,1,1.0,0.010538116097450256,0.03690838813781738,0.9999447166919708,0
r0,stress,test/geometry/702.json,160,0.1875,0.012515885755419731,0.9999331831932068,0,1,1.0,0.010463318787515163,0.03689122200012207,0.9999454915523529,0
r0,stress,test/geometry/702.json,161,0.25,0.007863865233957767,0.9999699592590332,0,1,1.0,0.010615311563014984,0.036893248558044434,0.9999439716339111,0
r0,stress,test/geometry/702.json,162,0.125,0.007120021153241396,0.999977171421051,0,1,1.0,0.010735143441706896,0.03685641288757324,0.9999426901340485,0
r0,stress,test/geometry/702.json,163,0.1875,0.011560012586414814,0.9999374151229858,0,1,1.0,0.010624322574585676,0.03681671619415283,0.9999440312385559,0
r0,stress,test/geometry/702.json,164,0.171875,0.011197288520634174,0.9999375343322754,0,1,1.0,0.010566470213234425,0.03679025173187256,0.9999446272850037,0
r0,stress,test/geometry/702.json,165,0.15625,0.008344698697328568,0.999965488910675,0,1,1.0,0.010526180267333984,0.03677225112915039,0.9999451637268066,0
r0,stress,test/geometry/702.json,166,0.140625,0.006985879503190517,0.9999826550483704,0,1,1.0,0.010551640298217535,0.036760807037353516,0.999944657087326,0
r0,stress,test/geometry/702.json,167,0.96875,0.021249709650874138,0.999774158000946,0,1,1.0,0.010907791089266539,0.036733031272888184,0.9999407529830933,0
r0,stress,test/geometry/702.json,168,0.1875,0.007251571398228407,0.9999750852584839,0,1,0.95,0.010837527457624674,0.044155120849609375,0.9999416172504425,0
r0,stress,test/geometry/702.json,169,0.15625,0.007421702612191439,0.9999726414680481,0,1,1.0,0.010752633213996887,0.044197022914886475,0.999942272901535,0
r0,stress,test/geometry/702.json,170,0.1875,0.00900020357221365,0.9999601244926453,0,1,1.0,0.010706466156989336,0.04407155513763428,0.9999429285526276,0
r0,stress,test/geometry/702.json,171,0.1875,0.013357269577682018,0.9999138116836548,0,1,0.95,0.010674301069229841,0.044074952602386475,0.9999433159828186,0
r0,stress,test/geometry/702.json,172,0.25,0.017979834228754044,0.9998531341552734,0,1,1.0,0.010670899879187346,0.04394346475601196,0.9999435245990753,0
r0,stress,test/geometry/702.json,173,0.12890625,0.006986778229475021,0.9999789595603943,0,1,1.0,0.01063905330374837,0.043956875801086426,0.9999438524246216,0
r0,stress,test/geometry/702.json,174,0.1875,0.007271412294358015,0.9999805688858032,0,1,0.95,0.010641992092132568,0.043907344341278076,0.9999437034130096,0
r0,stress,test/geometry/702.json,175,0.36328125,0.011292967014014721,0.9999374747276306,0,1,1.0,0.010649886913597584,0.0439571738243103,0.9999434947967529,0
r0,stress,test/geometry/702.json,176,0.1875,0.006758376490324736,0.9999809861183167,0,1,1.0,0.01073112292215228,0.04395574331283569,0.9999426305294037,0
r0,stress,test/geometry/702.json,177,0.125,0.008150819689035416,0.9999671578407288,0,1,1.0,0.010784303769469261,0.043943166732788086,0.9999421834945679,0
r0,stress,test/geometry/702.json,178,0.140625,0.014527336694300175,0.9998944401741028,0,1,1.0,0.01084546186029911,0.043860793113708496,0.9999413788318634,0
r0,stress,test/geometry/702.json,179,0.474609375,0.03112236224114895,0.9995617866516113,0,1,1.0,0.011096552480012178,0.043525636196136475,0.9999389052391052,0
r0,stress,test/geometry/702.json,180,0.15625,0.007529083639383316,0.9999725818634033,0,1,1.0,0.010700832586735487,0.043659090995788574,0.9999433159828186,0
r0,stress,test/geometry/702.json,181,0.171875,0.00798784475773573,0.9999715089797974,0,1,1.0,0.01051420159637928,0.04332840442657471,0.9999451339244843,0
r0,stress,test/geometry/702.json,182,0.1875,0.012671071104705334,0.9999240040779114,0,1,1.0,0.010488762054592371,0.04326748847961426,0.9999453723430634,0
r0,stress,test/geometry/702.json,183,0.1875,0.008217505179345608,0.9999728202819824,0,1,1.0,0.010482083074748516,0.04327350854873657,0.9999453723430634,0
r0,stress,test/geometry/702.json,184,0.125,0.005801873747259378,0.9999845623970032,0,1,0.95,0.010495255701243877,0.043318867683410645,0.9999453127384186,0
r0,stress,test/geometry/702.json,185,0.25,0.0127927390858531,0.9999200701713562,0,1,1.0,0.01047691609710455,0.043018341064453125,0.9999456405639648,0
r0,stress,test/geometry/702.json,186,0.15625,0.007790327537804842,0.9999713897705078,0,1,1.0,0.010493965819478035,0.04285639524459839,0.9999453723430634,0
r0,stress,test/geometry/702.json,187,0.1875,0.008257378824055195,0.9999670386314392,0,1,1.0,0.010542987380176783,0.04270195960998535,0.999944806098938,0
r0,stress,test/geometry/702.json,188,0.15625,0.008773102425038815,0.9999667406082153,0,1,1.0,0.010614324826747179,0.04262489080429077,0.9999441504478455,0
r0,stress,test/geometry/702.json,189,0.3125,0.017646852880716324,0.9998447895050049,0,1,0.95,0.010627991519868374,0.042605578899383545,0.9999441504478455,0
r0,stress,test/geometry/702.json,190,0.25,0.011503908783197403,0.9999338388442993,0,1,1.0,0.010665592271834612,0.042057573795318604,0.9999436438083649,0
r0,stress,test/geometry/702.json,191,0.15625,0.006834067869931459,0.9999775290489197,0,1,1.0,0.010683495085686445,0.04201316833496094,0.9999433159828186,0
r0,stress,test/geometry/702.json,192,0.140625,0.006818091031163931,0.9999815821647644,0,1,1.0,0.010673340875655413,0.0420382022857666,0.9999432861804962,0
r0,stress,test/geometry/702.json,193,0.34375,0.019860604777932167,0.9998176097869873,0,1,0.95,0.01076774625107646,0.04209089279174805,0.9999424517154694,0
r0,stress,test/geometry/702.json,194,0.125,0.006269300822168589,0.9999806880950928,0,1,1.0,0.010600639041513205,0.042305171489715576,0.9999443590641022,0
r0,stress,test/geometry/702.json,195,0.1875,0.008631721138954163,0.9999632239341736,0,1,0.95,0.010620294138789177,0.04242849349975586,0.9999440908432007,0
r0,stress,test/geometry/702.json,196,0.25,0.013022360391914845,0.999915599822998,0,1,0.95,0.010511189233511686,0.04236704111099243,0.9999455809593201,0
r0,stress,test/geometry/702.json,197,0.25,0.012582127936184406,0.9999311566352844,0,1,1.0,0.010543422773480415,0.04236787557601929,0.9999447464942932,0
r0,stress,test/geometry/702.json,198,0.25,0.0086515499278903,0.999963104724884,0,1,0.95,0.010808479972183704,0.04221850633621216,0.9999417960643768,0
r0,stress,test/geometry/702.json,199,0.15625,0.009277820587158203,0.9999692440032959,0,1,0.95,0.010600464884191751,0.042072415351867676,0.9999439716339111,0
r0,stress,test/geometry/702.json,200,0.140625,0.00971327442675829,0.9999533295631409,0,1,1.0,0.010578496847301722,0.042073071002960205,0.9999444484710693,0
r0,stress,test/geometry/702.json,201,0.25,0.011005956679582596,0.999940812587738,0,1,1.0,0.01065439684316516,0.04186666011810303,0.9999435245990753,0
r0,stress,test/geometry/702.json,202,0.140625,0.007578101474791765,0.9999743700027466,0,1,1.0,0.010666356422007084,0.041715145111083984,0.9999435544013977,0
r0,stress,test/geometry/702.json,203,0.6875,0.02667052671313286,0.9996570348739624,0,1,0.9,0.012765456456691027,0.09880471229553223,0.9999179244041443,0
r0,stress,test/geometry/702.json,204,4.28125,0.1458376944065094,0.9915735125541687,0,1,0.9,0.01323762396350503,0.06126999855041504,0.9999125301837921,0
r0,stress,test/geometry/702.json,205,0.3359375,0.011235714890062809,0.9999386072158813,0,1,1.0,0.013549571856856346,0.05619460344314575,0.999908059835434,0
r0,stress,test/geometry/702.json,206,0.25,0.008230138570070267,0.9999682903289795,0,1,0.95,0.012727633584290743,0.047931969165802,0.9999198913574219,0
r0,stress,test/geometry/702.json,207,0.15625,0.008310195989906788,0.999970018863678,0,1,0.95,0.012296057771891356,0.047846078872680664,0.9999247193336487,0
r0,stress,test/geometry/702.json,208,0.3125,0.014975465834140778,0.9998950362205505,0,1,1.0,0.012098729610443115,0.04778599739074707,0.9999269545078278,0
r0,stress,test/geometry/702.json,209,0.21875,0.012552808038890362,0.999925971031189,0,1,1.0,0.011983572971075773,0.04776191711425781,0.9999284148216248,0
r0,stress,test/geometry/702.json,210,0.15625,0.006882609333842993,0.999978244304657,0,1,1.0,0.011809895280748606,0.047760963439941406,0.9999304413795471,0
r0,stress,test/geometry/702.json,211,0.140625,0.006326144561171532,0.9999801516532898,0,1,1.0,0.011645019520074129,0.04767066240310669,0.9999324381351471,0
r0,stress,test/geometry/702.json,212,0.5625,0.02657134272158146,0.9996510744094849,0,1,0.95,0.012626894284039736,0.04731738567352295,0.9999208748340607,0
r0,stress,test/geometry/702.json,213,0.21875,0.009064888581633568,0.9999593496322632,0,1,1.0,0.012171727139502764,0.04608440399169922,0.9999261200428009,0
r0,stress,test/geometry/702.json,214,0.1875,0.008666424080729485,0.9999668598175049,0,1,1.0,0.01147702569141984,0.046249836683273315,0.9999343752861023,0
r0,stress,test/geometry/702.json,215,0.296875,0.02247035689651966,0.999751627445221,0,1,1.0,0.011317665223032236,0.045998454093933105,0.9999363422393799,0
r0,stress,test/geometry/702.json,216,0.3125,0.017300698906183243,0.9998521208763123,0,1,0.95,0.010828145779669285,0.045986443758010864,0.9999417662620544,0
r0,stress,test/geometry/702.json,217,0.12890625,0.00871696975082159,0.9999626278877258,0,1,1.0,0.010458344593644142,0.04382932186126709,0.9999456703662872,0
r0,stress,test/geometry/702.json,218,0.375,0.014430749230086803,0.9998961687088013,0,1,1.0,0.010315651074051857,0.043893396854400635,0.9999471008777618,0
r0,stress,test/geometry/702.json,219,0.25,0.015476190485060215,0.9998805522918701,0,1,1.0,0.01021549478173256,0.04432910680770874,0.9999481439590454,0
r0,stress,test/geometry/702.json,220,0.1796875,0.015210351906716824,0.9998879432678223,0,1,0.95,0.010155032388865948,0.043482422828674316,0.9999487102031708,0
r0,stress,test/geometry/702.json,221,0.1875,0.008751561865210533,0.9999675750732422,0,1,1.0,0.010177962947636843,0.043363913893699646,0.9999483227729797,0
r0,stress,test/geometry/702.json,222,0.1875,0.008582145906984806,0.9999642968177795,0,1,1.0,0.010294072795659304,0.04327003285288811,0.9999470710754395,0
r0,stress,test/geometry/702.json,223,0.25,0.008249198086559772,0.9999663829803467,0,1,1.0,0.010229223873466253,0.04333607479929924,0.9999476969242096,0
r0,stress,test/geometry/702.json,224,0.25,0.0075753494165837765,0.9999722838401794,0,1,1.0,0.010127557907253504,0.04322656989097595,0.9999487996101379,0
r0,stress,test/geometry/702.json,225,0.125,0.007232170086354017,0.9999749064445496,0,1,0.95,0.01012143911793828,0.04316063970327377,0.9999490082263947,0
r0,stress,test/geometry/702.json,226,0.140625,0.007523569278419018,0.9999737739562988,0,1,1.0,0.010080719832330942,0.04311685264110565,0.9999496042728424,0
r0,stress,test/geometry/702.json,227,0.6875,0.030968541279435158,0.999521791934967,0,1,0.9,0.010328496340662241,0.09910070896148682,0.9999475181102753,0
r0,stress,test/geometry/702.json,228,0.125,0.007674849592149258,0.999981701374054,0,1,1.0,0.010467195883393288,0.06276321411132812,0.9999458193778992,0
r0,stress,test/geometry/702.json,229,0.203125,0.008983920328319073,0.9999649524688721,0,1,1.0,0.010410250630229712,0.04278428107500076,0.9999463856220245,0
r0,stress,test/geometry/702.json,230,0.25,0.008271339349448681,0.9999658465385437,0,1,1.0,0.010232718661427498,0.042574696242809296,0.999947726726532,0
r0,stress,test/geometry/702.json,231,0.25,0.010068455711007118,0.9999496936798096,0,1,1.0,0.010107740759849548,0.042493049055337906,0.999949038028717,0
r0,stress,test/geometry/702.json,232,0.125,0.005387559998780489,0.9999855160713196,0,1,0.95,0.010100140236318111,0.04252287372946739,0.999949038028717,0
r0,stress,test/geometry/702.json,233,0.265625,0.013522840104997158,0.9999178051948547,0,1,1.0,0.010247121099382639,0.042474038898944855,0.9999475479125977,0
r0,stress,test/geometry/702.json,234,0.1875,0.006729999091476202,0.9999775290489197,0,1,1.0,0.010163238272070885,0.04192604124546051,0.9999483525753021,0
r0,stress,test/geometry/702.json,235,0.15625,0.0071321106515824795,0.9999759197235107,0,1,1.0,0.010150241665542126,0.041889701038599014,0.9999484717845917,0
r0,stress,test/geometry/702.json,236,0.1875,0.007158938329666853,0.9999794363975525,0,1,1.0,0.010136925149708986,0.041838388890028,0.9999486804008484,0
r0,stress,test/geometry/702.json,237,0.59375,0.025142518803477287,0.999688982963562,0,1,0.95,0.010878213215619326,0.041685208678245544,0.9999407529830933,0
r0,stress,test/geometry/702.json,238,0.375,0.014609369449317455,0.999899685382843,0,1,1.0,0.010678323451429605,0.04158397018909454,0.9999432563781738,0
r0,stress,test/geometry/702.json,239,0.1875,0.01212664321064949,0.9999340176582336,0,1,1.0,0.010576701257377863,0.042364344000816345,0.9999441206455231,0
r0,stress,test/geometry/702.json,240,0.1875,0.0096155796200037,0.9999552965164185,0,1,1.0,0.01030363468453288,0.04213115572929382,0.9999469518661499,0
r0,stress,test/geometry/702.json,241,0.2578125,0.014035943895578384,0.9999048113822937,0,1,1.0,0.010048429016023874,0.04125040024518967,0.9999496638774872,0
r0,stress,test/geometry/702.json,242,0.25,0.018199767917394638,0.99983811378479,0,1,1.0,0.00998404948040843,0.04028797149658203,0.9999501705169678,0
r0,stress,test/geometry/702.json,243,0.1328125,0.008792078122496605,0.9999627470970154,0,1,0.95,0.009836455341428518,0.04016333818435669,0.9999516904354095,0
r0,stress,test/geometry/702.json,244,0.125,0.007297196425497532,0.999973714351654,0,1,1.0,0.009942155797034502,0.039870619773864746,0.9999510943889618,0
r0,stress,test/geometry/702.json,245,0.21875,0.01335708424448967,0.9999186992645264,0,1,0.95,0.010154352989047766,0.039853304624557495,0.9999493062496185,0
r0,stress,test/geometry/702.json,246,0.15234375,0.006555335130542517,0.9999789595603943,0,1,1.0,0.010266145691275597,0.03985100984573364,0.9999475479125977,0
r0,stress,test/geometry/702.json,247,0.3359375,0.0157739520072937,0.9998825192451477,0,1,1.0,0.010564492549747229,0.03983047604560852,0.9999448359012604,0
r0,stress,test/geometry/702.json,248,0.15625,0.006784126628190279,0.9999770522117615,0,1,1.0,0.010417253710329533,0.03951430320739746,0.999946117401123,0
r0,stress,test/geometry/702.json,249,2.671875,0.07953719794750214,0.9968997240066528,0,1,0.9,0.011023965664207935,0.08586518466472626,0.9999395906925201,0
r0,stress,test/geometry/702.json,250,0.265625,0.009832397103309631,0.9999522566795349,0,1,1.0,0.01135237980633974,0.06840384006500244,0.9999361038208008,0
r0,stress,test/geometry/702.json,251,0.2578125,0.008333161473274231,0.9999662637710571,0,1,1.0,0.010973770637065172,0.053405940532684326,0.9999408721923828,0
r0,stress,test/geometry/702.json,252,0.15625,0.007745847571641207,0.9999704957008362,0,1,1.0,0.010850048158317804,0.05284148454666138,0.9999418258666992,0
r0,stress,test/geometry/702.json,253,0.3828125,0.027357719838619232,0.9996369481086731,0,1,1.0,0.010745765641331673,0.051660895347595215,0.9999426305294037,0
r0,stress,test/geometry/702.json,254,0.25,0.008170554414391518,0.9999669194221497,0,1,1.0,0.010898818261921406,0.054514527320861816,0.9999409317970276,0
r0,stress,test/geometry/702.json,255,0.25,0.005365106277167797,0.999985933303833,0,1,1.0,0.011242428328841925,0.0538787841796875,0.9999372065067291,0
r0,stress,test/geometry/702.json,256,0.1875,0.00585067318752408,0.9999836683273315,0,1,1.0,0.01104119187220931,0.04128830134868622,0.9999396502971649,0
r0,stress,test/geometry/702.json,257,0.25,0.009945593774318695,0.9999539852142334,0,1,1.0,0.011092061176896095,0.04124259948730469,0.9999392330646515,0
r0,stress,test/geometry/702.json,258,0.1875,0.00830010510981083,0.9999656677246094,0,1,1.0,0.011106954421848059,0.04114659130573273,0.9999387562274933,0
r0,stress,test/geometry/702.json,259,0.25,0.013430544175207615,0.9999154210090637,0,1,1.0,0.010779152158647776,0.04094862937927246,0.9999423027038574,0
r0,stress,test/geometry/702.json,260,0.203125,0.011347026564180851,0.9999356865882874,0,1,1.0,0.010701762977987528,0.040422722697257996,0.9999435544013977,0
r0,stress,test/geometry/702.json,261,0.1875,0.013149978592991829,0.9999141097068787,0,1,1.0,0.010490809567272663,0.04029721021652222,0.9999458193778992,0
r0,stress,test/geometry/702.json,262,0.25,0.011356386356055737,0.9999490976333618,0,1,1.0,0.01026414381340146,0.040379613637924194,0.9999482333660126,0
r0,stress,test/geometry/702.json,263,0.171875,0.007625447120517492,0.9999721050262451,0,1,1.0,0.010110924486070871,0.040306150913238525,0.9999502897262573,0
r0,stress,test/geometry/702.json,264,0.19873046875,0.011885534040629864,0.9999297857284546,0,1,1.0,0.010044577065855265,0.0402207225561142,0.9999502003192902,0
r0,stress,test/geometry/702.json,265,0.140625,0.007822270505130291,0.9999703764915466,0,1,1.0,0.010069963987916708,0.04016950726509094,0.999949723482132,0
r0,stress,test/geometry/702.json,266,0.15625,0.009511284530162811,0.9999731183052063,0,1,1.0,0.010104958899319172,0.04008011519908905,0.9999493658542633,0
r0,stress,test/geometry/702.json,267,0.1875,0.010421991348266602,0.999946653842926,0,1,1.0,0.010010488331317902,0.03992101550102234,0.9999506771564484,0
r0,stress,test/geometry/702.json,268,0.15625,0.009108117781579494,0.999959409236908,0,1,1.0,0.010197053663432598,0.03796270489692688,0.9999493956565857,0
r0,stress,test/geometry/702.json,269,0.1875,0.007554482668638229,0.9999719262123108,0,1,1.0,0.010052865836769342,0.03779236972332001,0.9999501407146454,0
r0,stress,test/geometry/702.json,270,0.15625,0.009572416543960571,0.9999625086784363,0,1,1.0,0.00997641310095787,0.03779815137386322,0.9999509155750275,0
r0,stress,test/geometry/702.json,271,0.3945159912109375,0.015735359862446785,0.9998775720596313,0,1,1.0,0.010074378922581673,0.03775539994239807,0.9999494552612305,0
r0,stress,test/geometry/702.json,272,0.15625,0.007568864151835442,0.999971330165863,0,1,1.0,0.010039196815341711,0.03757178783416748,0.9999500215053558,0
r0,stress,test/geometry/702.json,273,0.25,0.006933900061994791,0.9999778270721436,0,1,1.0,0.009914946276694536,0.03760075569152832,0.9999512434005737,0
r0,stress,test/geometry/702.json,274,0.25,0.012260817922651768,0.9999277591705322,0,1,0.95,0.010188018903136253,0.0374828577041626,0.9999483823776245,0
r0,stress,test/geometry/702.json,275,0.1328125,0.009076181799173355,0.999958872795105,0,1,0.95,0.010239599738270044,0.037139758467674255,0.9999479055404663,0
r0,stress,test/geometry/702.json,276,0.125,0.005503496155142784,0.999984860420227,0,1,1.0,0.010158507619053125,0.03711695969104767,0.999949038028717,0
r0,stress,test/geometry/702.json,277,0.515625,0.017157714813947678,0.9998691082000732,0,1,1.0,0.010112884920090437,0.037012189626693726,0.9999498128890991,0
r0,stress,test/geometry/702.json,278,0.140625,0.006969035603106022,0.9999793171882629,0,1,1.0,0.010092757176607847,0.036740392446517944,0.9999498724937439,0
r0,stress,test/geometry/702.json,279,0.125,0.007302396930754185,0.9999747276306152,0,1,1.0,0.010192233603447676,0.03672082722187042,0.9999486207962036,0
r0,stress,test/geometry/702.json,280,0.1875,0.010945717804133892,0.9999467134475708,0,1,1.0,0.01014704816043377,0.036610305309295654,0.9999494552612305,0
r0,stress,test/geometry/702.json,281,0.15625,0.011975717730820179,0.9999287724494934,0,1,1.0,0.009948993101716042,0.03651861846446991,0.9999513328075409,0
r0,stress,test/geometry/702.json,282,0.15625,0.007731863297522068,0.999970555305481,0,1,1.0,0.00992105808109045,0.036420539021492004,0.9999516606330872,0
r0,stress,test/geometry/702.json,283,0.1875,0.006906937342137098,0.9999762773513794,0,1,1.0,0.009736415464431047,0.03641305863857269,0.9999532699584961,0
r0,stress,test/geometry/702.json,284,0.15625,0.0073336767964065075,0.9999755620956421,0,1,1.0,0.009823566768318415,0.03635832667350769,0.9999523162841797,0
r0,stress,test/geometry/702.json,285,0.1875,0.006346376612782478,0.999980628490448,0,1,1.0,0.009823140688240528,0.03636819124221802,0.9999522268772125,0
r0,stress,test/geometry/702.json,286,0.359375,0.015296721830964088,0.999907910823822,0,1,1.0,0.01076937885954976,0.03635960817337036,0.9999421238899231,0
r0,stress,test/geometry/702.json,287,0.1875,0.007986786775290966,0.9999681711196899,0,1,1.0,0.011443333700299263,0.0362895131111145,0.9999342262744904,0
r0,stress,test/geometry/702.json,288,0.1875,0.007751835510134697,0.9999724626541138,0,1,1.0,0.011037453543394804,0.03631561994552612,0.9999387860298157,0
r0,stress,test/geometry/702.json,289,0.1875,0.011310338042676449,0.9999370574951172,0,1,1.0,0.010770150925964117,0.03628537058830261,0.9999417364597321,0
r0,stress,test/geometry/702.json,290,0.21875,0.012738213874399662,0.999920666217804,0,1,1.0,0.01066769938915968,0.03591896593570709,0.9999428987503052,0
r0,stress,test/geometry/702.json,291,0.12939453125,0.010198592208325863,0.9999482035636902,0,1,1.0,0.01047272514551878,0.03583092987537384,0.9999450743198395,0
r0,stress,test/geometry/702.json,292,0.25,0.019035620614886284,0.999828040599823,0,1,0.95,0.010196058079600334,0.03563182055950165,0.9999483823776245,0
r0,stress,test/geometry/702.json,293,0.1328125,0.006652760785073042,0.9999780058860779,0,1,0.95,0.01016525598242879,0.035317257046699524,0.9999483227729797,0
r0,stress,test/geometry/702.json,294,0.15625,0.007615593262016773,0.999973714351654,0,1,0.95,0.0102361049503088,0.03503000736236572,0.9999476373195648,0
r0,stress,test/geometry/702.json,295,0.12890625,0.01226731576025486,0.9999270439147949,0,1,1.0,0.010181742254644632,0.034849852323532104,0.9999481737613678,0
r0,stress,test/geometry/702.json,296,0.125,0.014254777692258358,0.9998994469642639,0,1,1.0,0.010186104569584131,0.03499072790145874,0.999948114156723,0
r0,stress,test/geometry/702.json,297,0.171875,0.012169253081083298,0.9999354481697083,0,1,1.0,0.01012639096006751,0.03470271825790405,0.9999487698078156,0
r0,stress,test/geometry/702.json,298,0.125,0.008941647596657276,0.9999635219573975,0,1,1.0,0.010090274270623922,0.03451895713806152,0.999949187040329,0
r0,stress,test/geometry/702.json,299,0.21875,0.0099715581163764,0.9999557733535767,0,1,1.0,0.010100779589265585,0.03467273712158203,0.9999490678310394,0
r0,stress,test/geometry/702.json,300,0.25,0.01032725628465414,0.9999563097953796,0,1,1.0,0.010080429259687662,0.03470790386199951,0.9999494254589081,0
r0,stress,test/geometry/702.json,301,0.1875,0.010062457993626595,0.9999577403068542,0,1,1.0,0.010097794700413942,0.03513896465301514,0.9999490976333618,0
r0,stress,test/geometry/702.json,302,0.21875,0.008483520708978176,0.9999657869338989,0,1,1.0,0.010110634379088879,0.03485661745071411,0.9999488890171051,0
r0,stress,test/geometry/702.json,303,0.203125,0.008508728817105293,0.9999655485153198,0,1,1.0,0.010109325405210257,0.0348355770111084,0.9999489188194275,0
r0,stress,test/geometry/702.json,304,0.171875,0.010397323407232761,0.999946117401123,0,1,1.0,0.010128203313797712,0.03485375642776489,0.9999486804008484,0
r0,stress,test/geometry/702.json,305,0.1524658203125,0.010841568000614643,0.9999440908432007,0,1,0.95,0.010118742939084768,0.03472107648849487,0.9999489188194275,0
r0,stress,test/geometry/702.json,306,0.1328125,0.008782099932432175,0.9999616146087646,0,1,1.0,0.01015569269657135,0.03464621305465698,0.9999484121799469,0
r0,stress,test/geometry/702.json,307,0.15625,0.009037472307682037,0.9999596476554871,0,1,1.0,0.01013618754222989,0.03458857536315918,0.9999486804008484,0
r0,stress,test/geometry/702.json,308,0.25,0.013400964438915253,0.9999167323112488,0,1,0.95,0.010109358467161655,0.03452467918395996,0.9999488592147827,0
r0,stress,test/geometry/702.json,309,0.25,0.007807673886418343,0.9999695420265198,0,1,1.0,0.010086484253406525,0.03446120023727417,0.9999490976333618,0
r0,stress,test/geometry/702.json,310,0.125,0.00634583318606019,0.9999819397926331,0,1,1.0,0.010038852225989103,0.034380435943603516,0.9999496042728424,0
r0,stress,test/geometry/702.json,311,0.171875,0.007976873777806759,0.9999750852584839,0,1,1.0,0.01001732423901558,0.03426778316497803,0.9999498724937439,0
r0,stress,test/geometry/702.json,312,0.15625,0.006388498470187187,0.9999809265136719,0,1,0.95,0.009995874483138323,0.03428363800048828,0.999950110912323,0
r0,stress,test/geometry/702.json,313,0.15625,0.013447095640003681,0.9999095797538757,0,1,1.0,0.009960007853806019,0.034255921840667725,0.999950498342514,0
r0,stress,test/geometry/702.json,314,0.1875,0.011585158295929432,0.9999379515647888,0,1,1.0,0.01005752943456173,0.034196674823760986,0.9999494850635529,0
r0,stress,test/geometry/702.json,315,0.3125,0.0120380949229002,0.9999313950538635,0,1,1.0,0.010058910120278597,0.034184396266937256,0.9999496638774872,0
r0,stress,test/geometry/702.json,316,0.125,0.008255958557128906,0.9999663829803467,0,1,1.0,0.010145004838705063,0.034145623445510864,0.999948650598526,0
