condition,phase,problem_id,token,logit_relative_l2,logit_cosine,logit_top1_match,logit_top20_overlap,logit_nonfinite,state_relative_l2,state_max_abs,state_cosine,state_nonfinite
hadamard,stress,61,218,0.006196027642174976,0.9999810457229614,1.0,1.0,0,0.009355182759463787,0.03346753120422363,0.9999905228614807,0
hadamard,stress,61,219,0.05048975114235379,0.9987317323684692,1.0,0.95,0,0.009306279476732016,0.03345548361539841,0.999989926815033,0
hadamard,stress,61,220,0.008050339842981879,0.9999676942825317,1.0,0.95,0,0.009355956222862005,0.03336653113365173,0.9999889433383942,0
hadamard,stress,61,221,0.010404541674545085,0.9999505877494812,1.0,1.0,0,0.009302826598286629,0.033359937369823456,0.9999895691871643,0
hadamard,stress,61,222,0.00872214237322202,0.9999761581420898,1.0,1.0,0,0.00927430810406804,0.033352069556713104,0.9999904930591583,0
hadamard,stress,61,223,0.011246052261226429,0.9999373555183411,1.0,1.0,0,0.009325358550995588,0.03335008770227432,0.9999893307685852,0
hadamard,stress,61,224,0.006768697142713188,0.9999777674674988,1.0,1.0,0,0.010114665608853102,0.03334778547286987,0.9999900758266449,0
hadamard,stress,61,225,0.006511190716147113,0.9999791383743286,1.0,0.95,0,0.009575890377163887,0.03334856033325195,0.999990701675415,0
hadamard,stress,61,226,0.007453601159680261,0.999972403049469,1.0,1.0,0,0.009443369694054127,0.03333202749490738,0.9999905824661255,0
hadamard,stress,61,227,0.011583262700773263,0.9999330639839172,1.0,1.0,0,0.00998326251283288,0.03332036733627319,0.9999903738498688,0
hadamard,stress,61,228,0.005775656605081069,0.999983549118042,1.0,0.95,0,0.009952554944902658,0.03331427276134491,0.999989926815033,0
hadamard,stress,61,229,0.07644871735409983,0.9971233606338501,1.0,1.0,0,0.009643233846873045,0.03326874226331711,0.9999909102916718,0
hadamard,stress,61,230,0.012431887952309173,0.9999228119850159,1.0,0.95,0,0.010932461358606815,0.03637683391571045,0.9999866783618927,0
hadamard,stress,61,231,0.007186458842685236,0.9999747276306152,1.0,1.0,0,0.010817001573741436,0.033100858330726624,0.9999889135360718,0
hadamard,stress,61,232,0.006546751655102542,0.9999790787696838,1.0,1.0,0,0.009923066478222609,0.033077217638492584,0.9999938309192657,0
hadamard,stress,61,233,0.0064045420366902455,0.999979555606842,1.0,1.0,0,0.009516716469079256,0.03304380923509598,0.9999940395355225,0
hadamard,stress,61,234,0.007049314127672436,0.9999766945838928,1.0,1.0,0,0.009415059816092253,0.03303825110197067,0.9999933242797852,0
hadamard,stress,61,235,0.01748189012987225,0.9998489022254944,1.0,0.95,0,0.010595257859677076,0.033032432198524475,0.9999833405017853,0
hadamard,stress,61,236,0.021779599827623567,0.9997717142105103,1.0,0.95,0,0.012403819244354963,0.03303130716085434,0.9999817311763763,0
hadamard,stress,61,237,0.013841014579417953,0.9999066591262817,1.0,1.0,0,0.011596673633903265,0.03303349018096924,0.9999817311763763,0
hadamard,stress,61,238,0.009993468924692647,0.9999499917030334,1.0,1.0,0,0.011114377062767744,0.033063799142837524,0.9999828338623047,0
hadamard,stress,61,239,0.0064284688256176625,0.9999793767929077,1.0,1.0,0,0.01213020458817482,0.03306087106466293,0.9999629259109497,0
hadamard,stress,61,240,0.010007928935638467,0.9999504685401917,1.0,0.95,0,0.01227710535749793,0.03309301286935806,0.9999755322933197,0
hadamard,stress,61,241,0.008711524811857102,0.9999668002128601,1.0,1.0,0,0.01187412953004241,0.03308882564306259,0.9999788701534271,0
hadamard,stress,61,242,0.008135510894874295,0.9999724626541138,1.0,1.0,0,0.011319980956614017,0.033074408769607544,0.9999842643737793,0
hadamard,stress,61,243,0.007477891553644166,0.9999722838401794,1.0,1.0,0,0.011105543002486229,0.033065445721149445,0.9999838471412659,0
hadamard,stress,61,244,0.00678608424735537,0.9999772310256958,1.0,1.0,0,0.010680534411221743,0.03306214511394501,0.9999874830245972,0
hadamard,stress,61,245,0.007182510652888072,0.9999744892120361,1.0,1.0,0,0.01013653352856636,0.033060185611248016,0.9999905526638031,0
hadamard,stress,61,246,0.0070493585925967715,0.9999756813049316,1.0,1.0,0,0.009801708161830902,0.033059947192668915,0.9999907314777374,0
hadamard,stress,61,247,0.010408325241221449,0.9999507665634155,1.0,1.0,0,0.009677090682089329,0.033071309328079224,0.9999904334545135,0
hadamard,stress,61,248,0.0069872899558746345,0.9999755024909973,1.0,1.0,0,0.009610618464648724,0.033005937933921814,0.9999921023845673,0
hadamard,stress,61,249,0.005865977797758182,0.9999829530715942,1.0,1.0,0,0.00941224442794919,0.03297307342290878,0.9999951124191284,0
hadamard,stress,61,250,0.009865715137719708,0.9999515414237976,1.0,1.0,0,0.00927484454587102,0.032956548035144806,0.9999934434890747,0
hadamard,stress,61,251,0.007475657061222506,0.9999760389328003,1.0,1.0,0,0.009351164568215609,0.03292957693338394,0.9999943673610687,0
hadamard,stress,61,252,0.007660422283599059,0.9999789595603943,1.0,1.0,0,0.009269631002098322,0.03292229026556015,0.9999938309192657,0
hadamard,stress,61,253,0.02314508236501483,0.999740481376648,1.0,1.0,0,0.009205750655382872,0.032910577952861786,0.9999935925006866,0
hadamard,stress,61,254,0.04483817490553027,0.9989943504333496,1.0,1.0,0,0.009799343533813953,0.03298451751470566,0.9999912679195404,0
hadamard,stress,61,255,0.014095486453577916,0.9999022483825684,1.0,1.0,0,0.011392643209546804,0.09578520059585571,0.9999839663505554,0
hadamard,stress,61,256,0.01153656035368518,0.99993497133255,1.0,1.0,0,0.009821271058171988,0.0341663658618927,0.999987006187439,0
hadamard,stress,61,257,0.007926931758112135,0.9999707937240601,1.0,1.0,0,0.009421390481293201,0.032972000539302826,0.9999907612800598,0
hadamard,stress,61,258,0.009044762962361659,0.9999592304229736,1.0,1.0,0,0.009648043662309647,0.032960452139377594,0.9999909102916718,0
hadamard,stress,61,259,0.008037850993129758,0.9999716877937317,1.0,0.95,0,0.009677020832896233,0.0329757034778595,0.9999929666519165,0
hadamard,stress,61,260,0.007576396969260953,0.9999713897705078,1.0,1.0,0,0.009351606946438551,0.032972849905490875,0.9999929368495941,0
hadamard,stress,61,261,0.015445727167346266,0.9998947978019714,1.0,1.0,0,0.00987578695639968,0.03297019004821777,0.9999906718730927,0
hadamard,stress,61,262,0.007283091420007609,0.9999734163284302,1.0,1.0,0,0.011015706229954958,0.03296859562397003,0.9999839067459106,0
hadamard,stress,61,263,0.006348250027615816,0.9999819397926331,0.0,1.0,0,0.010111781302839518,0.04637265205383301,0.9999900758266449,0
hadamard,stress,61,264,0.014409639311289127,0.9999285340309143,1.0,0.95,0,0.00980406766757369,0.03295274078845978,0.9999911189079285,0
hadamard,stress,61,265,0.013493934640284746,0.9999091625213623,1.0,0.95,0,0.00976567855104804,0.03292899578809738,0.9999900460243225,0
hadamard,stress,61,266,0.008550636281386722,0.9999634623527527,1.0,1.0,0,0.009874420706182718,0.03288339078426361,0.9999870657920837,0
hadamard,stress,61,267,0.007194922733026713,0.9999755620956421,1.0,0.95,0,0.011082910932600498,0.03295360505580902,0.9999867677688599,0
hadamard,stress,61,268,0.008176109719717358,0.9999783039093018,1.0,0.95,0,0.01015583984553814,0.03294339030981064,0.9999835789203644,0
hadamard,stress,61,269,0.0191059192717405,0.9998226165771484,1.0,0.95,0,0.009687894023954868,0.03290747106075287,0.9999854266643524,0
hadamard,stress,61,270,0.013249723439725476,0.9999123811721802,1.0,1.0,0,0.00948944129049778,0.032829396426677704,0.9999864399433136,0
hadamard,stress,61,271,0.00704976734874159,0.9999776482582092,1.0,1.0,0,0.009259720798581839,0.03275956213474274,0.9999947845935822,0
hadamard,stress,61,272,0.011246894025492104,0.9999384880065918,1.0,1.0,0,0.009476847015321255,0.03276246786117554,0.9999947547912598,0
hadamard,stress,61,273,0.007949981153635096,0.9999716877937317,1.0,1.0,0,0.01009116368368268,0.03274913877248764,0.9999952912330627,0
hadamard,stress,61,274,0.007598453236989415,0.999973714351654,1.0,1.0,0,0.009089366067200899,0.032746315002441406,0.9999960362911224,0
hadamard,stress,61,275,0.007230006222421525,0.9999740123748779,1.0,1.0,0,0.009001452010124922,0.03274766355752945,0.9999977648258209,0
hadamard,stress,61,276,0.006422480179308725,0.9999821186065674,1.0,1.0,0,0.008908795192837715,0.03275395929813385,0.9999972879886627,0
hadamard,stress,61,277,0.006002233349251783,0.9999828338623047,1.0,0.95,0,0.008892698679119349,0.03273609280586243,0.9999986290931702,0
hadamard,stress,61,278,0.00846027897570977,0.9999645948410034,1.0,0.95,0,0.008882323279976845,0.03273220360279083,0.9999977350234985,0
hadamard,stress,61,279,0.01659809902358569,0.9998654723167419,1.0,1.0,0,0.00890034856274724,0.03271859884262085,0.999999463558197,0
hadamard,stress,61,280,0.0067230492711559155,0.9999777674674988,1.0,1.0,0,0.008873648941516876,0.03271643817424774,0.999998539686203,0
hadamard,stress,61,281,0.0059643378193538835,0.9999822378158569,1.0,1.0,0,0.008880944456905127,0.03270275890827179,0.9999986290931702,0
hadamard,stress,61,282,0.005693445903256274,0.9999842643737793,1.0,1.0,0,0.00883299857378006,0.03267011046409607,0.9999962747097015,0
hadamard,stress,61,283,0.007508310945738666,0.999971866607666,1.0,1.0,0,0.008844845928251743,0.03269282728433609,0.9999970197677612,0
hadamard,stress,61,284,0.007202354845759583,0.9999744892120361,1.0,1.0,0,0.008973526302725077,0.03269193321466446,0.9999953210353851,0
hadamard,stress,61,285,0.014088569649395264,0.9999023079872131,1.0,1.0,0,0.008864470291882753,0.03268243372440338,0.9999973177909851,0
hadamard,stress,61,286,0.006595833054867926,0.9999807476997375,1.0,1.0,0,0.008813834749162197,0.03267282992601395,0.9999971091747284,0
hadamard,stress,61,287,0.01422975260315059,0.999901533126831,1.0,0.95,0,0.008857139386236668,0.03266766667366028,0.9999969899654388,0
hadamard,stress,61,288,0.009963267712624596,0.9999504089355469,1.0,1.0,0,0.009221839718520641,0.04256740212440491,0.9999960958957672,0
hadamard,stress,61,289,0.007087396558618061,0.99997478723526,1.0,1.0,0,0.008930772542953491,0.03265749663114548,0.9999943673610687,0
hadamard,stress,61,290,0.006494362543900034,0.9999790191650391,1.0,1.0,0,0.00955185666680336,0.032641977071762085,0.9999872744083405,0
hadamard,stress,61,291,0.00672978488429402,0.9999774694442749,1.0,0.95,0,0.008885822724550962,0.03264077007770538,0.9999940097332001,0
hadamard,stress,61,292,0.01010503850497216,0.9999490976333618,1.0,1.0,0,0.008813463151454926,0.03263942897319794,0.9999949634075165,0
hadamard,stress,61,293,0.008389745547802658,0.9999685287475586,1.0,1.0,0,0.009194355458021164,0.03263428807258606,0.9999945163726807,0
hadamard,stress,61,294,0.009656802782652331,0.9999581575393677,1.0,1.0,0,0.008889408316463232,0.03263457119464874,0.9999944567680359,0
hadamard,stress,61,295,0.009103023975053198,0.9999586343765259,1.0,1.0,0,0.009215093683451414,0.0326477512717247,0.9999948143959045,0
hadamard,stress,61,296,0.00646927147577641,0.9999815225601196,1.0,0.95,0,0.00885883579030633,0.032638125121593475,0.999995082616806,0
hadamard,stress,61,297,0.010423598592881618,0.9999606609344482,1.0,1.0,0,0.008802287746220827,0.032636433839797974,0.9999929666519165,0
hadamard,stress,61,298,0.005947767497927317,0.9999833703041077,1.0,1.0,0,0.00974548002704978,0.032623566687107086,0.9999946057796478,0
hadamard,stress,61,299,0.005620595434155358,0.9999848008155823,1.0,1.0,0,0.009629223495721817,0.032613977789878845,0.9999944865703583,0
hadamard,stress,61,300,0.009166484145987142,0.9999608993530273,1.0,0.95,0,0.008733085822314024,0.03261423110961914,0.9999982416629791,0
hadamard,stress,61,301,0.04824144830038661,0.998878538608551,1.0,0.9,0,0.008753752801567316,0.03259637951850891,1.0000005066394806,0
hadamard,stress,61,302,0.015077585239325052,0.9998867511749268,1.0,1.0,0,0.008808440063148737,0.033098816871643066,0.9999971389770508,0
hadamard,stress,61,303,0.007892561826934397,0.9999730587005615,1.0,1.0,0,0.00934633333235979,0.032604753971099854,0.9999968111515045,0
hadamard,stress,61,304,0.006332060692727925,0.9999804496765137,1.0,1.0,0,0.008741730358451605,0.03259892016649246,0.9999974966049194,0
hadamard,stress,61,305,0.013073518542773018,0.9999160766601562,1.0,1.0,0,0.00863719079643488,0.03259654343128204,0.9999993443489075,0
hadamard,stress,61,306,0.0058575414805739886,0.9999831914901733,1.0,1.0,0,0.008649591822177172,0.032605744898319244,0.9999986588954926,0
hadamard,stress,61,307,0.01512545155832303,0.9998862743377686,1.0,1.0,0,0.008603828493505716,0.03259845823049545,0.9999984800815582,0
hadamard,stress,61,308,0.005983105192471384,0.9999825358390808,1.0,0.95,0,0.008575905580073595,0.03259855508804321,0.9999982416629791,0
hadamard,stress,61,309,0.00562865113226416,0.9999842047691345,1.0,1.0,0,0.00854370603337884,0.0326034352183342,0.9999997019767761,0
hadamard,stress,61,310,0.010830109000495414,0.9999463558197021,1.0,1.0,0,0.00856488337740302,0.03259740024805069,0.999999076128006,0
hadamard,stress,61,311,0.006625693233518483,0.9999781847000122,1.0,1.0,0,0.008587431628257036,0.03259923309087753,1.0000000596046448,0
hadamard,stress,61,312,0.006544189828559169,0.9999788999557495,1.0,1.0,0,0.008540126029402018,0.032600462436676025,1.0000011920928955,0
hadamard,stress,61,313,0.006402305320390397,0.9999799728393555,1.0,1.0,0,0.008507446385920048,0.03260087966918945,1.000000685453415,0
hadamard,stress,61,314,0.0061146025950257615,0.9999814033508301,1.0,1.0,0,0.008483490906655788,0.032600775361061096,1.0000014007091522,0
hadamard,stress,61,315,0.013960444962978383,0.9999051094055176,1.0,0.95,0,0.008574420120567083,0.032599397003650665,0.9999947845935822,0
hadamard,stress,61,316,0.009129478218103185,0.9999656677246094,1.0,1.0,0,0.00891188159584999,0.03543573617935181,0.9999920725822449,0
hadamard,stress,61,317,0.006821547515430563,0.9999793171882629,1.0,1.0,0,0.008587895426899195,0.03251545876264572,0.999994158744812,0
hadamard,stress,61,318,0.006454420869264907,0.9999802112579346,1.0,0.95,0,0.008553480729460716,0.03250924497842789,0.9999955594539642,0
hadamard,stress,61,319,0.009176841081855564,0.9999593496322632,1.0,1.0,0,0.00853230431675911,0.032525159418582916,0.9999961853027344,0
hadamard,stress,61,320,0.006442792143149529,0.9999837279319763,1.0,0.95,0,0.00853067496791482,0.0325259193778038,0.9999979734420776,0
hadamard,stress,61,321,0.00714327233086023,0.9999760985374451,1.0,1.0,0,0.008520315401256084,0.0325273796916008,0.9999972879886627,0
hadamard,stress,61,322,0.007142875600876532,0.9999794363975525,1.0,1.0,0,0.008493673522025347,0.032532379031181335,0.9999988079071045,0
hadamard,stress,61,323,0.008465034920020832,0.9999655485153198,1.0,1.0,0,0.008492554537951946,0.032631807029247284,0.9999967515468597,0
hadamard,stress,61,324,0.01868101567445363,0.9998273849487305,1.0,1.0,0,0.009261408355087042,0.03262128680944443,0.9999871850013733,0
hadamard,stress,61,325,0.016876740883340218,0.9998611807823181,1.0,0.95,0,0.009682219941169024,0.032610438764095306,0.9999808073043823,0
hadamard,stress,61,326,0.007969042875837782,0.9999706745147705,1.0,0.95,0,0.009559755679219961,0.03263199329376221,0.999986857175827,0
hadamard,stress,61,327,0.0073883943781661455,0.9999797344207764,1.0,1.0,0,0.009062135126441717,0.03264909237623215,0.9999937117099762,0
hadamard,stress,61,328,0.0069247713037404405,0.9999766945838928,1.0,1.0,0,0.008928168099373579,0.03265049308538437,0.999995082616806,0
hadamard,stress,61,329,0.007106366669056292,0.999976634979248,1.0,1.0,0,0.009417544584721327,0.03264927119016647,0.9999966323375702,0
hadamard,stress,61,330,0.005870553767970855,0.9999828338623047,1.0,1.0,0,0.009120907168835402,0.032625019550323486,0.9999967515468597,0
hadamard,stress,61,331,0.017433362685040078,0.9998568296432495,1.0,1.0,0,0.008761279750615358,0.03263228386640549,0.9999964237213135,0
hadamard,stress,61,332,0.0080980647781048,0.9999693036079407,1.0,1.0,0,0.009207149501889944,0.14593040943145752,0.9999940395355225,0
hadamard,stress,61,333,0.00893455056406763,0.9999631643295288,1.0,1.0,0,0.009602291509509087,0.03728175163269043,0.999992161989212,0
hadamard,stress,61,334,0.0069692423650506135,0.9999778866767883,1.0,1.0,0,0.009184131864458323,0.037969350814819336,0.9999976456165314,0
hadamard,stress,61,335,0.0077218833732882654,0.9999737739562988,1.0,1.0,0,0.008685930166393518,0.03256591409444809,0.9999987483024597,0
hadamard,stress,61,336,0.006451814527263353,0.9999807476997375,1.0,1.0,0,0.008539022877812386,0.03253728896379471,1.0000039339065552,0
hadamard,stress,61,337,0.007400076128909955,0.9999731779098511,1.0,1.0,0,0.008497588336467743,0.03248509764671326,1.000003069639206,0
hadamard,stress,61,338,0.00577445506691602,0.9999837875366211,1.0,1.0,0,0.008460687007755041,0.032449401915073395,1.000003308057785,0
hadamard,stress,61,339,0.005645464315818838,0.9999841451644897,1.0,1.0,0,0.008462630212306976,0.03244394063949585,1.0000005662441254,0
hadamard,stress,61,340,0.0060371615962041035,0.9999817609786987,1.0,1.0,0,0.009145427960902452,0.03244539350271225,0.999998539686203,0
hadamard,stress,61,341,0.006450222418483754,0.9999821782112122,1.0,1.0,0,0.009089533239603043,0.03243345767259598,0.9999993443489075,0
hadamard,stress,61,342,0.03384343018886054,0.9995794296264648,1.0,0.95,0,0.009178644511848688,0.03242884576320648,0.9999986886978149,0
hadamard,stress,61,343,0.008235105266939814,0.9999699592590332,1.0,1.0,0,0.009183661080896854,0.03242301940917969,0.9999966025352478,0
hadamard,stress,61,344,0.015953094966795756,0.999874472618103,1.0,1.0,0,0.008904087357223034,0.032423511147499084,0.9999964237213135,0
hadamard,stress,61,345,0.005295116718787231,0.9999861121177673,1.0,1.0,0,0.00873377313837409,0.03243548423051834,0.9999967813491821,0
hadamard,stress,61,346,0.0073063704286768115,0.9999761581420898,1.0,1.0,0,0.0086799506098032,0.032420188188552856,0.999996155500412,0
hadamard,stress,61,347,0.007277147096319605,0.9999762773513794,1.0,1.0,0,0.009198857937008142,0.0324186235666275,0.9999951422214508,0
hadamard,stress,61,348,0.009177551742154297,0.9999589323997498,1.0,1.0,0,0.010075994301587343,0.03241050988435745,0.9999837577342987,0
hadamard,stress,61,349,0.01244709590834046,0.9999228715896606,1.0,1.0,0,0.010004899464547634,0.03240872919559479,0.999986320734024,0
hadamard,stress,61,350,0.00665725262979464,0.9999786019325256,1.0,1.0,0,0.009553724434226751,0.03240601718425751,0.9999912977218628,0
hadamard,stress,61,351,0.00916944342648092,0.9999600052833557,1.0,1.0,0,0.009265788830816746,0.032408252358436584,0.9999939501285553,0
hadamard,stress,61,352,0.010374907087089831,0.9999570846557617,1.0,1.0,0,0.00910323765128851,0.032405637204647064,0.9999925494194031,0
hadamard,stress,61,353,0.007880633318305382,0.9999720454216003,1.0,1.0,0,0.009040291421115398,0.032407358288764954,0.9999935925006866,0
hadamard,stress,61,354,0.016167794693089734,0.9998717308044434,1.0,1.0,0,0.009029806591570377,0.03240762650966644,0.9999934732913971,0
hadamard,stress,61,355,0.010828264714655596,0.9999419450759888,1.0,0.95,0,0.00904005765914917,0.032397545874118805,0.9999952614307404,0
hadamard,stress,61,356,0.005770518044030116,0.9999833703041077,1.0,0.95,0,0.008707716129720211,0.032400839030742645,0.9999972283840179,0
hadamard,stress,61,357,0.006192388866803393,0.9999809265136719,1.0,0.95,0,0.008548255078494549,0.03240225464105606,0.9999977052211761,0
hadamard,stress,61,358,0.007796983205747779,0.9999700784683228,1.0,1.0,0,0.00848375353962183,0.03240383416414261,0.9999962747097015,0
hadamard,stress,61,359,0.0074324682201986755,0.9999724626541138,1.0,1.0,0,0.00841085845604539,0.03238774091005325,0.9999968707561493,0
hadamard,stress,61,360,0.006750847722096354,0.9999783039093018,1.0,0.95,0,0.00841208640486002,0.0323822945356369,0.9999963045120239,0
hadamard,stress,61,361,0.02908245122182337,0.9995772838592529,1.0,1.0,0,0.008419909980148077,0.03238609433174133,0.9999968409538269,0
hadamard,stress,61,362,0.017868670768782142,0.9998432397842407,1.0,0.95,0,0.00870533473789692,0.03998713195323944,0.9999960064888,0
hadamard,stress,61,363,0.01081156994941348,0.9999442100524902,1.0,1.0,0,0.009784652851521969,0.03896689414978027,0.9999940693378448,0
hadamard,stress,61,364,0.009227873083866528,0.9999575614929199,1.0,1.0,0,0.009996781125664711,0.03236560523509979,0.9999940693378448,0
hadamard,stress,61,365,0.017926926118001816,0.9998453855514526,1.0,0.95,0,0.009545234497636557,0.03236180543899536,0.999995082616806,0
hadamard,stress,61,366,0.006259622801250972,0.999983012676239,1.0,1.0,0,0.009341081138700247,0.032353296875953674,0.9999957382678986,0
hadamard,stress,61,367,0.006023131909328557,0.9999819397926331,1.0,1.0,0,0.009102840907871723,0.03234802186489105,0.9999971389770508,0
hadamard,stress,61,368,0.00810827483965992,0.999967098236084,1.0,1.0,0,0.008491864427924156,0.0323372483253479,0.9999994039535522,0
hadamard,stress,61,369,0.011183561383506702,0.9999383687973022,1.0,1.0,0,0.00837676553055644,0.032318100333213806,1.000000536441803,0
hadamard,stress,61,370,0.005614318764386283,0.9999849796295166,1.0,1.0,0,0.008379228878766298,0.03228036314249039,1.0000040531158447,0
hadamard,stress,61,371,0.005622964992916182,0.9999847412109375,1.0,1.0,0,0.0083699319511652,0.032283715903759,1.0000057220458984,0
hadamard,stress,61,372,0.014059139933497321,0.999901294708252,1.0,1.0,0,0.00890379911288619,0.03227119892835617,1.0000001192092896,0
hadamard,stress,61,373,0.008443366807092385,0.9999650716781616,1.0,0.95,0,0.009413855616003275,0.032279111444950104,0.9999990165233612,0
hadamard,stress,61,374,0.0053938197239909655,0.9999855756759644,1.0,1.0,0,0.009078015107661486,0.03226996213197708,0.9999987781047821,0
hadamard,stress,61,375,0.00594034755537733,0.9999845623970032,1.0,1.0,0,0.008295769803225994,0.032292164862155914,1.0000019073486328,0
hadamard,stress,61,376,0.008802509673376958,0.999961256980896,1.0,1.0,0,0.0082946065813303,0.03226853162050247,1.0000068545341492,0
hadamard,stress,61,377,0.006757645573983243,0.9999772310256958,1.0,1.0,0,0.008444543927907944,0.03224295377731323,1.0000064969062805,0
hadamard,stress,61,378,0.006368217894456279,0.9999800324440002,1.0,0.95,0,0.008309920318424702,0.032225944101810455,1.000003457069397,0
hadamard,stress,61,379,0.007056330110624377,0.9999760389328003,1.0,0.95,0,0.008325167465955019,0.032193295657634735,1.0000030994415283,0
hadamard,stress,61,380,0.0063889267849837495,0.9999819993972778,1.0,1.0,0,0.008299705106765032,0.03216034919023514,1.000000536441803,0
hadamard,stress,61,381,0.01452693503292357,0.9998987317085266,1.0,1.0,0,0.008281694957986474,0.032131388783454895,1.0000008344650269,0
hadamard,stress,61,382,0.021296148993076722,0.9997825622558594,1.0,0.9,0,0.00844940752722323,0.032139793038368225,0.999996691942215,0
hadamard,stress,61,383,0.01069785866915902,0.9999520778656006,1.0,1.0,0,0.00931259524077177,0.03209029883146286,0.9999976456165314,0
hadamard,stress,61,384,0.006832388646681581,0.9999768733978271,1.0,1.0,0,0.008584327064454556,0.03208287060260773,0.9999994039535522,0
hadamard,stress,61,385,0.01592283662749167,0.9998763203620911,1.0,1.0,0,0.008305678609758615,0.03209003061056137,0.9999999403953552,0
hadamard,stress,61,386,0.006911851247299292,0.9999768733978271,1.0,1.0,0,0.008267803583294153,0.03207125514745712,0.9999991953372955,0
hadamard,stress,61,387,0.006729807099008105,0.9999815225601196,1.0,1.0,0,0.008232638472691178,0.0320548415184021,0.999999612569809,0
hadamard,stress,61,388,0.0163891579600785,0.9998698234558105,1.0,1.0,0,0.009005386848002672,0.03204722702503204,0.9999964833259583,0
hadamard,stress,61,389,0.017915205224825648,0.9998465776443481,1.0,1.0,0,0.010428203269839287,0.057722389698028564,0.9999938607215881,0
hadamard,stress,61,390,0.00968659576893058,0.9999532699584961,1.0,1.0,0,0.009351931978017092,0.03261449933052063,0.9999980628490448,0
hadamard,stress,61,391,0.011269025812752211,0.999937891960144,1.0,1.0,0,0.008980764541774988,0.03203026205301285,0.9999955296516418,0
hadamard,stress,61,392,0.008344890490078744,0.9999651908874512,1.0,0.95,0,0.008917453233152628,0.03204655647277832,0.9999978244304657,0
hadamard,stress,61,393,0.012519712803820365,0.9999224543571472,1.0,1.0,0,0.008765160106122494,0.032045044004917145,0.9999957084655762,0
hadamard,stress,61,394,0.01408490042954377,0.9999009370803833,1.0,1.0,0,0.008656323421746492,0.0320710763335228,0.9999977648258209,0
hadamard,stress,61,395,0.019172265319630528,0.9998229742050171,1.0,1.0,0,0.008790343999862671,0.03207626938819885,0.9999958574771881,0
hadamard,stress,61,396,0.009504963506661742,0.9999548196792603,1.0,1.0,0,0.009011366870254278,0.03212609142065048,0.9999988377094269,0
hadamard,stress,61,397,0.007131132706930701,0.9999776482582092,1.0,1.0,0,0.008730141911655664,0.032129377126693726,1.0000029802322388,0
hadamard,stress,61,398,0.008891512441695346,0.999960720539093,1.0,1.0,0,0.008276351261883974,0.032128021121025085,1.0000054836273193,0
hadamard,stress,61,399,0.006410965313303494,0.9999796152114868,1.0,1.0,0,0.00822606054134667,0.03212863206863403,1.0000073313713074,0
hadamard,stress,61,400,0.010005690800837573,0.9999557733535767,1.0,1.0,0,0.008217749651521444,0.03208260238170624,1.0000056624412537,0
hadamard,stress,61,401,0.00626159029720639,0.9999805688858032,1.0,0.95,0,0.008235640823841095,0.032060638070106506,1.0000080466270447,0
hadamard,stress,61,402,0.005756903205638728,0.9999837279319763,1.0,1.0,0,0.008109720423817635,0.032041847705841064,1.0000093579292297,0
hadamard,stress,61,403,0.00799427590955976,0.9999767541885376,1.0,1.0,0,0.00813270709477365,0.03203918784856796,1.000009834766388,0
hadamard,stress,61,404,0.008843113400197163,0.9999608993530273,1.0,0.95,0,0.008044292917475104,0.035927534103393555,1.0000099539756775,0
hadamard,stress,61,405,0.023376341004085966,0.9997308850288391,1.0,0.95,0,0.007954282686114311,0.03202986717224121,1.0000093579292297,0
hadamard,stress,61,406,0.03589047641712775,0.9993623495101929,1.0,0.95,0,0.008891331497579813,0.03203154355287552,0.9999979138374329,0
hadamard,stress,61,407,0.00871299936344764,0.9999620914459229,1.0,1.0,0,0.009644398465752602,0.06381094455718994,0.999999612569809,0
hadamard,stress,61,408,0.00989088212324242,0.9999514222145081,1.0,1.0,0,0.008915047161281109,0.03202959895133972,1.0000025033950806,0
hadamard,stress,61,409,0.006685051326997123,0.9999780058860779,1.0,0.95,0,0.008506919257342815,0.04201798141002655,1.0000029802322388,0
hadamard,stress,61,410,0.00647325849156079,0.9999790787696838,1.0,1.0,0,0.008103802567347884,0.03200685232877731,1.0000070333480835,0
hadamard,stress,61,411,0.01929478567829852,0.9998160004615784,1.0,1.0,0,0.008024706039577723,0.03201119601726532,1.000003606081009,0
hadamard,stress,61,412,0.009412162515625452,0.9999561905860901,1.0,0.95,0,0.009095638524740934,0.03201033174991608,0.9999879002571106,0
hadamard,stress,61,413,0.006933030106466635,0.9999771118164062,1.0,0.95,0,0.012545033823698759,0.03201090544462204,0.999982088804245,0
hadamard,stress,61,414,0.014614736948483894,0.999893069267273,1.0,1.0,0,0.009707611054182053,0.03200168162584305,0.9999821186065674,0
hadamard,stress,61,415,0.006290716421811348,0.9999807476997375,1.0,1.0,0,0.009170564822852612,0.03201267868280411,0.9999842941761017,0
hadamard,stress,61,416,0.007483042013600592,0.9999722242355347,1.0,1.0,0,0.008846708107739687,0.03199681639671326,0.9999849200248718,0
hadamard,stress,61,417,0.01721737704276968,0.9998583197593689,1.0,1.0,0,0.008794595021754503,0.03199873864650726,0.999988317489624,0
hadamard,stress,61,418,0.0066195401028704935,0.9999823570251465,1.0,1.0,0,0.008749375119805336,0.031958624720573425,0.999990314245224,0
hadamard,stress,61,419,0.005513025528405383,0.9999850988388062,1.0,1.0,0,0.008780024014413357,0.031961843371391296,0.9999902844429016,0
