condition,phase,problem_id,token,logit_relative_l2,logit_cosine,logit_top1_match,logit_top20_overlap,logit_nonfinite,state_relative_l2,state_max_abs,state_cosine,state_nonfinite
r1,stress,61,28,0.012220593902830855,0.9999276399612427,1.0,1.0,0,0.014108560513705015,0.05288863182067871,0.9999399781227112,0
r1,stress,61,29,0.008320269826909784,0.9999659657478333,0.0,1.0,0,0.01404477097094059,0.05044911801815033,0.9999413192272186,0
r1,stress,61,30,0.008150011485208745,0.9999688267707825,1.0,1.0,0,0.01426936686038971,0.050605639815330505,0.9999371469020844,0
r1,stress,61,31,0.007470789275728368,0.9999744296073914,1.0,1.0,0,0.014020453672856092,0.050620391964912415,0.9999420642852783,0
r1,stress,61,32,0.019073144770029082,0.9998183846473694,1.0,1.0,0,0.014083740767091513,0.050779491662979126,0.9999426901340485,0
r1,stress,61,33,0.009764952904101018,0.9999549388885498,1.0,1.0,0,0.014048465993255377,0.05055123567581177,0.9999412298202515,0
r1,stress,61,34,0.01208509219890575,0.9999470710754395,1.0,1.0,0,0.013859240803867579,0.050346896052360535,0.9999446868896484,0
r1,stress,61,35,0.008509486088154791,0.9999687671661377,1.0,0.95,0,0.01358454069122672,0.0504160076379776,0.9999502003192902,0
r1,stress,61,36,0.007360702148079398,0.9999730587005615,1.0,1.0,0,0.013506046961992979,0.050485625863075256,0.9999479353427887,0
r1,stress,61,37,0.007481980867419601,0.9999725818634033,1.0,1.0,0,0.013432213570922613,0.05046425759792328,0.9999480545520782,0
r1,stress,61,38,0.010936776033389576,0.9999411702156067,1.0,0.95,0,0.013451184146106243,0.05057348310947418,0.9999464452266693,0
r1,stress,61,39,0.009970195854481355,0.999950647354126,1.0,0.95,0,0.013483362272381783,0.05053628981113434,0.9999469816684723,0
r1,stress,61,40,0.01079171270412907,0.9999440908432007,1.0,0.9,0,0.013415709137916565,0.0505886971950531,0.9999476671218872,0
r1,stress,61,41,0.023698908257490738,0.9997538328170776,1.0,0.95,0,0.013505456037819386,0.05065901577472687,0.9999461472034454,0
r1,stress,61,42,0.011940235546210274,0.9999418258666992,1.0,0.95,0,0.013283489737659693,0.05073866248130798,0.9999487400054932,0
r1,stress,61,43,0.012484721767420182,0.9999247789382935,1.0,1.0,0,0.013244910631328821,0.05064168572425842,0.9999520778656006,0
r1,stress,61,44,0.009413267120917909,0.9999558925628662,1.0,1.0,0,0.013115881010890007,0.050805047154426575,0.9999549090862274,0
r1,stress,61,45,0.008681623797916673,0.9999645352363586,1.0,0.95,0,0.01341877831146121,0.050464630126953125,0.9999524056911469,0
r1,stress,61,46,0.012183538592802405,0.9999266266822815,1.0,0.95,0,0.014085491187870502,0.050775736570358276,0.9999510943889618,0
r1,stress,61,47,0.01061592303864937,0.999943733215332,1.0,1.0,0,0.014863130636513233,0.05081421136856079,0.9999380111694336,0
r1,stress,61,48,0.016411134631173316,0.9998654127120972,1.0,0.95,0,0.0142063545063138,0.050393909215927124,0.9999483823776245,0
r1,stress,61,49,0.014448708200901455,0.9998977184295654,1.0,1.0,0,0.013857651501893997,0.05033838748931885,0.9999541342258453,0
r1,stress,61,50,0.011584319522357564,0.9999350309371948,1.0,1.0,0,0.013665745500475168,0.05048587918281555,0.9999540746212006,0
r1,stress,61,51,0.03306670061400216,0.999454140663147,1.0,0.95,0,0.014659375883638859,0.06006598472595215,0.9999401867389679,0
r1,stress,61,52,0.015712587093706036,0.999878466129303,1.0,1.0,0,0.01588634867221117,0.05028563737869263,0.9999184310436249,0
r1,stress,61,53,0.011441627422226982,0.9999378323554993,1.0,0.95,0,0.01522366376593709,0.05363655090332031,0.9999289512634277,0
r1,stress,61,54,0.008341544732371189,0.9999653697013855,1.0,1.0,0,0.014358282089233398,0.05038948357105255,0.9999449253082275,0
r1,stress,61,55,0.009498505014930877,0.999959409236908,1.0,0.95,0,0.013775504659861326,0.05038093030452728,0.9999604523181915,0
r1,stress,61,56,0.009497649041973871,0.9999551773071289,1.0,1.0,0,0.013515436556190252,0.05022801458835602,0.9999611973762512,0
r1,stress,61,57,0.009843780086379395,0.999951958656311,1.0,1.0,0,0.013344618957489729,0.05029299855232239,0.9999628961086273,0
r1,stress,61,58,0.008821841008187139,0.9999638795852661,1.0,1.0,0,0.013043513521552086,0.050118282437324524,0.9999648630619049,0
r1,stress,61,59,0.01049114989603053,0.9999476671218872,1.0,1.0,0,0.013601403217762709,0.048445820808410645,0.999965250492096,0
r1,stress,61,60,0.01445069366321784,0.9999223351478577,1.0,1.0,0,0.015521821100264788,0.050115831196308136,0.9999220669269562,0
r1,stress,61,61,0.00873783690986452,0.9999650120735168,1.0,0.95,0,0.016441320069134235,0.04851369559764862,0.9999276995658875,0
r1,stress,61,62,0.007998965837659296,0.9999681115150452,1.0,0.95,0,0.015930071473121643,0.048295870423316956,0.9999319911003113,0
r1,stress,61,63,0.007200386087218568,0.999974250793457,1.0,1.0,0,0.01468993816524744,0.04857051372528076,0.9999374151229858,0
r1,stress,61,64,0.007392327630220608,0.9999726414680481,1.0,1.0,0,0.013804118148982525,0.04853181540966034,0.9999415576457977,0
r1,stress,61,65,0.011734804421963122,0.9999319911003113,1.0,1.0,0,0.013460476417094469,0.04855872690677643,0.9999444484710693,0
r1,stress,61,66,0.009276113035222135,0.99996018409729,1.0,1.0,0,0.013290257658809423,0.048565611243247986,0.999945342540741,0
r1,stress,61,67,0.013002504515312471,0.9999213218688965,1.0,0.95,0,0.013140225317329168,0.048615485429763794,0.9999447166919708,0
r1,stress,61,68,0.012013212148769032,0.9999289512634277,1.0,1.0,0,0.01340981014072895,0.048549264669418335,0.9999396502971649,0
r1,stress,61,69,0.011516063122636389,0.9999340772628784,1.0,1.0,0,0.013160536531358957,0.04846784472465515,0.9999390542507172,0
r1,stress,61,70,0.07800115261025468,0.997116208076477,1.0,0.85,0,0.013489690609276295,0.048470690846443176,0.9999395906925201,0
r1,stress,61,71,0.008078689610828999,0.9999691247940063,1.0,1.0,0,0.013681442476809025,0.10770326852798462,0.9999394118785858,0
r1,stress,61,72,0.009106680779309637,0.9999628663063049,1.0,1.0,0,0.012990237213671207,0.07398718595504761,0.9999454021453857,0
r1,stress,61,73,0.010631438279498624,0.999946117401123,1.0,0.95,0,0.012938629370182753,0.056455254554748535,0.999944657087326,0
r1,stress,61,74,0.010685794161360989,0.9999469518661499,1.0,1.0,0,0.012854785658419132,0.05097472667694092,0.9999480545520782,0
r1,stress,61,75,0.009915965543921287,0.9999512434005737,1.0,1.0,0,0.013239810708910227,0.04839310050010681,0.9999398291110992,0
r1,stress,61,76,0.008595777315520591,0.9999697208404541,1.0,1.0,0,0.014210299123078585,0.04851974546909332,0.9999425411224365,0
r1,stress,61,77,0.006126828937101881,0.9999812245368958,1.0,1.0,0,0.013341500423848629,0.04848550260066986,0.9999521374702454,0
r1,stress,61,78,0.0078122339347540815,0.9999698996543884,1.0,0.95,0,0.012320360634475946,0.04850955307483673,0.9999527037143707,0
r1,stress,61,79,0.006359379997954821,0.999980092048645,1.0,1.0,0,0.01211785851046443,0.04853491485118866,0.9999556839466095,0
r1,stress,61,80,0.014599785762135458,0.9998950362205505,1.0,1.0,0,0.012141882441937923,0.04858076572418213,0.9999584555625916,0
r1,stress,61,81,0.011085534596142345,0.9999387264251709,1.0,1.0,0,0.012065329123288393,0.04860258102416992,0.9999575018882751,0
r1,stress,61,82,0.008617782744953962,0.9999657869338989,1.0,1.0,0,0.011924850288778543,0.04874719679355621,0.9999606013298035,0
r1,stress,61,83,0.04145666570974098,0.9991673827171326,1.0,1.0,0,0.011978125665336847,0.04876251518726349,0.999958872795105,0
r1,stress,61,84,0.008687521273262283,0.9999643564224243,1.0,1.0,0,0.012733791954815388,0.04870285093784332,0.9999587535858154,0
r1,stress,61,85,0.006953144889851129,0.9999762773513794,1.0,1.0,0,0.012184090446680784,0.04878966510295868,0.9999569058418274,0
r1,stress,61,86,0.0063724559701652615,0.9999814629554749,1.0,0.95,0,0.011870302259922028,0.04883161187171936,0.9999568164348602,0
r1,stress,61,87,0.009174705764343332,0.9999610781669617,1.0,1.0,0,0.011861966922879219,0.04876500368118286,0.9999565482139587,0
r1,stress,61,88,0.03532794673360607,0.9993791580200195,1.0,0.95,0,0.01214969577267766,0.04876798391342163,0.9999571740627289,0
r1,stress,61,89,0.0063437065666470515,0.9999800324440002,1.0,1.0,0,0.011720416601747274,0.04884926974773407,0.9999620318412781,0
r1,stress,61,90,0.006420768807801394,0.9999806880950928,1.0,1.0,0,0.011675709392875433,0.04879738390445709,0.999965250492096,0
r1,stress,61,91,0.0071578097731959745,0.9999744892120361,1.0,0.95,0,0.011564172804355621,0.04908859729766846,0.9999666213989258,0
r1,stress,61,92,0.006870882463517451,0.9999765157699585,1.0,1.0,0,0.011602104641497135,0.04901546239852905,0.9999687969684601,0
r1,stress,61,93,0.007547733975860078,0.9999717473983765,1.0,1.0,0,0.011493080761283636,0.04895123839378357,0.9999690353870392,0
r1,stress,61,94,0.006837048202974732,0.9999798536300659,1.0,1.0,0,0.011441388167440891,0.048962220549583435,0.9999684691429138,0
r1,stress,61,95,0.005518320173901977,0.999984860420227,1.0,1.0,0,0.011399281211197376,0.04895259439945221,0.9999681115150452,0
r1,stress,61,96,0.006333570312122268,0.999980092048645,1.0,1.0,0,0.01132937427610159,0.04919455945491791,0.9999709129333496,0
r1,stress,61,97,0.008275895381302049,0.9999707937240601,1.0,1.0,0,0.01132719125598669,0.0492049902677536,0.9999722540378571,0
r1,stress,61,98,0.04006735418149296,0.9992431998252869,1.0,0.95,0,0.011399253737181425,0.04919743537902832,0.9999638795852661,0
r1,stress,61,99,0.011054004393874576,0.9999494552612305,1.0,1.0,0,0.012227327562868595,0.049234360456466675,0.9999553859233856,0
r1,stress,61,100,0.006744528291642171,0.9999793171882629,1.0,0.95,0,0.011537299025803804,0.04927758872509003,0.9999586045742035,0
r1,stress,61,101,0.007876583391370639,0.9999796748161316,1.0,1.0,0,0.011395313311368227,0.0492880642414093,0.9999668896198273,0
r1,stress,61,102,0.0060454383165691,0.9999844431877136,1.0,0.95,0,0.011283442378044128,0.04925203323364258,0.9999711215496063,0
r1,stress,61,103,0.011443261587429695,0.9999392032623291,1.0,1.0,0,0.011195987928658724,0.049151524901390076,0.9999733865261078,0
r1,stress,61,104,0.00590554974737095,0.9999834299087524,1.0,1.0,0,0.011235137935727835,0.04907967150211334,0.9999720454216003,0
r1,stress,61,105,0.0054509893116155336,0.9999855756759644,1.0,1.0,0,0.01176899066194892,0.0490158349275589,0.9999545812606812,0
r1,stress,61,106,0.006497237767203997,0.9999802112579346,1.0,0.95,0,0.011318304110318422,0.04902505874633789,0.9999621510505676,0
r1,stress,61,107,0.005970564239498794,0.9999847412109375,1.0,1.0,0,0.011096588335931301,0.04902148246765137,0.9999705255031586,0
r1,stress,61,108,0.00823520694758506,0.9999666810035706,1.0,1.0,0,0.011093928944319487,0.04904678463935852,0.9999733567237854,0
r1,stress,61,109,0.006587222912627118,0.9999798536300659,1.0,1.0,0,0.011325146537274122,0.0490373820066452,0.9999653398990631,0
r1,stress,61,110,0.007534776309475714,0.9999733567237854,1.0,1.0,0,0.011246173176914454,0.04897826910018921,0.9999673664569855,0
r1,stress,61,111,0.023562494376219642,0.9997553825378418,1.0,1.0,0,0.011318532284349203,0.048978790640830994,0.9999722540378571,0
r1,stress,61,112,0.012184946558472446,0.9999269843101501,1.0,0.95,0,0.011116018053144217,0.04897122085094452,0.999970406293869,0
r1,stress,61,113,0.0057860411936666795,0.9999833106994629,1.0,0.95,0,0.011029511224478483,0.0489933043718338,0.999969869852066,0
r1,stress,61,114,0.006002207563226272,0.9999837875366211,1.0,1.0,0,0.010939996223896742,0.0489862859249115,0.999970406293869,0
r1,stress,61,115,0.006027179329752496,0.9999819397926331,1.0,1.0,0,0.010893500875681639,0.04896530508995056,0.999970406293869,0
r1,stress,61,116,0.005368605257358822,0.999986469745636,1.0,1.0,0,0.010867058765143156,0.04896727204322815,0.9999707341194153,0
r1,stress,61,117,0.007907577001580698,0.9999723434448242,1.0,0.95,0,0.010815756395459175,0.048941731452941895,0.9999740421772003,0
r1,stress,61,118,0.006730277396247928,0.9999775290489197,1.0,1.0,0,0.010772963520139456,0.048944175243377686,0.9999739229679108,0
r1,stress,61,119,0.005655436818151646,0.9999840259552002,1.0,1.0,0,0.010837011970579624,0.04895094037055969,0.9999717473983765,0
r1,stress,61,120,0.005507402586738729,0.9999848008155823,1.0,1.0,0,0.011136965826153755,0.04890643060207367,0.9999674558639526,0
r1,stress,61,121,0.005904126562761407,0.9999825358390808,1.0,1.0,0,0.01089297141879797,0.048917680978775024,0.999970555305481,0
r1,stress,61,122,0.007471941217955949,0.9999743103981018,1.0,0.95,0,0.010765884071588516,0.0489068329334259,0.9999746680259705,0
r1,stress,61,123,0.0071303006698483894,0.9999746084213257,1.0,1.0,0,0.010920174419879913,0.04892076551914215,0.9999735355377197,0
r1,stress,61,124,0.00887801159697861,0.999963641166687,1.0,1.0,0,0.010759240947663784,0.04888471961021423,0.9999731481075287,0
r1,stress,61,125,0.011095227057435238,0.9999402761459351,1.0,1.0,0,0.010746363084763288,0.0489300936460495,0.9999761283397675,0
r1,stress,61,126,0.012391653168485912,0.9999233484268188,1.0,1.0,0,0.01068866765126586,0.04891118407249451,0.9999760389328003,0
r1,stress,61,127,0.005808868056119573,0.9999854564666748,1.0,1.0,0,0.0107293501496315,0.048892855644226074,0.9999774396419525,0
r1,stress,61,128,0.0062407133490173464,0.9999829530715942,1.0,1.0,0,0.010700950399041176,0.04889896512031555,0.9999804198741913,0
r1,stress,61,129,0.006813194881902703,0.9999845027923584,1.0,1.0,0,0.01078961556777358,0.04884013533592224,0.999981701374054,0
r1,stress,61,130,0.004871908915947283,0.999988317489624,1.0,1.0,0,0.010520207695662975,0.048858970403671265,0.9999856948852539,0
r1,stress,61,131,0.005702822400996848,0.9999838471412659,1.0,1.0,0,0.010547747369855642,0.048828065395355225,0.9999842941761017,0
r1,stress,61,132,0.014481199525134656,0.9999089241027832,1.0,1.0,0,0.010540771298110485,0.048908501863479614,0.9999837279319763,0
r1,stress,61,133,0.006005256150219198,0.9999825358390808,1.0,1.0,0,0.010549031663686037,0.048899248242378235,0.9999879896640778,0
r1,stress,61,134,0.010151538863716034,0.9999492168426514,1.0,0.9,0,0.010473125614225864,0.04891510307788849,0.9999837279319763,0
r1,stress,61,135,0.008352051686157894,0.9999666213989258,1.0,1.0,0,0.010462721809744835,0.04895022511482239,0.9999824464321136,0
r1,stress,61,136,0.006781561797678113,0.9999772906303406,1.0,1.0,0,0.010372891090810299,0.04894106090068817,0.9999845027923584,0
r1,stress,61,137,0.005247648091138763,0.9999878406524658,1.0,1.0,0,0.010325388517230749,0.048921868205070496,0.9999840259552002,0
r1,stress,61,138,0.01085709127108339,0.9999426603317261,1.0,1.0,0,0.010267377365380526,0.0489281564950943,0.999985009431839,0
r1,stress,61,139,0.01232753938825405,0.9999362230300903,1.0,1.0,0,0.010661343112587929,0.048935696482658386,0.9999837875366211,0
r1,stress,61,140,0.00865981144868482,0.9999630451202393,1.0,1.0,0,0.011351414956152439,0.048864394426345825,0.9999825954437256,0
r1,stress,61,141,0.005698001822536253,0.9999849796295166,1.0,1.0,0,0.010643678717315197,0.04888789355754852,0.9999847114086151,0
r1,stress,61,142,0.0065960259458492,0.9999789595603943,1.0,1.0,0,0.01055730925872922,0.048965588212013245,0.9999825954437256,0
r1,stress,61,143,0.005701838893635287,0.9999840259552002,1.0,1.0,0,0.011059971526265144,0.04890160262584686,0.9999735057353973,0
r1,stress,61,144,0.008330190538175462,0.9999654293060303,1.0,0.95,0,0.010660996194928885,0.04889844357967377,0.9999811947345734,0
r1,stress,61,145,0.006639846471428235,0.999978244304657,1.0,1.0,0,0.01052685733884573,0.04893369972705841,0.999984860420227,0
r1,stress,61,146,0.006524429121970142,0.9999793767929077,1.0,1.0,0,0.010320700239390135,0.048894718289375305,0.9999896585941315,0
r1,stress,61,147,0.007907332304397947,0.9999690055847168,1.0,1.0,0,0.011224825866520405,0.048892706632614136,0.9999831020832062,0
r1,stress,61,148,0.008634752490410178,0.9999628067016602,1.0,0.95,0,0.012247936800122261,0.04890640079975128,0.9999824464321136,0
r1,stress,61,149,0.009103674255973844,0.9999586939811707,1.0,1.0,0,0.011572668794542551,0.04888996481895447,0.9999798238277435,0
r1,stress,61,150,0.021769618153163108,0.9997695684432983,1.0,1.0,0,0.011203498113900423,0.048871904611587524,0.9999804198741913,0
r1,stress,61,151,0.013223873336249092,0.9999197125434875,1.0,0.95,0,0.011223454028367996,0.048900306224823,0.9999815821647644,0
r1,stress,61,152,0.01314448803363327,0.9999159574508667,1.0,0.95,0,0.011077556293457747,0.04861222207546234,0.9999824166297913,0
r1,stress,61,153,0.008163701821712051,0.999967098236084,1.0,0.95,0,0.011382256168872118,0.04870849847793579,0.9999775588512421,0
r1,stress,61,154,0.008316847223055555,0.9999657869338989,1.0,1.0,0,0.01180450152605772,0.048746705055236816,0.9999708235263824,0
r1,stress,61,155,0.00693237852685676,0.999980092048645,1.0,1.0,0,0.011061389930546284,0.04864388704299927,0.9999828040599823,0
r1,stress,61,156,0.0070339818710723825,0.9999794960021973,1.0,1.0,0,0.010689280927181244,0.04865919053554535,0.9999854266643524,0
r1,stress,61,157,0.005671222558612069,0.999984860420227,1.0,1.0,0,0.010540434159338474,0.04864037036895752,0.9999872744083405,0
r1,stress,61,158,0.005778432060780381,0.9999849796295166,1.0,1.0,0,0.010455737356096506,0.04867778718471527,0.999985545873642,0
r1,stress,61,159,0.00838938074202642,0.9999648928642273,1.0,1.0,0,0.010420358274132013,0.0486517995595932,0.9999882280826569,0
r1,stress,61,160,0.007516054732076579,0.9999722838401794,1.0,1.0,0,0.01039540721103549,0.0485861599445343,0.9999885857105255,0
r1,stress,61,161,0.005930521021493587,0.9999827146530151,1.0,1.0,0,0.010284850373864174,0.04866249859333038,0.9999923408031464,0
r1,stress,61,162,0.006416347204273529,0.9999802112579346,0.0,1.0,0,0.010223520919680595,0.04869012534618378,0.999993622303009,0
r1,stress,61,163,0.006758304066436029,0.9999774694442749,1.0,1.0,0,0.010144025087356567,0.048659488558769226,0.9999942779541016,0
r1,stress,61,164,0.00657425830819142,0.9999792575836182,1.0,1.0,0,0.010085392277687788,0.04868029057979584,0.9999935030937195,0
r1,stress,61,165,0.005958207020809559,0.9999839067459106,1.0,1.0,0,0.01006165286526084,0.04868113994598389,0.9999925196170807,0
r1,stress,61,166,0.006683948664002763,0.9999780654907227,1.0,1.0,0,0.010153285227715969,0.04862864315509796,0.9999903738498688,0
r1,stress,61,167,0.024322167252001516,0.9997087717056274,1.0,0.95,0,0.010121333412826061,0.04863928258419037,0.9999907910823822,0
r1,stress,61,168,0.008501086622833755,0.9999688863754272,1.0,0.95,0,0.011141227558255196,0.048660069704055786,0.9999876916408539,0
r1,stress,61,169,0.011223236505733489,0.9999374151229858,1.0,1.0,0,0.010107784066349268,0.048645660281181335,0.9999897480010986,0
r1,stress,61,170,0.007793174946194373,0.9999700784683228,1.0,1.0,0,0.010005971416831017,0.048590466380119324,0.9999891221523285,0
r1,stress,61,171,0.013949159059515097,0.9999117851257324,1.0,1.0,0,0.010742691811174154,0.04855768382549286,0.999987781047821,0
r1,stress,61,172,0.006833993631087091,0.999976634979248,1.0,1.0,0,0.0101399477571249,0.04861226677894592,0.9999907612800598,0
r1,stress,61,173,0.007067660394391995,0.9999756813049316,1.0,1.0,0,0.010033766273409128,0.048571646213531494,0.999989241361618,0
r1,stress,61,174,0.007422481616269209,0.9999764561653137,1.0,1.0,0,0.010011306963860989,0.04856663942337036,0.9999886155128479,0
r1,stress,61,175,0.007421202260370158,0.9999734163284302,1.0,1.0,0,0.010039915330708027,0.04857058823108673,0.9999875128269196,0
r1,stress,61,176,0.008010118515176566,0.9999678730964661,1.0,1.0,0,0.010036955121904612,0.048590779304504395,0.9999883770942688,0
r1,stress,61,177,0.015878678172200126,0.9998791217803955,1.0,0.95,0,0.010140919592231512,0.056193120777606964,0.9999887049198151,0
r1,stress,61,178,0.011362284310762052,0.9999357461929321,1.0,1.0,0,0.010191126726567745,0.04857398569583893,0.9999866187572479,0
r1,stress,61,179,0.0074109750122186594,0.9999725818634033,1.0,0.95,0,0.010079762898385525,0.04860799014568329,0.9999861419200897,0
r1,stress,61,180,0.041252558833388075,0.9992066621780396,1.0,0.95,0,0.010001110378652811,0.04861946403980255,0.9999886453151703,0
r1,stress,61,181,0.09959322592604712,0.9950317144393921,1.0,0.95,0,0.010049302130937576,0.04861944913864136,0.9999878704547882,0
r1,stress,61,182,0.006400913273469643,0.9999802708625793,1.0,1.0,0,0.00989528140053153,0.04859606921672821,0.999993771314621,0
r1,stress,61,183,0.006781853233949799,0.9999768733978271,1.0,0.95,0,0.009915596339851618,0.04858459532260895,0.999994695186615,0
r1,stress,61,184,0.00806001264349807,0.9999675750732422,1.0,1.0,0,0.009905725251883268,0.048476144671440125,0.9999943673610687,0
r1,stress,61,185,0.005992556930568146,0.9999820590019226,1.0,1.0,0,0.009901776444166899,0.048509836196899414,0.9999949932098389,0
r1,stress,61,186,0.007558288588602043,0.9999713897705078,1.0,1.0,0,0.00985219981521368,0.04850555956363678,0.9999951124191284,0
r1,stress,61,187,0.007045324379534256,0.999975323677063,1.0,1.0,0,0.010068317409604788,0.04849451780319214,0.9999947845935822,0
r1,stress,61,188,0.020826411092926548,0.9997854232788086,1.0,0.95,0,0.009874673560261726,0.04848960041999817,0.9999935030937195,0
r1,stress,61,189,0.013841840983002646,0.9999045729637146,1.0,1.0,0,0.009976663626730442,0.04850758612155914,0.9999919831752777,0
r1,stress,61,190,0.005893177177360112,0.9999830722808838,1.0,1.0,0,0.009913690388202667,0.04845547676086426,0.9999892711639404,0
r1,stress,61,191,0.0089141005923572,0.9999603033065796,1.0,1.0,0,0.009864512365311384,0.04844926297664642,0.9999915063381195,0
r1,stress,61,192,0.006262453520073791,0.9999805092811584,1.0,1.0,0,0.009820342995226383,0.04843835532665253,0.9999921917915344,0
r1,stress,61,193,0.007582386151493373,0.9999719858169556,1.0,1.0,0,0.009779716841876507,0.048460885882377625,0.999993085861206,0
r1,stress,61,194,0.008967971752911892,0.999961256980896,1.0,1.0,0,0.00979378679767251,0.04845757782459259,0.999993085861206,0
r1,stress,61,195,0.021069776435849927,0.9997780919075012,1.0,0.95,0,0.009764878079295158,0.04845334589481354,0.999993085861206,0
r1,stress,61,196,0.006585972202706278,0.9999815225601196,1.0,1.0,0,0.009755376260727644,0.048485636711120605,0.9999927580356598,0
r1,stress,61,197,0.010564995784025356,0.9999445676803589,1.0,1.0,0,0.010236417409032583,0.048495739698410034,0.9999916255474091,0
r1,stress,61,198,0.023809568024680056,0.9997439384460449,1.0,1.0,0,0.011081008706241846,0.04842236638069153,0.9999899864196777,0
r1,stress,61,199,0.012652652412638197,0.9999256134033203,1.0,1.0,0,0.011168903671205044,0.04835429787635803,0.999984860420227,0
r1,stress,61,200,0.016621087218366436,0.9998621940612793,1.0,1.0,0,0.011575959157198668,0.04835286736488342,0.9999817311763763,0
r1,stress,61,201,0.0067505434731256805,0.9999774694442749,1.0,1.0,0,0.011343426536768675,0.048391371965408325,0.9999860227108002,0
r1,stress,61,202,0.009142433744490188,0.9999582767486572,1.0,1.0,0,0.010357736609876156,0.048346906900405884,0.999994307756424,0
r1,stress,61,203,0.009396071471108151,0.999961256980896,1.0,1.0,0,0.010437293909490108,0.06833553314208984,0.9999953210353851,0
r1,stress,61,204,0.017947746992186858,0.9998388886451721,1.0,1.0,0,0.010166904423385859,0.04819613695144653,0.999993622303009,0
r1,stress,61,205,0.006491382649576838,0.9999803900718689,1.0,1.0,0,0.010261972434818745,0.04823872447013855,0.9999927282333374,0
r1,stress,61,206,0.00728852884006446,0.9999802112579346,1.0,1.0,0,0.009993028827011585,0.048235341906547546,0.999994158744812,0
r1,stress,61,207,0.006581937513327589,0.9999790191650391,1.0,1.0,0,0.009890236426144838,0.04821774363517761,0.9999958276748657,0
r1,stress,61,208,0.0059986756216048156,0.9999840259552002,1.0,0.95,0,0.009863552171736956,0.048247382044792175,0.9999968707561493,0
r1,stress,61,209,0.00566107443555525,0.9999852180480957,1.0,1.0,0,0.009757579769939184,0.04830257594585419,0.9999986588954926,0
r1,stress,61,210,0.0058185509640961575,0.999983012676239,1.0,1.0,0,0.009730329271405935,0.048261672258377075,0.9999978244304657,0
r1,stress,61,211,0.00587974966183848,0.9999828338623047,1.0,1.0,0,0.009685763623565435,0.04828782379627228,0.9999978840351105,0
r1,stress,61,212,0.012207968004595206,0.999925971031189,1.0,1.0,0,0.009976851288229227,0.04828731715679169,0.9999982416629791,0
r1,stress,61,213,0.021363699050988633,0.9997992515563965,1.0,1.0,0,0.011398165952414274,0.04830649495124817,0.9999915659427643,0
r1,stress,61,214,0.008393547181983652,0.9999647736549377,1.0,1.0,0,0.010631321463733912,0.04826837778091431,0.9999932646751404,0
r1,stress,61,215,0.027263447623630324,0.9996490478515625,1.0,1.0,0,0.010044603142887354,0.04832656681537628,0.9999972581863403,0
r1,stress,61,216,0.019531578145736642,0.9998229742050171,1.0,0.95,0,0.010503849480301142,0.04822465777397156,0.9999951720237732,0
r1,stress,61,217,0.006985849580505328,0.9999756217002869,1.0,0.9,0,0.01034888532012701,0.04825839400291443,0.9999896585941315,0
r1,stress,61,218,0.007877261274591423,0.9999722242355347,1.0,1.0,0,0.01021471619606018,0.04825639724731445,0.9999872446060181,0
r1,stress,61,219,0.024357095068397682,0.9997032880783081,1.0,1.0,0,0.01018591970205307,0.04825538396835327,0.9999908208847046,0
r1,stress,61,220,0.014690809187990853,0.9998924732208252,1.0,0.95,0,0.010476386174559593,0.048283666372299194,0.9999909400939941,0
r1,stress,61,221,0.011155135904845789,0.9999459981918335,1.0,1.0,0,0.010164617095142603,0.0482761412858963,0.9999923706054688,0
r1,stress,61,222,0.009127547667488878,0.9999749660491943,1.0,1.0,0,0.009970337618142366,0.048266783356666565,0.9999919235706329,0
r1,stress,61,223,0.010414193197800724,0.9999550580978394,1.0,1.0,0,0.010081879794597626,0.04827068746089935,0.9999920725822449,0
r1,stress,61,224,0.01149760960172279,0.9999343752861023,1.0,1.0,0,0.010918607469648123,0.04827626049518585,0.9999925494194031,0
r1,stress,61,225,0.0074955039450559854,0.9999721050262451,1.0,0.95,0,0.010343524161726236,0.048273831605911255,0.9999887049198151,0
r1,stress,61,226,0.006215008020887567,0.9999818801879883,1.0,1.0,0,0.010121415369212627,0.048263952136039734,0.9999925196170807,0
r1,stress,61,227,0.007393494512033077,0.9999730587005615,1.0,0.95,0,0.009987395256757736,0.04830586910247803,0.9999935925006866,0
r1,stress,61,228,0.005556508933721127,0.999984622001648,1.0,0.95,0,0.009894168004393578,0.04827392101287842,0.9999933540821075,0
r1,stress,61,229,0.0589422642780014,0.9982961416244507,1.0,1.0,0,0.009831813164055347,0.048320502042770386,0.9999954700469971,0
r1,stress,61,230,0.011992288134492853,0.9999281764030457,1.0,0.95,0,0.009882197715342045,0.048267215490341187,0.9999977052211761,0
r1,stress,61,231,0.006052970680663914,0.999983012676239,1.0,0.95,0,0.010830843821167946,0.04828102886676788,0.9999946653842926,0
r1,stress,61,232,0.006066974171023796,0.9999819993972778,1.0,1.0,0,0.009712920524179935,0.048255786299705505,0.9999977648258209,0
r1,stress,61,233,0.006343507123836517,0.9999799728393555,1.0,1.0,0,0.009707890916615725,0.04817196726799011,0.999998539686203,0
r1,stress,61,234,0.006613868040157436,0.9999783039093018,1.0,1.0,0,0.009698811452835798,0.048203423619270325,0.9999977946281433,0
r1,stress,61,235,0.018472260545492485,0.9998294115066528,1.0,1.0,0,0.011064574122428894,0.04821324348449707,0.9999919235706329,0
