condition,phase,problem_id,token,logit_max_abs,logit_relative_l2,logit_cosine,logit_nonfinite,logit_top1_match,logit_top20_overlap,state_relative_l2,state_max_abs,state_cosine,state_nonfinite
r2,stress,test/geometry/702.json,319,0.15625,0.005806514527648687,0.9999831914901733,0,1,1.0,0.010161456651985645,0.0699208676815033,0.9999485909938812,0
r2,stress,test/geometry/702.json,320,0.15625,0.008703802712261677,0.9999634027481079,0,1,1.0,0.010158015880733728,0.06988288462162018,0.9999485909938812,0
r2,stress,test/geometry/702.json,321,0.5,0.01796264387667179,0.9998422265052795,0,1,1.0,0.010159389581531286,0.06989636272192001,0.9999485015869141,0
r2,stress,test/geometry/702.json,322,0.125,0.006829596124589443,0.999977707862854,0,1,1.0,0.010159983765333891,0.06982222944498062,0.9999485015869141,0
r2,stress,test/geometry/702.json,323,0.125,0.0058886888436973095,0.9999827742576599,0,1,1.0,0.010243608616292477,0.06969258934259415,0.99994757771492,0
r2,stress,test/geometry/702.json,324,0.21875,0.005936168599873781,0.9999830722808838,0,1,1.0,0.010116907767951488,0.06967499107122421,0.9999488592147827,0
r2,stress,test/geometry/702.json,325,0.923828125,0.039341073483228683,0.999233067035675,0,1,1.0,0.01032559759914875,0.06954210251569748,0.9999467134475708,0
r2,stress,test/geometry/702.json,326,0.171875,0.007596898358315229,0.9999738335609436,0,1,0.95,0.010391616728156805,0.06981690227985382,0.9999460279941559,0
r2,stress,test/geometry/702.json,327,0.125,0.005258039105683565,0.9999867677688599,0,1,0.95,0.010170933324843645,0.06972450762987137,0.9999484121799469,0
r2,stress,test/geometry/702.json,328,0.1875,0.0067854225635528564,0.9999793767929077,0,1,1.0,0.010152342263609171,0.0696849524974823,0.9999484717845917,0
r2,stress,test/geometry/702.json,329,0.1875,0.008594647981226444,0.9999674558639526,0,1,1.0,0.010303458664566278,0.06954716145992279,0.9999470114707947,0
r2,stress,test/geometry/702.json,330,0.25,0.016025416553020477,0.9998812675476074,0,1,1.0,0.010082142893224955,0.0694219172000885,0.9999493062496185,0
r2,stress,test/geometry/702.json,331,0.1875,0.008773053996264935,0.9999620318412781,0,1,1.0,0.010057901032269001,0.06945568323135376,0.9999495446681976,0
r2,stress,test/geometry/702.json,332,0.1875,0.010061693377792835,0.9999507069587708,0,0,0.95,0.009818512946367264,0.0694945678114891,0.9999520182609558,0
r2,stress,test/geometry/702.json,333,0.1875,0.01016151625663042,0.9999639987945557,0,1,1.0,0.00970094883814454,0.06946760416030884,0.9999532401561737,0
r2,stress,test/geometry/702.json,334,0.125,0.006708929315209389,0.9999802708625793,0,1,1.0,0.009599382523447275,0.06950926780700684,0.9999540448188782,0
r2,stress,test/geometry/702.json,335,0.1328125,0.0057119945995509624,0.9999844431877136,0,1,1.0,0.009684853721410036,0.06953103095293045,0.9999532997608185,0
r2,stress,test/geometry/702.json,336,0.25,0.00569425243884325,0.9999844431877136,0,1,1.0,0.009635451715439558,0.06952949613332748,0.9999537765979767,0
r2,stress,test/geometry/702.json,337,0.140625,0.007990146987140179,0.9999709129333496,0,1,1.0,0.009536271449178457,0.06949926912784576,0.9999546408653259,0
r2,stress,test/geometry/702.json,338,0.34375,0.014280663803219795,0.9999176263809204,0,1,0.95,0.00980150094255805,0.06948301196098328,0.9999522864818573,0
r2,stress,test/geometry/702.json,339,0.1328125,0.006309111602604389,0.9999805092811584,0,1,1.0,0.009948137681931257,0.06896111369132996,0.9999508857727051,0
r2,stress,test/geometry/702.json,340,0.1875,0.008711721748113632,0.9999640583992004,0,1,1.0,0.009787635877728462,0.06891840696334839,0.9999522864818573,0
r2,stress,test/geometry/702.json,341,0.921875,0.023231128230690956,0.9997352361679077,0,1,0.9,0.010059512685984373,0.0689287781715393,0.9999495446681976,0
r2,stress,test/geometry/702.json,342,0.34375,0.018934132531285286,0.999858558177948,0,1,0.95,0.010064029600471258,0.06853403151035309,0.99994957447052,0
r2,stress,test/geometry/702.json,343,0.1640625,0.009106498211622238,0.9999618530273438,0,1,1.0,0.010364082641899586,0.06862708181142807,0.9999464750289917,0
r2,stress,test/geometry/702.json,344,0.25,0.008417682722210884,0.9999649524688721,0,1,1.0,0.010075774509459734,0.06864258646965027,0.99994957447052,0
r2,stress,test/geometry/702.json,345,0.1875,0.009233399294316769,0.9999592900276184,0,1,1.0,0.010055057238787413,0.06862419843673706,0.9999498426914215,0
r2,stress,test/geometry/702.json,346,0.13671875,0.0074822925962507725,0.9999721050262451,0,1,1.0,0.00995618524029851,0.06867922097444534,0.999950647354126,0
r2,stress,test/geometry/702.json,347,0.171875,0.01033677626401186,0.9999467134475708,0,1,1.0,0.010113274678587914,0.06856334954500198,0.9999495148658752,0
r2,stress,test/geometry/702.json,348,0.15625,0.012494032271206379,0.9999218583106995,0,1,1.0,0.009922240860760212,0.06845135986804962,0.9999512135982513,0
r2,stress,test/geometry/702.json,349,0.1328125,0.010891580954194069,0.9999428987503052,0,1,1.0,0.009891425259411335,0.06838951259851456,0.9999513030052185,0
r2,stress,test/geometry/702.json,350,0.1875,0.00860359612852335,0.9999657273292542,0,1,1.0,0.009884714614599943,0.0679972916841507,0.9999513924121857,0
r2,stress,test/geometry/702.json,351,0.1875,0.008167978376150131,0.9999670386314392,0,1,1.0,0.009789329953491688,0.06823668628931046,0.999952107667923,0
r2,stress,test/geometry/702.json,352,0.15625,0.00825539231300354,0.9999701380729675,0,1,1.0,0.009757934603840113,0.06806457787752151,0.9999524354934692,0
r2,stress,test/geometry/702.json,353,0.1875,0.010949700139462948,0.9999414086341858,0,1,1.0,0.010206081438809633,0.06793512403964996,0.9999481737613678,0
r2,stress,test/geometry/702.json,354,0.125,0.006557526998221874,0.9999814033508301,0,1,1.0,0.010225637350231409,0.0680105909705162,0.9999480843544006,0
r2,stress,test/geometry/702.json,355,0.125,0.006631634663790464,0.9999834299087524,0,1,1.0,0.00985668133944273,0.06788456439971924,0.9999519288539886,0
r2,stress,test/geometry/702.json,356,0.15625,0.007537121884524822,0.999971866607666,0,1,1.0,0.009751656092703342,0.06783895194530487,0.9999526739120483,0
r2,stress,test/geometry/702.json,357,0.1328125,0.00690773269161582,0.999976396560669,0,1,1.0,0.009643303696066141,0.0678597092628479,0.9999540448188782,0
r2,stress,test/geometry/702.json,358,0.1875,0.011687188409268856,0.9999352097511292,0,1,1.0,0.009919882752001286,0.06782221794128418,0.9999509751796722,0
r2,stress,test/geometry/702.json,359,0.1875,0.007667118217796087,0.9999719262123108,0,1,1.0,0.009858618024736643,0.06819407641887665,0.9999514520168304,0
r2,stress,test/geometry/702.json,360,0.25,0.0103368004783988,0.9999606609344482,0,1,0.95,0.009758074767887592,0.06818284094333649,0.9999524354934692,0
r2,stress,test/geometry/702.json,361,0.15625,0.010306047275662422,0.9999470114707947,0,1,1.0,0.009541869163513184,0.06819206476211548,0.999954491853714,0
r2,stress,test/geometry/702.json,362,0.25,0.014767750166356564,0.999896228313446,0,1,1.0,0.009582558181136847,0.06823159009218216,0.9999541640281677,0
r2,stress,test/geometry/702.json,363,0.1875,0.008988099172711372,0.99996018409729,0,1,1.0,0.009572249837219715,0.06824266165494919,0.9999542534351349,0
r2,stress,test/geometry/702.json,364,0.1875,0.00841131154447794,0.9999680519104004,0,1,1.0,0.009620715864002705,0.06825827062129974,0.9999538958072662,0
r2,stress,test/geometry/702.json,365,0.1640625,0.012099578976631165,0.9999335408210754,0,1,1.0,0.00940017495304346,0.06818833202123642,0.9999558329582214,0
r2,stress,test/geometry/702.json,366,0.25,0.009856519289314747,0.9999514818191528,0,1,0.95,0.009431723970919847,0.06812379509210587,0.99995556473732,0
r2,stress,test/geometry/702.json,367,0.25,0.00970877893269062,0.9999639987945557,0,1,0.95,0.009842804167419672,0.06812767684459686,0.99995157122612,0
r2,stress,test/geometry/702.json,368,0.23828125,0.014560050331056118,0.999914824962616,0,1,0.95,0.009860464371740818,0.06802313774824142,0.9999513924121857,0
r2,stress,test/geometry/702.json,369,0.375,0.014554956927895546,0.9999411702156067,0,1,1.0,0.010105480905622244,0.06792021542787552,0.999949038028717,0
r2,stress,test/geometry/702.json,370,0.1875,0.006151891779154539,0.999981164932251,0,1,1.0,0.00992897106334567,0.06793399155139923,0.9999507367610931,0
r2,stress,test/geometry/702.json,371,0.15625,0.010241950862109661,0.9999611377716064,0,1,1.0,0.010084300767630339,0.0680307149887085,0.9999493062496185,0
r2,stress,test/geometry/702.json,372,0.125,0.0074675315991044044,0.9999722242355347,0,1,1.0,0.009959959890693426,0.06795822083950043,0.9999506771564484,0
r2,stress,test/geometry/702.json,373,0.1875,0.013144793920218945,0.9999220371246338,0,1,0.95,0.009900865145027637,0.06801335513591766,0.999951183795929,0
r2,stress,test/geometry/702.json,374,0.1875,0.019437642768025398,0.9998177886009216,0,1,0.95,0.00991549389436841,0.06803036481142044,0.9999512135982513,0
r2,stress,test/geometry/702.json,375,0.171875,0.007410952355712652,0.9999798536300659,0,1,1.0,0.01000606408342719,0.06794136762619019,0.9999502897262573,0
r2,stress,test/geometry/702.json,376,0.1640625,0.006182414013892412,0.9999822974205017,0,1,1.0,0.009827412199229002,0.06797081977128983,0.9999519884586334,0
r2,stress,test/geometry/702.json,377,0.317138671875,0.017659399658441544,0.9998687505722046,0,1,1.0,0.010290978010743856,0.0678468868136406,0.999947190284729,0
r2,stress,test/geometry/702.json,378,0.15625,0.006860754918307066,0.9999767541885376,0,1,0.95,0.010439412668347359,0.06772471219301224,0.9999455511569977,0
r2,stress,test/geometry/702.json,379,0.21875,0.009577344171702862,0.999954104423523,0,1,1.0,0.010367174632847309,0.06744546443223953,0.9999465346336365,0
r2,stress,test/geometry/702.json,380,0.25,0.013273331336677074,0.9999122023582458,0,1,1.0,0.010259788949042559,0.06727616488933563,0.9999474287033081,0
r2,stress,test/geometry/702.json,381,0.1875,0.012393009848892689,0.9999233484268188,0,1,1.0,0.010205103084445,0.0671762004494667,0.9999481439590454,0
r2,stress,test/geometry/702.json,382,0.15625,0.00936348456889391,0.999956488609314,0,1,0.95,0.009875657968223095,0.06727872043848038,0.9999516010284424,0
r2,stress,test/geometry/702.json,383,0.140625,0.010291323997080326,0.999947190284729,0,1,0.95,0.00960276322439313,0.06707887351512909,0.999954104423523,0
r2,stress,test/geometry/702.json,384,0.125,0.008252901025116444,0.9999668598175049,0,1,1.0,0.009777041617780924,0.06687819957733154,0.9999523460865021,0
r2,stress,test/geometry/702.json,385,0.140625,0.007920501753687859,0.9999744892120361,0,1,1.0,0.009651627391576767,0.06691055744886398,0.9999534487724304,0
r2,stress,test/geometry/702.json,386,0.1875,0.01274727750569582,0.9999498128890991,0,1,0.95,0.00962894782423973,0.06692297756671906,0.9999535977840424,0
r2,stress,test/geometry/702.json,387,0.25,0.013157485984265804,0.9999337792396545,0,1,1.0,0.009988890029489994,0.0668749064207077,0.9999503791332245,0
r2,stress,test/geometry/702.json,388,0.171875,0.00969687383621931,0.9999619126319885,0,1,1.0,0.010156875476241112,0.06675203889608383,0.9999485015869141,0
r2,stress,test/geometry/702.json,389,2.0,0.04328837990760803,0.9990634322166443,0,1,0.95,0.010394001379609108,0.06659235060214996,0.9999460279941559,0
r2,stress,test/geometry/702.json,390,0.1875,0.012799826450645924,0.9999341368675232,0,1,1.0,0.01058834558352828,0.06814197450876236,0.9999439716339111,0
r2,stress,test/geometry/702.json,391,0.16015625,0.008281395770609379,0.9999659657478333,0,1,1.0,0.010424090083688498,0.06811786442995071,0.999945878982544,0
r2,stress,test/geometry/702.json,392,0.3125,0.014501148834824562,0.9999001026153564,0,1,1.0,0.010432013776153326,0.06801333278417587,0.9999457895755768,0
r2,stress,test/geometry/702.json,393,0.15625,0.009174982085824013,0.9999589323997498,0,1,1.0,0.010393442120403051,0.06821021437644958,0.9999466836452484,0
r2,stress,test/geometry/702.json,394,0.140625,0.009775186888873577,0.9999523758888245,0,1,1.0,0.010254919528961182,0.06828127056360245,0.9999478161334991,0
r2,stress,test/geometry/702.json,395,0.1875,0.008255894295871258,0.9999687671661377,0,1,1.0,0.010072102770209312,0.06821400672197342,0.9999497830867767,0
r2,stress,test/geometry/702.json,396,0.21484375,0.01024747546762228,0.9999487996101379,0,1,0.9,0.01009740261361003,0.0682169571518898,0.9999493658542633,0
r2,stress,test/geometry/702.json,397,0.140625,0.011551795527338982,0.9999369978904724,0,1,0.95,0.009868739172816277,0.06820109486579895,0.9999516308307648,0
r2,stress,test/geometry/702.json,398,0.25,0.01017120573669672,0.9999622702598572,0,1,1.0,0.009866425767540932,0.06820783764123917,0.9999515414237976,0
r2,stress,test/geometry/702.json,399,0.125,0.007100926246494055,0.9999761581420898,0,1,1.0,0.01013657683506608,0.0682050883769989,0.9999489486217499,0
r2,stress,test/geometry/702.json,400,0.1875,0.010622316040098667,0.999947726726532,0,1,1.0,0.010312291793525219,0.06799300760030746,0.9999470710754395,0
r2,stress,test/geometry/702.json,401,0.25,0.010399307124316692,0.9999490976333618,0,1,1.0,0.010185892693698406,0.06789080053567886,0.9999487698078156,0
r2,stress,test/geometry/702.json,402,0.1875,0.01113929320126772,0.9999386072158813,0,1,1.0,0.009911974426358938,0.0676727294921875,0.9999513626098633,0
r2,stress,test/geometry/702.json,403,0.203125,0.011652020737528801,0.999932587146759,0,1,1.0,0.009747285395860672,0.06761075556278229,0.9999527931213379,0
r2,stress,test/geometry/702.json,404,0.375,0.011850125156342983,0.9999305605888367,0,1,1.0,0.009812911506742239,0.06747643649578094,0.9999523162841797,0
r2,stress,test/geometry/702.json,405,0.125,0.00793925579637289,0.9999688863754272,0,1,1.0,0.009588535409420729,0.06756393611431122,0.9999541342258453,0
r2,stress,test/geometry/702.json,406,0.25,0.011208174750208855,0.9999373555183411,0,1,1.0,0.009739520959556103,0.06741698831319809,0.999952644109726,0
r2,stress,test/geometry/702.json,407,0.1875,0.010509634390473366,0.9999451637268066,0,1,1.0,0.009634954389184713,0.06725801527500153,0.9999535381793976,0
r2,stress,test/geometry/702.json,408,0.203125,0.011834020726382732,0.9999304413795471,0,1,1.0,0.0095467627979815,0.06723927706480026,0.999954342842102,0
r2,stress,test/geometry/702.json,409,0.203125,0.012632986530661583,0.9999212622642517,0,1,1.0,0.009358212351799011,0.06732066720724106,0.9999562203884125,0
r2,stress,test/geometry/702.json,410,0.1875,0.01036455761641264,0.9999495148658752,0,1,1.0,0.009179295506328344,0.06728518009185791,0.9999580681324005,0
r2,stress,test/geometry/702.json,411,0.15625,0.010822777636349201,0.9999440312385559,0,1,1.0,0.009334068279713392,0.06722608953714371,0.9999565184116364,0
r2,stress,test/geometry/702.json,412,0.15625,0.011475913226604462,0.9999342560768127,0,1,1.0,0.009539115708321333,0.06715355813503265,0.9999549388885498,0
r2,stress,test/geometry/702.json,413,0.25,0.010997694917023182,0.9999396800994873,0,1,1.0,0.009153392631560564,0.06696192175149918,0.9999581873416901,0
r2,stress,test/geometry/702.json,414,0.25,0.013216772116720676,0.9999130964279175,0,1,1.0,0.00912157678976655,0.06694886088371277,0.9999585747718811,0
r2,stress,test/geometry/702.json,415,0.125,0.006150242872536182,0.9999853372573853,0,1,1.0,0.008943706750869751,0.06689107418060303,0.9999600946903229,0
r2,stress,test/geometry/702.json,416,0.1328125,0.006442435085773468,0.9999794363975525,0,1,1.0,0.009384486358612776,0.06696821749210358,0.9999559819698334,0
r2,stress,test/geometry/702.json,417,0.25,0.009311780333518982,0.9999634027481079,0,1,0.95,0.009499363601207733,0.06684209406375885,0.999955415725708,0
r2,stress,test/geometry/702.json,418,0.28125,0.011123541742563248,0.9999536275863647,0,1,1.0,0.00957427779212594,0.06676191091537476,0.9999544024467468,0
r2,stress,test/geometry/702.json,419,0.2265625,0.015313548035919666,0.9998857975006104,0,1,0.95,0.01004599779844284,0.06668251007795334,0.9999498426914215,0
r2,stress,test/geometry/702.json,420,0.1875,0.007763141766190529,0.9999714493751526,0,1,1.0,0.010221399366855621,0.06682007759809494,0.9999477565288544,0
r2,stress,test/geometry/702.json,421,0.12890625,0.004897147882729769,0.9999880194664001,0,1,1.0,0.010393231641501188,0.06685598939657211,0.9999459683895111,0
r2,stress,test/geometry/702.json,422,0.125,0.005853601265698671,0.9999883770942688,0,1,1.0,0.010335495229810476,0.06693484634160995,0.9999470412731171,0
r2,stress,test/geometry/702.json,423,0.1875,0.00892988033592701,0.9999642968177795,0,1,1.0,0.01027660071849823,0.0669252797961235,0.9999477863311768,0
r2,stress,test/geometry/702.json,424,0.1484375,0.009316755458712578,0.9999614357948303,0,1,1.0,0.010249605868011713,0.0669875293970108,0.9999478161334991,0
r2,stress,test/geometry/702.json,425,0.1484375,0.010380798019468784,0.9999469518661499,0,1,0.95,0.010083091910928488,0.06679295748472214,0.9999496936798096,0
r2,stress,test/geometry/702.json,426,0.125,0.010611669160425663,0.9999476075172424,0,1,1.0,0.009897151496261358,0.0667840838432312,0.9999514222145081,0
r2,stress,test/geometry/702.json,427,0.25,0.007807961665093899,0.999969482421875,0,1,1.0,0.009773049037903547,0.06680875271558762,0.999952882528305,0
r2,stress,test/geometry/702.json,428,0.1875,0.007650510873645544,0.9999707937240601,0,1,1.0,0.009913123678416014,0.0668182224035263,0.9999509155750275,0
r2,stress,test/geometry/702.json,429,0.140625,0.010930346325039864,0.9999449849128723,0,1,1.0,0.009898895397782326,0.06683707237243652,0.9999513626098633,0
r2,stress,test/geometry/702.json,430,0.205078125,0.009593470022082329,0.9999608397483826,0,1,1.0,0.009813342709094286,0.06680437177419662,0.9999525249004364,0
r2,stress,test/geometry/702.json,431,0.125,0.006307125557214022,0.9999839663505554,0,1,1.0,0.009775411803275347,0.06685227900743484,0.9999529421329498,0
r2,stress,test/geometry/702.json,432,0.265625,0.015773897990584373,0.9998926520347595,0,1,1.0,0.009781068190932274,0.06687893718481064,0.999952882528305,0
r2,stress,test/geometry/702.json,433,0.171875,0.009089816361665726,0.999975860118866,0,1,1.0,0.0097890286706388,0.06699171662330627,0.9999527633190155,0
r2,stress,test/geometry/702.json,434,0.25,0.007823490537703037,0.9999740123748779,0,1,1.0,0.009838268160820007,0.06706095486879349,0.9999523460865021,0
r2,stress,test/geometry/702.json,435,0.125,0.006754581816494465,0.9999773502349854,0,1,1.0,0.00983023177832365,0.06698587536811829,0.9999517798423767,0
r2,stress,test/geometry/702.json,436,0.125,0.006136658135801554,0.9999843239784241,0,1,1.0,0.009831330738961697,0.06703915446996689,0.9999519884586334,0
r2,stress,test/geometry/702.json,437,0.12890625,0.007341251242905855,0.9999734163284302,0,1,1.0,0.009811163879930973,0.06702718883752823,0.999952495098114,0
r2,stress,test/geometry/702.json,438,0.1875,0.010971223004162312,0.9999433755874634,0,1,1.0,0.00970477843657136,0.06692764163017273,0.9999537169933319,0
r2,stress,test/geometry/702.json,439,0.15625,0.007545563392341137,0.9999720454216003,0,1,1.0,0.009597195778042078,0.06689184159040451,0.9999543130397797,0
r2,stress,test/geometry/702.json,440,0.1875,0.006479353178292513,0.9999791383743286,0,1,1.0,0.00968610169366002,0.06697364151477814,0.9999531209468842,0
r2,stress,test/geometry/702.json,441,0.1875,0.009189072996377945,0.9999617338180542,0,1,1.0,0.009597104508429766,0.06688040494918823,0.9999539256095886,0
r2,stress,test/geometry/702.json,442,0.15625,0.00801466591656208,0.9999789595603943,0,1,1.0,0.009588157292455435,0.06680488586425781,0.9999540448188782,0
r2,stress,test/geometry/702.json,443,0.1875,0.00837742816656828,0.9999649524688721,0,1,1.0,0.009765959810465574,0.06678924709558487,0.9999523460865021,0
r2,stress,test/geometry/702.json,444,0.14453125,0.00843776948750019,0.9999677538871765,0,1,1.0,0.009720690082758665,0.06678985804319382,0.9999528229236603,0
r2,stress,test/geometry/702.json,445,0.125,0.008852127939462662,0.999968409538269,0,1,1.0,0.009655241388827562,0.06666083633899689,0.9999535381793976,0
r2,stress,test/geometry/702.json,446,0.125,0.005656401626765728,0.9999842047691345,0,1,1.0,0.009667243342846632,0.06671849638223648,0.9999533295631409,0
r2,stress,test/geometry/702.json,447,0.421875,0.01263550203293562,0.999921441078186,0,1,1.0,0.009684909135103226,0.06673271209001541,0.9999530911445618,0
r2,stress,test/geometry/702.json,448,0.125,0.0063831559382379055,0.9999796748161316,0,1,1.0,0.009665345773100853,0.06683019548654556,0.9999533295631409,0
r2,stress,test/geometry/702.json,449,0.169921875,0.00726045249029994,0.9999741315841675,0,1,1.0,0.009740762878209352,0.06683684885501862,0.9999525249004364,0
r2,stress,test/geometry/702.json,450,0.125,0.00591255770996213,0.9999838471412659,0,1,1.0,0.009636602830141783,0.0666506290435791,0.9999538958072662,0
r2,stress,test/geometry/702.json,451,0.1875,0.009938987903296947,0.999950647354126,0,1,0.95,0.009387284517288208,0.06670081615447998,0.9999560415744781,0
r2,stress,test/geometry/702.json,452,0.25,0.008349738083779812,0.9999655485153198,0,1,1.0,0.009448155760765076,0.06672831624746323,0.9999560713768005,0
r2,stress,test/geometry/702.json,453,0.21875,0.01291755959391594,0.9999196529388428,0,1,1.0,0.009256018325686455,0.06675375998020172,0.9999571740627289,0
r2,stress,test/geometry/702.json,454,0.25,0.0076820929534733295,0.9999723434448242,0,1,0.95,0.009365858510136604,0.06670671701431274,0.9999561905860901,0
r2,stress,test/geometry/702.json,455,0.2421875,0.0069776675663888454,0.9999762177467346,0,1,1.0,0.009420649148523808,0.06667094677686691,0.9999556541442871,0
r2,stress,test/geometry/702.json,456,0.14453125,0.0126289501786232,0.9999205470085144,0,1,1.0,0.009380022995173931,0.06666632741689682,0.9999560117721558,0
r2,stress,test/geometry/702.json,457,0.19921875,0.01422872208058834,0.9999053478240967,0,1,1.0,0.009386779740452766,0.06667419523000717,0.999955952167511,0
r2,stress,test/geometry/702.json,458,0.25,0.010019149631261826,0.9999517202377319,0,1,1.0,0.009421502705663443,0.06671182811260223,0.9999559223651886,0
r2,stress,test/geometry/702.json,459,0.1875,0.009173139929771423,0.999958336353302,0,1,1.0,0.009308138862252235,0.06674782931804657,0.9999566674232483,0
r2,stress,test/geometry/702.json,460,0.25,0.008378197439014912,0.999966561794281,0,1,1.0,0.009370807558298111,0.06671389192342758,0.9999561011791229,0
r2,stress,test/geometry/702.json,461,0.25,0.00994817540049553,0.9999505281448364,0,1,1.0,0.009354345500469208,0.06671831011772156,0.999956339597702,0
r2,stress,test/geometry/702.json,462,0.90625,0.04139672592282295,0.9992849826812744,0,1,0.95,0.010007011238485575,0.06679662317037582,0.9999497830867767,0
r2,stress,test/geometry/702.json,463,0.375,0.012019743211567402,0.9999279975891113,0,1,1.0,0.00992506556212902,0.06649559736251831,0.9999507069587708,0
r2,stress,test/geometry/702.json,464,0.140625,0.008532211184501648,0.9999646544456482,0,1,0.95,0.009733010549098253,0.06649717688560486,0.9999526143074036,0
r2,stress,test/geometry/702.json,465,0.1875,0.008423598483204842,0.9999647736549377,0,1,1.0,0.00965884979814291,0.0665319561958313,0.999953418970108,0
r2,stress,test/geometry/702.json,466,0.25,0.009960295632481575,0.9999513626098633,0,1,1.0,0.009739895351231098,0.06661508977413177,0.9999529123306274,0
r2,stress,test/geometry/702.json,467,0.1875,0.009261823259294033,0.9999656677246094,0,1,1.0,0.009753205813467503,0.06661557406187057,0.9999527037143707,0
r2,stress,test/geometry/702.json,468,0.25,0.012826700694859028,0.9999247789382935,0,1,1.0,0.009640173986554146,0.06657975167036057,0.9999537765979767,0
r2,stress,test/geometry/702.json,469,0.234375,0.009210432879626751,0.9999589920043945,0,1,1.0,0.009686959907412529,0.0665956437587738,0.9999532997608185,0
r2,stress,test/geometry/702.json,470,0.1875,0.006922705564647913,0.9999772310256958,0,1,1.0,0.009769099298864603,0.06658071279525757,0.9999524354934692,0
r2,stress,test/geometry/702.json,471,0.15625,0.007206080947071314,0.999974250793457,0,1,1.0,0.009802415501326323,0.06661232560873032,0.9999522268772125,0
r2,stress,test/geometry/702.json,472,0.140625,0.009037377312779427,0.9999595880508423,0,1,1.0,0.009683344047516584,0.06661947071552277,0.9999532103538513,0
r2,stress,test/geometry/702.json,473,0.25,0.008897474966943264,0.9999635815620422,0,1,1.0,0.009635242633521557,0.06661646068096161,0.9999536275863647,0
r2,stress,test/geometry/702.json,474,0.25,0.01222720742225647,0.9999265670776367,0,1,1.0,0.009578609839081764,0.06662018597126007,0.9999542534351349,0
r2,stress,test/geometry/702.json,475,0.1484375,0.006614419165998697,0.9999783039093018,0,1,1.0,0.009657203685492277,0.06657939404249191,0.9999536275863647,0
r2,stress,test/geometry/702.json,476,0.1796875,0.007067524828016758,0.9999774694442749,0,1,1.0,0.009557425510138273,0.06661705672740936,0.9999545216560364,0
r2,stress,test/geometry/702.json,477,0.140625,0.007029510568827391,0.9999755024909973,0,1,1.0,0.009604719933122396,0.06656622141599655,0.9999539852142334,0
r2,stress,test/geometry/702.json,478,0.25,0.006661196704953909,0.9999797940254211,0,1,1.0,0.009614412672817707,0.06664515286684036,0.9999540746212006,0
r2,stress,test/geometry/702.json,479,0.203125,0.013640391640365124,0.9999117851257324,0,1,1.0,0.009736633393913507,0.06655898690223694,0.9999526143074036,0
r2,stress,test/geometry/702.json,480,0.171875,0.011067712679505348,0.999940812587738,0,1,1.0,0.009766507428139448,0.06661570817232132,0.9999522864818573,0
r2,stress,test/geometry/702.json,481,0.25,0.014951977878808975,0.9999008178710938,0,1,1.0,0.009793885052204132,0.06663951277732849,0.9999523460865021,0
r2,stress,test/geometry/702.json,482,0.1796875,0.00926235318183899,0.9999597668647766,0,1,0.95,0.009864630177617073,0.06659286469221115,0.9999520182609558,0
r2,stress,test/geometry/702.json,483,0.265625,0.014172704890370369,0.9999282360076904,0,1,1.0,0.009902667719870806,0.06649279594421387,0.9999513626098633,0
r2,stress,test/geometry/702.json,484,0.25,0.007134468760341406,0.9999799132347107,0,1,1.0,0.009883880615234375,0.06642232835292816,0.9999512135982513,0
r2,stress,test/geometry/702.json,485,0.25,0.005596457049250603,0.9999842643737793,0,1,1.0,0.009898323565721512,0.0664440244436264,0.9999511241912842,0
r2,stress,test/geometry/702.json,486,0.1875,0.008633690886199474,0.9999634623527527,0,1,0.95,0.009850684087723494,0.06637134402990341,0.9999514520168304,0
r2,stress,test/geometry/702.json,487,0.390625,0.015913525596261024,0.9998734593391418,0,1,0.95,0.009899644181132317,0.0663786306977272,0.9999508857727051,0
r2,stress,test/geometry/702.json,488,0.140625,0.008969697169959545,0.999971330165863,0,1,1.0,0.009850065223872662,0.06651812046766281,0.9999515414237976,0
r2,stress,test/geometry/702.json,489,0.09375,0.00565846124663949,0.9999843239784241,0,1,1.0,0.009773160330951214,0.06646885722875595,0.9999522864818573,0
r2,stress,test/geometry/702.json,490,0.125,0.006121180020272732,0.9999854564666748,0,1,1.0,0.009726612828671932,0.06620043516159058,0.9999527931213379,0
r2,stress,test/geometry/702.json,491,0.1875,0.013809126801788807,0.999907910823822,0,1,1.0,0.009673835709691048,0.06598979979753494,0.9999532401561737,0
r2,stress,test/geometry/702.json,492,0.125,0.006878897547721863,0.9999764561653137,0,1,1.0,0.009655374102294445,0.06596041470766068,0.999953418970108,0
r2,stress,test/geometry/702.json,493,0.125,0.010564220137894154,0.9999454617500305,0,1,1.0,0.009501493070274591,0.06590738147497177,0.9999547600746155,0
r2,stress,test/geometry/702.json,494,0.25,0.008083624765276909,0.9999676942825317,0,1,1.0,0.009479902684688568,0.06591565907001495,0.9999551177024841,0
r2,stress,test/geometry/702.json,495,0.84375,0.028591275215148926,0.9995943307876587,0,1,1.0,0.01212338451296091,0.06584729254245758,0.9999266564846039,0
r2,stress,test/geometry/702.json,496,0.25,0.0063004642724990845,0.9999803304672241,0,1,1.0,0.012439067475497723,0.06602111458778381,0.9999228119850159,0
r2,stress,test/geometry/702.json,497,0.1328125,0.005689226556569338,0.9999841451644897,0,1,1.0,0.011834971141070127,0.06607391685247421,0.9999301731586456,0
